0,0,0,0,0,0,0,0,0,0,0,0,0,192,1137,1360,1546,2697,2997,5402,63240.02,2024-09-23 16:50:38.960,63240.02
0,0,0,0,0,0,0,0,0,0,0,0,0,192,1137,1360,1546,2697,2997,5402,63240.02,2024-09-23 16:50:39.064,63240.02
0,0,0,0,0,0,0,0,0,0,0,0,0,242,1187,1410,1596,2747,3047,5452,63240.02,2024-09-23 16:50:39.180,63240.02
0,0,0,0,0,0,0,0,0,0,0,0,0,242,1187,1410,1596,2747,3047,5452,63240.02,2024-09-23 16:50:39.274,63240.03
0,0,0,0,0,0,0,0,0,0,0,0,0,242,1087,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:39.683,63240.03
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:39.815,63240.02
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:39.920,63240.02
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.011,63240.02
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.114,63240.02
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.262,63243.18
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.544,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.638,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.742,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.850,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,245,1090,1310,1496,2647,2947,5352,63240.02,2024-09-23 16:50:40.944,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,242,1087,1307,1493,2644,2944,5349,63240.02,2024-09-23 16:50:41.036,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,242,1087,1307,1493,2644,2944,5349,63240.02,2024-09-23 16:50:41.125,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,242,1087,1307,1493,2644,2944,5349,63240.02,2024-09-23 16:50:41.234,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,242,1087,1307,1493,2644,2944,5349,63240.02,2024-09-23 16:50:41.324,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,241,1086,1306,1492,2643,2943,5348,63240.02,2024-09-23 16:50:41.418,63244.51
0,0,0,0,0,0,0,0,0,0,0,0,0,241,1086,1306,1492,2643,2943,5348,63240.02,2024-09-23 16:50:41.508,63251.74
0,0,0,0,0,0,0,0,0,0,0,0,0,266,1111,1331,1517,2668,2968,5373,63240.02,2024-09-23 16:50:41.855,63253.15
0,0,0,0,0,0,0,0,0,0,0,0,0,266,1111,1331,1517,2668,2968,5373,63253.2,2024-09-23 16:50:41.969,63253.21
0,0,0,0,0,0,0,0,0,0,0,0,0,79,1024,1244,1430,2581,2881,5286,63253.2,2024-09-23 16:50:42.084,63253.21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,945,1165,1351,2502,2802,5207,63253.2,2024-09-23 16:50:42.199,63255.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2152,4557,63253.2,2024-09-23 16:50:42.330,63255.99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:42.430,63256.72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:42.526,63256.72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:42.628,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:42.721,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:42.824,63256.72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:42.934,63256.72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.047,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.153,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.239,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.339,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.438,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.535,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.628,63256.71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.719,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.823,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:43.907,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,4289,4564,6969,63253.2,2024-09-23 16:50:43.999,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63253.2,2024-09-23 16:50:44.106,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,2874,3149,5554,63248.5,2024-09-23 16:50:44.215,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63248.5,2024-09-23 16:50:44.353,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63248.5,2024-09-23 16:50:44.439,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63248.5,2024-09-23 16:50:44.620,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,515,701,1852,2127,4532,63248.5,2024-09-23 16:50:44.726,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,148,443,663,849,2000,2275,4680,63248.5,2024-09-23 16:50:44.812,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,148,443,663,849,2000,2275,4930,63248.5,2024-09-23 16:50:44.911,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,148,443,665,851,2002,2277,4932,63248.5,2024-09-23 16:50:45.024,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,148,443,665,851,2002,2277,4932,63248.5,2024-09-23 16:50:45.143,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1198,1493,1715,1901,3052,3327,5982,63248.5,2024-09-23 16:50:45.237,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1228,1528,1750,1936,3087,3362,6017,63248.5,2024-09-23 16:50:45.526,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1228,1528,1750,1936,3087,3362,6017,63248.5,2024-09-23 16:50:45.614,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1178,1478,1700,1886,3037,3312,5967,63248.5,2024-09-23 16:50:45.715,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1178,1478,1700,1886,3037,3312,5967,63248.5,2024-09-23 16:50:45.846,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1178,1478,1700,1886,3037,3312,5967,63248.5,2024-09-23 16:50:45.954,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1178,1478,1700,1886,3037,3312,5967,63248.5,2024-09-23 16:50:46.052,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1477,1699,1885,3036,3311,5966,63248.5,2024-09-23 16:50:46.171,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1477,1699,1885,3036,3311,5966,63248.5,2024-09-23 16:50:46.280,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1477,1699,1885,3036,3311,5966,63248.5,2024-09-23 16:50:46.514,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1477,1699,1885,3036,3311,5966,63248.5,2024-09-23 16:50:46.605,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1177,1477,1699,1885,3036,3311,5966,63248.5,2024-09-23 16:50:46.705,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1046,1346,1568,1754,2905,3180,5835,63248.49,2024-09-23 16:50:47.834,63248.49
0,0,0,0,0,0,0,0,0,0,0,0,0,1046,1346,1568,1754,2905,3180,5835,63248.49,2024-09-23 16:50:47.922,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1046,1346,1568,1754,2905,3180,5835,63248.49,2024-09-23 16:50:48.031,63248.5
0,0,0,0,0,0,0,0,0,0,0,0,0,1196,1496,1718,1904,3055,3330,5985,63248.49,2024-09-23 16:50:48.123,63248.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1195,1495,1717,1903,3054,3329,5984,63248.49,2024-09-23 16:50:48.255,63248.0
0,0,0,0,0,0,0,0,0,0,0,0,0,1196,1496,1718,1904,3055,3330,5985,63248.49,2024-09-23 16:50:48.340,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1196,1496,1718,1904,3055,3330,5985,63248.49,2024-09-23 16:50:48.432,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1196,1496,1718,1904,3055,3330,5985,63248.49,2024-09-23 16:50:48.522,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1126,1426,1648,2265,3416,3691,6346,63248.49,2024-09-23 16:50:48.622,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1126,1426,1648,2265,3416,3691,6346,63248.49,2024-09-23 16:50:48.723,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1125,1425,1647,1833,2984,3259,5914,63248.49,2024-09-23 16:50:48.839,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,971,2096,2396,2618,2804,3955,4230,6885,63248.49,2024-09-23 16:50:48.956,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,971,2099,2399,2601,2787,3938,4213,6868,63248.49,2024-09-23 16:50:49.073,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,971,2099,2399,2601,2787,3938,4213,6868,63248.49,2024-09-23 16:50:49.172,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,971,2099,2399,2601,2787,3938,4213,6868,63248.49,2024-09-23 16:50:49.259,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,971,2099,2399,2601,2787,3938,4213,6868,63248.49,2024-09-23 16:50:49.380,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,971,2099,2399,2601,2787,3938,4213,6868,63248.49,2024-09-23 16:50:49.479,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2093,2396,2598,2784,3935,4210,6865,63248.49,2024-09-23 16:50:49.577,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2744,3047,3249,3435,4586,4861,7516,63248.49,2024-09-23 16:50:49.670,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2744,3047,3249,3435,4586,4861,7516,63248.49,2024-09-23 16:50:49.794,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2744,3047,3249,3435,4586,4861,7516,63248.49,2024-09-23 16:50:49.891,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2774,3077,3279,3465,4616,4891,7546,63248.49,2024-09-23 16:50:49.985,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2774,3077,3279,3465,4616,4891,7546,63242.3,2024-09-23 16:50:50.092,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2774,3077,3279,3465,4616,4891,7546,63242.3,2024-09-23 16:50:50.245,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2774,3077,3279,3465,4616,4891,7546,63242.3,2024-09-23 16:50:50.371,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,965,2774,3077,3279,3465,4616,4891,7546,63242.3,2024-09-23 16:50:50.461,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1809,2112,2314,2500,3651,3926,6581,63242.3,2024-09-23 16:50:50.570,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1809,2112,2314,2500,3651,3926,6581,63242.3,2024-09-23 16:50:50.660,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,0,1807,2110,2312,2498,3649,3924,6579,63242.3,2024-09-23 16:50:50.774,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,5,1812,2117,2319,2505,3656,3931,6586,63242.3,2024-09-23 16:50:50.872,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,405,2212,2517,2719,2905,4056,4331,6986,63242.3,2024-09-23 16:50:50.964,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,401,2208,2513,2715,2901,4052,4327,6982,63242.3,2024-09-23 16:50:51.064,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,351,2158,2463,2665,2851,4002,4277,6932,63242.3,2024-09-23 16:50:51.152,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,351,2158,2463,2665,2851,4002,4277,6932,63242.3,2024-09-23 16:50:51.339,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,531,2338,2643,2845,3031,4182,4457,7112,63242.3,2024-09-23 16:50:51.455,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,528,2335,2640,2842,3028,4179,4454,7109,63242.3,2024-09-23 16:50:51.557,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,626,2433,2738,2940,3126,4277,4552,7207,63242.3,2024-09-23 16:50:51.657,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,626,2433,2738,2940,3126,4277,4552,7207,63242.3,2024-09-23 16:50:51.747,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,626,2433,2728,2930,3116,4267,4542,7197,63242.3,2024-09-23 16:50:51.834,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,626,1783,2078,2280,2466,3617,3892,6547,63242.3,2024-09-23 16:50:51.950,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,616,1773,2068,2270,2456,3607,3882,6537,63242.3,2024-09-23 16:50:52.248,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,616,1773,2068,2270,2456,3607,3882,6537,63242.3,2024-09-23 16:50:52.343,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,616,1773,2068,2270,2456,3607,3882,6537,63242.3,2024-09-23 16:50:52.432,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,731,1888,2183,2385,2571,3722,3997,6652,63242.3,2024-09-23 16:50:52.532,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,728,1885,2180,2382,2568,3719,3994,6649,63242.31,2024-09-23 16:50:52.617,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,728,1885,2180,2382,2568,3719,3994,6649,63242.31,2024-09-23 16:50:52.740,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,728,1885,2180,2382,2568,3719,3994,6649,63242.31,2024-09-23 16:50:52.833,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2160,2362,2548,3699,3974,6629,63242.31,2024-09-23 16:50:52.947,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2160,2362,2548,3699,3974,6629,63242.31,2024-09-23 16:50:53.046,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2160,2362,2548,3699,3974,6629,63242.31,2024-09-23 16:50:53.181,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2149,2351,2537,3688,3963,6618,63242.31,2024-09-23 16:50:53.296,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2149,2351,2537,3688,3963,6618,63242.31,2024-09-23 16:50:53.390,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2149,2351,2537,3688,3963,6618,63242.31,2024-09-23 16:50:53.549,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2149,2351,2537,3688,3963,6618,63242.31,2024-09-23 16:50:53.637,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,708,1865,2149,2351,2537,3688,3963,6618,63242.31,2024-09-23 16:50:53.735,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,272,1429,1713,1915,2101,3252,3527,6182,63242.31,2024-09-23 16:50:53.828,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,272,1494,1778,1980,2166,3317,3592,6247,63242.31,2024-09-23 16:50:53.930,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,267,1489,1773,1975,2161,3312,3587,6242,63242.31,2024-09-23 16:50:54.046,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,267,1489,1773,1975,2161,3312,3587,6242,63242.31,2024-09-23 16:50:54.149,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,267,1489,1773,1975,2161,3312,3587,6242,63242.31,2024-09-23 16:50:54.247,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,267,1489,1773,1975,2161,3312,3587,6242,63242.31,2024-09-23 16:50:54.345,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,267,1489,1773,1975,2161,3312,3587,6242,63242.31,2024-09-23 16:50:54.433,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,267,1489,1773,1975,2161,3312,3587,6242,63242.31,2024-09-23 16:50:54.521,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,267,1489,1773,1975,2161,3312,3587,6242,63242.3,2024-09-23 16:50:54.616,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,266,1488,1772,1974,2160,3311,3586,6241,63242.3,2024-09-23 16:50:54.730,63242.31
0,0,0,0,0,0,0,0,0,0,0,0,266,1488,1772,1974,2160,3311,3586,6241,63242.3,2024-09-23 16:50:54.831,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,225,1444,1728,1930,2116,3267,3542,6197,63242.3,2024-09-23 16:50:54.947,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,222,1441,1725,1927,2113,3264,3539,6194,63242.3,2024-09-23 16:50:55.048,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,192,1411,1695,1897,2083,3234,3509,6164,63242.3,2024-09-23 16:50:55.165,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,192,1411,1695,1897,2083,3234,3509,6164,63242.3,2024-09-23 16:50:55.269,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,192,1411,1695,1897,2083,3234,3509,6164,63242.3,2024-09-23 16:50:55.373,63242.3
0,0,0,0,0,0,0,0,0,0,0,0,192,1411,1695,1897,2083,3234,3509,6164,63242.3,2024-09-23 16:50:55.468,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,192,1411,1695,1897,2083,3234,3509,6164,63242.3,2024-09-23 16:50:55.587,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,192,1411,1695,1897,2083,3234,3509,6164,63242.3,2024-09-23 16:50:55.721,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,191,1410,1694,1896,2082,3233,3508,6163,63242.3,2024-09-23 16:50:55.824,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,191,1360,1644,1846,2032,3183,3458,6113,63242.3,2024-09-23 16:50:55.944,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,176,1345,1629,1831,2017,3168,3443,6098,63242.3,2024-09-23 16:50:56.053,63247.51
0,0,0,0,0,0,0,0,0,0,0,14,14,1183,1467,1669,1855,3006,3281,5936,63242.3,2024-09-23 16:50:56.142,63247.51
0,0,0,0,0,0,0,0,0,0,0,14,14,1183,1467,1669,1855,3006,3281,5936,63242.3,2024-09-23 16:50:56.260,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1169,1453,1655,1841,2992,3267,5922,63242.3,2024-09-23 16:50:56.358,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63242.3,2024-09-23 16:50:56.462,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63242.3,2024-09-23 16:50:56.555,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63247.51,2024-09-23 16:50:56.650,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63247.51,2024-09-23 16:50:56.742,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63247.51,2024-09-23 16:50:56.904,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63247.51,2024-09-23 16:50:57.035,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63247.51,2024-09-23 16:50:57.124,63247.51
0,0,0,0,0,0,0,0,0,0,0,0,0,1069,1353,1555,1741,2892,3167,5822,63247.51,2024-09-23 16:50:57.218,63247.51
