0,0,0,0,0,0,0,697,1697,3700,3735,3735,3785,3855,3855,3858,3907,3929,3935,5505,2024-12-17 16:12:26.800
0,0,0,0,0,0,0,687,1687,3690,3725,3725,3775,3845,3845,3848,3897,3919,3925,5495,2024-12-17 16:12:26.843
0,0,0,0,0,0,0,687,1687,3690,3725,3725,3775,3845,3845,3848,3897,3919,3925,5495,2024-12-17 16:12:26.892
0,0,0,0,0,0,0,687,1687,3690,3725,3725,3775,3845,3845,3848,3897,3919,3925,5495,2024-12-17 16:12:26.939
0,0,0,0,0,0,0,687,1687,3690,3725,3725,3775,3845,3845,3848,3897,3919,3925,5495,2024-12-17 16:12:26.985
0,0,0,0,0,0,0,672,1672,3675,3710,3710,3760,3830,3830,3833,3882,3904,3910,5480,2024-12-17 16:12:27.038
0,0,0,0,0,0,0,674,1674,3677,3712,3712,3762,3832,3832,3835,3884,3906,3912,5482,2024-12-17 16:12:27.083
0,0,0,0,0,0,0,674,1674,3677,3712,3712,3762,3832,3832,3835,3884,3906,3912,5482,2024-12-17 16:12:27.155
0,0,0,0,0,0,0,671,1671,3674,3709,3709,3759,3829,3829,3832,3881,3903,3909,5479,2024-12-17 16:12:27.207
0,0,0,0,0,0,0,671,1671,3674,3709,3709,3759,3829,3829,3832,3881,3903,3909,5479,2024-12-17 16:12:27.295
0,0,0,0,0,0,0,671,1671,3674,3709,3709,3759,3829,3829,3832,3881,3903,3909,5479,2024-12-17 16:12:27.348
0,0,0,0,0,0,0,671,1671,3674,3709,3709,3759,3829,3829,3832,3881,3903,3909,5479,2024-12-17 16:12:27.394
0,0,0,0,0,0,0,671,1706,3709,3744,3744,3794,3864,3864,3867,3916,3938,3944,5514,2024-12-17 16:12:27.437
0,0,0,0,0,0,0,671,1706,3709,3744,3744,3794,3864,3864,3867,3916,3938,3944,5514,2024-12-17 16:12:27.479
0,0,0,0,0,0,0,671,1706,3709,3744,3744,3794,3864,3864,3867,3916,3938,3944,5514,2024-12-17 16:12:27.536
0,0,0,0,0,0,0,0,1035,3038,3073,3073,3123,3193,3193,3196,3245,3267,3273,4843,2024-12-17 16:12:27.580
0,0,0,0,0,0,0,0,1035,3038,3073,3073,3123,3193,3193,3196,3245,3267,3273,4843,2024-12-17 16:12:27.625
0,0,0,0,0,0,0,0,1035,3038,3073,3073,3123,3193,3193,3196,3245,3267,3273,4843,2024-12-17 16:12:27.663
0,0,0,0,0,0,0,0,1035,3038,3073,3073,3123,3193,3193,3196,3245,3267,3273,4843,2024-12-17 16:12:27.715
0,0,0,0,0,0,0,0,1035,3038,3073,3073,3123,3193,3193,3196,3245,3267,3273,4843,2024-12-17 16:12:27.755
0,0,0,0,0,0,0,0,1035,3038,3073,3073,3123,3193,3193,3196,3245,3267,3273,4843,2024-12-17 16:12:27.802
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:27.852
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:27.919
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:27.963
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:28.007
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:28.040
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:28.080
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:28.121
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:28.160
0,0,0,0,0,0,0,0,1025,3028,3063,3063,3113,3183,3183,3186,3235,3257,3263,4833,2024-12-17 16:12:28.201
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.237
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.282
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.323
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.371
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.413
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.458
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.494
0,0,0,0,0,0,0,0,35,2038,2073,2073,2123,2193,2193,2196,2245,2267,2273,3843,2024-12-17 16:12:28.531
0,0,0,0,0,0,0,0,35,2038,2073,2073,2124,2194,2194,2197,2246,2268,2274,3844,2024-12-17 16:12:28.578
0,0,0,0,0,0,0,0,35,2038,2073,2073,2124,2194,2194,2197,2246,2268,2274,3844,2024-12-17 16:12:28.618
0,0,0,0,0,0,0,0,35,2038,2073,2073,2124,2194,2194,2197,2246,2268,2274,3844,2024-12-17 16:12:28.654
0,0,0,0,0,0,0,0,35,2038,2073,2073,2124,2194,2194,2197,2246,2268,2274,3844,2024-12-17 16:12:28.715
0,0,0,0,0,0,0,0,35,2038,2073,2073,2124,2194,2194,2197,2246,2268,2274,3844,2024-12-17 16:12:28.765
0,0,0,0,0,0,0,0,25,2028,2063,2063,2114,2184,2184,2187,2236,2258,2264,3834,2024-12-17 16:12:28.803
0,0,0,0,0,0,0,0,25,2028,2063,2063,2114,2184,2184,2187,2236,2258,2264,3834,2024-12-17 16:12:28.872
0,0,0,0,0,0,0,0,25,2028,2063,2063,2114,2184,2184,2187,2236,2258,2264,3834,2024-12-17 16:12:28.917
0,0,0,0,0,0,0,0,25,2028,2063,2063,2114,2184,2184,2187,2236,2258,2264,3834,2024-12-17 16:12:28.958
0,0,0,0,0,0,0,0,25,2028,2063,2063,2114,2184,2184,2187,2236,2258,2264,3834,2024-12-17 16:12:29.001
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.050
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.088
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.125
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.164
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.211
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.268
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.306
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.345
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.391
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.436
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.475
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.517
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.565
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.603
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.693
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.737
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,2239,3809,2024-12-17 16:12:29.789
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:29.836
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:29.885
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:29.928
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:29.985
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.031
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.066
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.120
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.171
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.221
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.274
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.326
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.364
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.400
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,4239,5809,2024-12-17 16:12:30.437
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,5239,6809,2024-12-17 16:12:30.477
0,0,0,0,0,0,0,0,0,2003,2038,2038,2089,2159,2159,2162,2211,2233,5239,6809,2024-12-17 16:12:30.526
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.576
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.614
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.730
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.774
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.825
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.883
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.927
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:30.969
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.022
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.061
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.098
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.155
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.198
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.254
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.297
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.354
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.417
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.451
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.489
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.538
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.578
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.681
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.727
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.787
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.820
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.864
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.905
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:31.987
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:32.032
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:32.083
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:32.125
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:32.180
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:32.223
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:32.262
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,162,211,233,3239,4809,2024-12-17 16:12:32.302
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.371
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.469
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.508
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.559
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.635
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.678
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.732
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.809
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.848
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.904
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:32.948
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:33.000
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:33.052
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:33.091
0,0,0,0,0,0,0,0,0,3,38,38,89,159,159,387,436,458,3464,5034,2024-12-17 16:12:33.134
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.172
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.218
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.258
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.304
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.365
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.407
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.463
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.515
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.565
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.602
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.642
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.686
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.738
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.792
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.835
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.881
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.920
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:33.969
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:34.024
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:34.074
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:34.123
0,0,0,0,0,0,0,0,0,0,35,35,86,156,156,384,433,455,3461,5031,2024-12-17 16:12:34.180
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.223
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.269
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.309
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.378
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.415
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.455
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.503
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.538
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.579
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.638
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.701
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.756
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.792
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.832
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.872
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.925
0,0,0,0,0,0,0,0,59,59,94,94,145,215,215,443,492,514,3520,5090,2024-12-17 16:12:34.968
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.017
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.071
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.130
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.177
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.219
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.263
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.301
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.346
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.403
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.446
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.497
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.536
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.587
0,0,0,0,0,0,0,0,58,58,93,93,144,214,214,442,491,513,3519,5089,2024-12-17 16:12:35.699
0,0,0,0,0,0,0,0,18,18,53,53,104,174,174,402,451,473,3479,5049,2024-12-17 16:12:38.920
