0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.307
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.567
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.623
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.670
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.715
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.759
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.800
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:26.985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:27.038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:27.083
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:27.155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:27.207
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:27.295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:27.348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1976,1976,1976,2976,4504,2024-12-17 16:12:27.394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,1926,1926,1926,2926,4454,2024-12-17 16:12:27.437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181,1926,1926,1926,2926,4454,2024-12-17 16:12:27.479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,1923,1923,1923,2923,4451,2024-12-17 16:12:27.536
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.580
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.625
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.663
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.715
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.755
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.802
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.852
0,0,0,0,0,0,0,0,0,0,0,0,0,329,1507,2252,2252,2252,3252,4780,2024-12-17 16:12:27.919
0,0,0,0,0,0,0,0,0,0,0,0,0,319,1497,2242,2242,2242,3242,4770,2024-12-17 16:12:27.963
0,0,0,0,0,0,0,0,0,0,0,0,0,1349,2527,3272,3272,3272,4272,5800,2024-12-17 16:12:28.007
0,0,0,0,0,0,0,0,0,0,0,0,0,1349,2527,3272,3272,3272,4272,5800,2024-12-17 16:12:28.040
0,0,0,0,0,0,0,0,0,0,0,0,0,1349,2527,3272,3272,3272,4272,5800,2024-12-17 16:12:28.080
0,0,0,0,0,0,0,0,0,0,0,0,0,1349,2527,3272,3272,3272,4272,5800,2024-12-17 16:12:28.121
0,0,0,0,0,0,0,0,0,0,0,0,0,1349,2527,3272,3272,3272,4272,5800,2024-12-17 16:12:28.160
0,0,0,0,0,0,0,0,0,0,0,0,0,1349,2527,3272,3272,3272,4272,5800,2024-12-17 16:12:28.201
0,0,0,0,0,0,0,0,0,0,0,0,0,1349,2527,3272,3272,3272,4272,5800,2024-12-17 16:12:28.237
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.282
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.323
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.371
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.413
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.458
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.494
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.531
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.578
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.618
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.654
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.715
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.765
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.803
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.872
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.917
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:28.958
0,0,0,0,0,0,0,0,0,0,0,0,0,1329,2507,3252,3252,3252,4252,5780,2024-12-17 16:12:29.001
0,0,0,0,0,0,0,0,0,0,0,0,25,1354,2532,3277,3277,3277,4277,5805,2024-12-17 16:12:29.050
0,0,0,0,0,0,0,0,0,0,0,0,25,1354,2532,3277,3277,3277,4277,5805,2024-12-17 16:12:29.088
0,0,0,0,0,0,0,0,0,0,0,0,25,1354,2532,3277,3277,3277,4277,5805,2024-12-17 16:12:29.125
0,0,0,0,0,0,0,0,0,0,0,0,25,1354,2532,3277,3277,3277,4277,5805,2024-12-17 16:12:29.164
0,0,0,0,0,0,0,0,0,0,0,0,25,1354,2532,3277,3277,3277,4277,5805,2024-12-17 16:12:29.211
0,0,0,0,0,0,0,0,0,0,0,0,0,904,2082,2827,2827,2827,3827,5355,2024-12-17 16:12:29.269
0,0,0,0,0,0,0,0,0,0,0,0,0,904,2082,2827,2827,2827,3827,5355,2024-12-17 16:12:29.306
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.345
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.391
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.436
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.475
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.517
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.565
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.603
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.693
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.737
0,0,0,0,0,0,0,0,0,0,0,0,0,899,2077,2822,2822,2822,3822,5350,2024-12-17 16:12:29.789
0,0,0,0,0,0,0,0,0,0,0,0,0,905,2083,2828,2828,2828,3828,5356,2024-12-17 16:12:29.836
0,0,0,0,0,0,0,0,0,0,0,0,0,905,2083,2828,2828,2828,3828,5356,2024-12-17 16:12:29.885
0,0,0,0,0,0,0,0,0,0,0,0,0,905,2083,2828,2828,2828,3828,5356,2024-12-17 16:12:29.928
0,0,0,0,0,0,0,0,0,0,0,0,0,905,2083,2828,2828,2828,3828,5356,2024-12-17 16:12:29.985
0,0,0,0,0,0,0,0,0,0,0,0,0,905,2083,2828,2828,2828,3828,5356,2024-12-17 16:12:30.031
0,0,0,0,0,0,0,0,0,0,0,0,0,905,2083,2828,2828,2828,3828,5356,2024-12-17 16:12:30.066
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.120
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.171
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.221
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.274
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.326
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.364
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.400
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.437
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.477
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.527
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.576
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.614
0,0,0,0,0,0,0,0,0,0,0,0,0,915,2093,2838,2838,2838,3838,5366,2024-12-17 16:12:30.730
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2738,2738,2738,3738,5266,2024-12-17 16:12:30.774
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2738,2738,2738,3738,5266,2024-12-17 16:12:30.825
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2738,2738,2738,3738,5266,2024-12-17 16:12:30.883
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2738,2738,2738,3738,5266,2024-12-17 16:12:30.927
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:30.969
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.022
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.061
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.098
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.155
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.198
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.254
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.297
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.354
0,0,0,0,0,0,0,0,0,0,0,0,0,815,1993,2188,2188,2188,3188,4716,2024-12-17 16:12:31.418
0,0,0,0,0,0,0,0,0,0,0,0,0,810,1988,2183,2183,2183,3183,4711,2024-12-17 16:12:31.451
0,0,0,0,0,0,0,0,0,0,0,0,7,817,1995,2190,2190,2190,3190,4718,2024-12-17 16:12:31.489
0,0,0,0,0,0,0,0,0,0,0,0,7,817,1995,2190,2190,2190,3190,4718,2024-12-17 16:12:31.538
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.578
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.681
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.727
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.787
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.820
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.864
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.905
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:31.987
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:32.032
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:32.083
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:32.125
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:32.180
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:32.223
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:32.262
0,0,0,0,0,0,0,0,0,0,0,0,0,807,1985,2180,2180,2180,3180,4708,2024-12-17 16:12:32.302
0,0,0,0,0,0,0,0,0,0,0,0,0,802,1980,2175,2175,2175,3175,4703,2024-12-17 16:12:32.371
0,0,0,0,0,0,0,0,0,0,0,0,0,810,1988,2183,2183,2183,3183,4711,2024-12-17 16:12:32.469
0,0,0,0,0,0,0,0,0,0,0,0,0,800,1978,2173,2173,2173,3173,4701,2024-12-17 16:12:32.508
0,0,0,0,0,0,0,0,0,0,0,0,0,800,1978,2173,2173,2173,3173,4701,2024-12-17 16:12:32.559
0,0,0,0,0,0,0,0,0,0,0,0,0,800,1978,2173,2173,2173,3173,4701,2024-12-17 16:12:32.635
0,0,0,0,0,0,0,0,0,0,0,0,0,800,1978,2173,2173,2173,3173,4701,2024-12-17 16:12:32.678
0,0,0,0,0,0,0,0,0,0,0,0,0,800,1978,2173,2173,2173,3173,4701,2024-12-17 16:12:32.732
0,0,0,0,0,0,0,0,0,0,0,0,0,714,1892,2087,2087,2087,3087,4615,2024-12-17 16:12:32.809
0,0,0,0,0,0,0,0,0,0,0,0,0,714,1892,2087,2087,2087,3087,4615,2024-12-17 16:12:32.848
0,0,0,0,0,0,0,0,0,0,0,0,0,714,1892,2087,2087,2087,3087,4615,2024-12-17 16:12:32.904
0,0,0,0,0,0,0,0,0,0,0,0,0,713,1891,2086,2086,2086,3086,4614,2024-12-17 16:12:32.948
0,0,0,0,0,0,0,0,0,0,0,0,0,713,1891,2086,2086,2086,3086,4614,2024-12-17 16:12:33.000
0,0,0,0,0,0,0,0,0,0,0,0,0,713,1891,2086,2086,2086,3086,4614,2024-12-17 16:12:33.052
0,0,0,0,0,0,0,0,0,0,0,0,0,713,1891,2086,2086,2086,3086,4614,2024-12-17 16:12:33.091
0,0,0,0,0,0,0,0,0,0,0,0,0,713,1891,2086,2086,2086,3086,4614,2024-12-17 16:12:33.134
0,0,0,0,0,0,0,0,0,0,0,47,47,660,1838,2033,2033,2033,3033,4561,2024-12-17 16:12:33.172
0,0,0,0,0,0,0,0,0,0,0,47,47,660,1838,2033,2033,2033,3033,4561,2024-12-17 16:12:33.218
0,0,0,0,0,0,0,0,0,0,0,47,47,660,1838,2033,2033,2033,3033,4561,2024-12-17 16:12:33.258
0,0,0,0,0,0,0,0,0,0,0,47,47,660,1838,2033,2033,2033,3033,4561,2024-12-17 16:12:33.304
0,0,0,0,0,0,0,0,0,0,0,47,47,660,1838,2033,2033,2033,3033,4561,2024-12-17 16:12:33.365
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.407
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.463
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.515
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.565
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.602
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.642
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.686
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.738
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.792
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.835
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.881
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.920
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:33.969
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:34.024
0,0,0,0,0,0,0,0,0,0,0,44,44,657,1835,2030,2030,2030,3030,4558,2024-12-17 16:12:34.074
0,0,0,0,0,0,0,0,0,0,0,41,41,654,1832,2027,2027,2027,3027,4555,2024-12-17 16:12:34.123
0,0,0,0,0,0,0,0,0,0,0,41,41,654,1832,2027,2027,2027,3027,4555,2024-12-17 16:12:34.180
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.223
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.269
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.309
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.378
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.415
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.455
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.503
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.538
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.579
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.638
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.701
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.756
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.792
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.832
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.872
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1791,1986,1986,1986,2986,4514,2024-12-17 16:12:34.925
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:34.968
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.017
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.071
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.130
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.177
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.219
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.263
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.301
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.346
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.403
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.446
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.497
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.536
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.587
0,0,0,0,0,0,0,0,0,0,0,0,0,613,1291,1486,1486,1486,2486,4014,2024-12-17 16:12:35.699
0,0,0,0,0,0,0,0,0,0,0,0,0,313,1014,1209,1209,1209,2209,3737,2024-12-17 16:12:38.920
0,0,0,0,0,0,0,0,0,0,0,0,0,787,1288,1483,1483,1483,2483,4011,2024-12-17 16:12:38.964
0,0,0,0,0,0,0,0,0,0,0,0,0,786,1287,1482,1482,1482,2482,4010,2024-12-17 16:12:39.003
0,0,0,0,0,0,0,0,0,0,0,0,0,786,1287,1482,1482,1482,2482,4010,2024-12-17 16:12:39.054
0,0,0,0,0,0,0,0,0,0,0,0,0,786,1287,1482,1482,1482,2482,4010,2024-12-17 16:12:39.098
