buyCost,lowerBuy,lowestIndex,findhigherBuy
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,3422,17,4223
9.0,4424,17,4235
9.0,4424,17,3235
9.0,4424,17,3235
9.0,4424,17,3235
9.0,4424,17,3235
9.0,4424,17,3235
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3234
9.0,4425,17,3184
9.0,2425,17,3184
9.0,2425,17,3184
9.0,2425,17,3184
9.0,2425,17,3184
9.0,2425,17,3184
9.0,2425,17,3184
9.0,2397,17,3184
9.0,2397,17,3184
9.0,2396,17,3184
9.0,2396,17,3184
9.0,2396,17,3184
9.0,2396,17,3184
9.0,2396,17,3189
9.0,2396,17,3189
9.0,2396,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2391,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2390,17,3189
9.0,2400,17,3189
9.0,2397,17,3189
9.0,2397,17,3189
9.0,2397,17,3189
9.0,2413,17,3189
9.0,2413,17,3189
9.0,2413,17,3189
9.0,2413,17,3189
9.0,2413,17,3189
9.0,2413,17,3189
9.0,2413,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2429,17,3189
9.0,2429,17,3189
9.0,2429,17,3189
9.0,2429,17,3189
9.0,2429,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
9.0,2428,17,3189
