buyCost,lowerBuy,lowestIndex,findhigherBuy
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3836,2,993
1.5,3796,2,993
1.5,3796,2,993
1.5,3796,2,993
1.5,3796,2,993
1.5,3736,2,993
1.5,3736,2,993
1.5,3725,2,993
1.5,3725,2,993
1.5,3725,2,993
1.5,3694,2,993
1.5,3694,2,993
1.5,3694,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3692,2,993
1.5,3680,2,993
1.5,3680,2,993
1.5,3680,2,893
1.5,3680,2,893
1.5,3680,2,893
1.5,3680,2,893
1.5,3680,2,893
1.5,3680,2,858
1.5,3677,2,858
1.5,3677,2,858
1.5,3677,2,858
1.5,3677,2,858
1.5,3676,2,858
1.5,3676,2,858
1.5,3675,2,858
1.5,3675,2,858
1.5,3675,2,858
1.5,3675,2,858
1.5,3675,2,858
1.5,3675,2,858
1.5,3655,2,858
1.5,3655,2,858
1.5,3653,2,858
1.5,3653,2,858
1.5,3653,2,858
1.5,3253,2,858
1.5,3253,2,858
1.5,3253,2,858
1.5,3253,2,858
1.5,3253,2,858
1.5,3253,2,858
1.5,3253,2,858
1.5,3253,2,858
1.5,3252,2,858
1.5,3252,2,858
1.5,3152,2,858
1.5,3152,2,858
1.5,2992,2,858
1.5,2992,2,858
1.5,2992,2,858
1.5,2992,2,858
1.5,2992,2,858
1.5,2992,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,858
1.5,2742,2,608
1.5,2742,2,608
1.5,2734,2,608
1.5,2734,2,608
1.5,2734,2,608
1.5,2734,2,608
1.5,2734,2,608
1.5,2734,2,608
1.5,2716,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2715,2,608
1.5,2705,2,608
1.5,2705,2,608
1.5,2704,2,608
1.5,2704,2,608
1.5,2703,2,608
1.5,2703,2,608
1.5,2703,2,608
1.5,2700,2,608
1.5,2700,2,608
1.5,2699,2,608
1.5,2699,2,603
1.5,2699,2,603
1.5,2699,2,603
1.5,2699,2,603
1.5,2694,2,603
1.5,2694,2,603
1.5,2694,2,603
1.5,2694,2,603
1.5,2694,2,603
1.5,2694,2,603
1.5,2694,2,603
1.5,2544,2,603
1.5,2544,2,603
1.5,2544,2,603
1.5,2543,2,603
1.5,2543,2,603
1.5,2553,2,603
1.5,2553,2,603
1.5,2543,2,603
1.5,2543,2,603
1.5,2543,2,603
1.5,2543,2,603
1.5,2543,2,598
1.5,2536,2,598
1.5,2536,2,598
1.5,2536,2,598
1.5,2536,2,598
1.5,2533,2,598
1.5,2533,2,598
1.5,2533,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2530,2,598
1.5,2430,2,598
1.5,2330,2,598
1.5,2330,2,598
1.5,2330,2,598
1.5,2330,2,598
1.5,2330,2,598
1.5,2330,2,598
1.5,2330,2,598
1.5,2284,2,598
1.5,2284,2,598
1.5,2284,2,598
1.5,2279,2,598
1.5,2194,2,598
1.5,2194,2,598
1.5,2194,2,598
1.5,2194,2,598
1.5,2193,2,598
1.5,2192,2,598
1.5,2192,2,598
1.5,2192,2,598
1.5,2192,2,598
1.5,2192,2,598
1.5,2192,2,598
1.5,2192,2,598
1.5,2192,2,598
1.5,2192,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2191,2,548
1.5,2188,2,548
1.5,2188,2,548
1.5,2188,2,548
1.5,2188,2,548
1.5,2188,2,548
1.5,2188,2,548
1.5,2183,2,548
1.5,2148,2,548
1.5,2147,2,550
1.5,2147,2,550
1.5,2147,2,570
1.5,2147,2,570
1.5,2147,2,570
1.5,2147,2,570
1.5,2147,2,570
1.5,2147,2,570
1.5,2142,2,570
1.5,2142,2,570
1.5,2141,2,570
1.5,2141,2,570
1.0,455,1,2698
1.0,455,1,2698
1.0,455,1,2698
1.0,450,1,2698
1.0,450,1,2698
1.0,450,1,2698
1.0,450,1,2698
1.0,442,1,2797
1.0,442,1,2797
1.0,529,1,2797
1.0,529,1,2797
1.0,529,1,2797
1.0,529,1,2797
1.0,529,1,2797
1.0,504,1,2797
1.0,501,1,2797
1.0,501,1,2797
1.0,511,1,2797
1.0,511,1,2797
1.0,508,1,2797
1.0,458,1,2797
1.0,448,1,2797
1.0,448,1,2797
1.0,448,1,2797
1.0,448,1,2797
1.0,403,1,2797
1.0,393,1,2797
1.0,278,1,2797
1.0,278,1,2797
1.0,183,1,2797
1.0,183,1,2797
1.0,183,1,2797
1.5,2201,2,669
1.5,2201,2,669
1.5,2201,2,669
1.5,2198,2,669
1.5,2198,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.0,91,1,2842
1.0,91,1,2842
1.0,90,1,2842
1.0,90,1,2842
1.0,90,1,2842
1.0,80,1,2842
1.0,77,1,2842
1.0,77,1,2842
1.0,77,1,2842
1.0,77,1,2842
1.0,77,1,2842
1.0,72,1,2842
1.0,72,1,2842
1.0,72,1,2842
1.0,62,1,2842
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2196,2,669
1.5,2191,2,669
1.5,2191,2,669
1.5,2190,2,669
1.5,2190,2,669
1.5,2189,2,669
1.5,2189,2,669
1.5,1739,2,669
1.5,1739,2,669
1.5,1689,2,669
1.5,1689,2,669
1.5,1689,2,669
1.5,1689,2,669
1.5,1689,2,669
1.5,1689,2,669
1.5,1689,2,669
1.5,1649,2,669
1.5,1649,2,669
1.5,1649,2,669
1.5,1624,2,669
1.5,1624,2,669
1.5,1624,2,669
1.5,1624,2,669
1.5,1624,2,669
1.5,1624,2,669
1.5,1624,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1614,2,669
1.5,1613,2,669
1.5,1613,2,669
1.5,1613,2,669
1.5,1613,2,669
1.5,1613,2,669
1.5,1613,2,669
1.5,1613,2,669
1.5,1653,2,669
1.5,1653,2,669
1.5,1653,2,669
1.5,1653,2,669
1.5,1653,2,669
1.5,1650,2,669
1.5,1650,2,669
1.5,1650,2,669
1.5,1650,2,669
1.5,1650,2,669
1.5,1650,2,669
1.5,1649,2,669
1.5,1649,2,669
1.0,219,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2295
1.0,209,1,2305
1.0,209,1,2305
1.0,209,1,2305
1.0,234,1,3055
1.0,234,1,3055
1.0,234,1,3055
