buyCost,lowerBuy,lowestIndex,findhigherBuy
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,597,4,960
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,434,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,437,4,1060
2.5,436,4,1060
2.5,435,4,1060
2.5,435,4,1060
2.5,435,4,1060
2.5,435,4,1061
2.5,434,4,1061
2.5,434,4,1061
2.5,434,4,1061
2.5,411,4,1061
2.5,411,4,1061
2.5,411,4,1061
2.5,411,4,1061
2.5,411,4,1061
2.5,411,4,1061
2.5,411,4,1061
2.5,311,4,1061
2.5,311,4,1061
2.5,311,4,1061
2.0,1,3,1367
2.0,1,3,1367
2.0,57,3,1367
2.0,57,3,1367
2.0,57,3,1367
2.0,57,3,1382
2.0,57,3,1382
2.0,76,3,1402
2.0,76,3,1402
2.0,76,3,1402
2.0,87,3,1402
2.0,87,3,1402
2.0,86,3,1402
2.0,86,3,1402
2.0,86,3,1402
2.0,86,3,1402
2.0,86,3,1402
2.0,86,3,1402
2.0,86,3,1402
2.0,75,3,1402
2.0,75,3,1402
2.0,75,3,1074
2.0,75,3,1074
2.0,75,3,1074
2.0,75,3,1074
2.0,75,3,1074
2.0,75,3,1074
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,424,5,502
3.0,424,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,502
3.0,425,5,152
3.0,425,5,152
3.0,425,5,152
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,30,6,222
3.5,25,6,222
3.5,25,6,222
3.0,907,5,147
3.0,907,5,147
3.0,906,5,147
3.0,906,5,147
3.0,906,5,147
3.0,906,5,147
3.0,916,5,147
3.0,916,5,147
3.0,916,5,147
3.0,919,5,147
3.0,919,5,147
3.0,919,5,147
3.0,920,5,147
3.0,920,5,147
3.0,836,5,147
3.0,835,5,147
3.0,832,5,147
3.0,832,5,347
3.0,832,5,347
3.0,832,5,347
3.0,100,5,347
3.0,97,5,347
3.0,95,5,347
3.0,95,5,347
3.0,92,5,347
3.0,52,5,347
3.0,52,5,347
3.0,52,5,347
3.0,52,5,347
3.0,52,5,347
3.0,52,5,347
3.0,52,5,347
3.0,52,5,347
3.0,52,5,347
3.0,42,5,347
3.5,225,6,222
3.5,225,6,222
3.5,225,6,222
3.5,225,6,222
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,225,6,130
3.5,224,6,130
3.5,224,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,217,6,130
3.5,316,6,130
3.5,316,6,130
3.5,316,6,130
3.5,316,6,130
3.5,311,6,130
3.5,311,6,130
3.5,311,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,211,6,130
3.5,210,6,130
3.5,210,6,130
3.5,210,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,209,6,130
3.5,259,6,130
3.5,259,6,130
3.5,259,6,130
3.5,259,6,130
3.5,259,6,130
3.5,309,6,130
3.5,309,6,130
3.5,309,6,130
3.5,309,6,130
3.5,1309,6,130
3.5,1309,6,130
3.5,1309,6,130
3.5,1309,6,130
3.5,1302,6,130
3.5,1302,6,130
3.0,1,5,1424
3.0,1,5,1424
3.0,1,5,1424
3.0,1967,5,1424
3.0,1967,5,1424
3.0,1967,5,1424
3.0,1966,5,1424
3.0,1966,5,1424
3.0,1966,5,1424
3.0,1966,5,1424
3.0,1966,5,1424
3.0,1966,5,1424
3.0,1961,5,1424
3.0,1961,5,1426
3.0,1961,5,1426
3.0,1961,5,1426
3.0,1961,5,1426
3.0,1961,5,1426
3.0,1961,5,1426
3.0,1961,5,1426
3.0,1911,5,1426
3.0,1911,5,1426
3.0,1811,5,1426
3.0,1811,5,1426
3.0,1811,5,1426
3.0,1811,5,1426
3.0,1811,5,1426
3.0,1811,5,1426
3.0,2002,5,1426
3.0,2002,5,1426
3.0,1997,5,1426
3.0,1998,5,1446
3.0,1998,5,1446
3.0,1998,5,1446
3.0,1998,5,1446
3.0,1998,5,1446
3.0,1998,5,1446
3.0,2007,5,1450
3.0,2007,5,1450
3.0,165,5,1450
3.0,165,5,1450
3.0,165,5,1450
3.0,168,5,1450
3.0,158,5,1450
3.0,159,5,1450
3.0,159,5,1450
3.0,159,5,1450
3.0,159,5,1450
2.5,383,4,1528
2.5,383,4,1528
2.5,383,4,1528
2.5,383,4,1528
2.5,383,4,1528
2.5,378,4,1530
2.5,378,4,1530
2.5,378,4,1530
2.5,378,4,1530
2.5,376,4,1530
2.5,218,4,1530
2.5,268,4,1530
2.5,268,4,1530
2.5,53,4,1530
2.5,44,4,1530
2.5,44,4,1530
2.5,44,4,1530
2.5,44,4,1530
2.5,44,4,1400
2.5,44,4,1400
2.5,44,4,1400
2.5,44,4,1406
2.5,44,4,1406
2.5,44,4,1406
2.5,44,4,1406
2.5,41,4,1406
