buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,534,12,4657
6.5,363,12,3524
6.5,363,12,3524
6.5,363,12,3524
6.5,363,12,3549
6.5,363,12,3549
6.5,363,12,3549
6.5,363,12,3549
6.5,1,12,3549
7.0,625,13,3734
7.0,625,13,3734
7.0,625,13,3734
7.0,625,13,3734
7.0,625,13,3734
7.0,625,13,3734
7.0,625,13,3734
7.0,618,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,608,13,3735
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,1115,13,3790
7.0,865,13,3790
7.0,865,13,3790
7.0,865,13,3790
7.0,865,13,3790
7.0,864,13,3790
7.0,864,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
7.0,863,13,3790
6.5,145,12,3843
6.5,145,12,3843
6.5,95,12,3843
6.5,95,12,3843
6.5,95,12,3843
6.5,95,12,3843
6.5,95,12,3843
