buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.5,285,6,1212
3.0,215,5,2625
3.0,215,5,2625
3.0,215,5,2625
3.0,215,5,2627
3.0,215,5,2627
3.0,212,5,2627
3.5,2405,6,307
3.5,2405,6,307
3.5,1505,6,307
3.5,1505,6,307
3.5,1485,6,307
3.5,1485,6,307
3.5,1485,6,307
3.5,1485,6,308
3.5,1485,6,308
3.5,1485,6,308
3.5,1485,6,308
3.5,1485,6,308
3.5,1485,6,308
3.5,1485,6,308
3.5,1485,6,308
3.5,1490,6,308
3.5,1489,6,308
3.5,1489,6,308
3.5,1489,6,308
3.5,1489,6,258
3.5,1489,6,258
3.5,1489,6,258
3.5,1489,6,311
3.5,1489,6,319
3.5,1489,6,319
3.5,1489,6,319
3.5,1479,6,319
3.5,1474,6,319
3.5,1474,6,319
3.5,1474,6,319
3.5,1474,6,319
3.5,1454,6,319
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1454,6,339
3.5,1453,6,339
3.5,1453,6,339
3.5,1453,6,339
3.5,1447,6,339
3.5,1447,6,339
3.5,1397,6,339
3.5,1397,6,339
3.5,1397,6,339
3.5,1397,6,339
3.5,1397,6,337
3.5,1397,6,337
3.5,1396,6,337
3.5,1396,6,387
3.5,1390,6,387
3.5,1390,6,387
3.5,1390,6,387
3.5,1380,6,387
3.5,1380,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.5,1379,6,387
3.0,54,5,1724
3.0,54,5,1724
3.0,54,5,1724
3.0,54,5,1972
3.0,54,5,1972
3.0,54,5,1972
3.0,144,5,1972
3.0,134,5,1972
3.0,134,5,1972
3.0,116,5,1972
3.0,116,5,1972
3.0,116,5,1972
3.0,216,5,1972
3.0,216,5,1972
3.0,216,5,1972
3.0,216,5,1972
3.5,1673,6,335
3.5,1673,6,335
3.5,1673,6,335
3.5,1673,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1668,6,335
3.5,1287,6,335
3.5,1038,6,335
3.5,1038,6,335
3.5,1038,6,335
3.5,1038,6,335
3.5,1036,6,335
3.5,1036,6,335
3.5,1036,6,335
3.5,1036,6,335
3.5,1031,6,335
3.5,1031,6,335
3.5,1031,6,335
3.5,1031,6,335
3.5,1031,6,335
3.5,1031,6,335
3.5,1031,6,335
3.5,1033,6,335
3.5,1033,6,335
3.5,1038,6,335
3.5,1038,6,335
3.5,38,6,335
3.5,32,6,385
3.5,32,6,385
3.5,32,6,385
3.5,32,6,385
3.5,32,6,385
3.5,32,6,385
4.0,242,7,188
4.0,242,7,188
4.0,242,7,193
4.0,242,7,194
4.0,242,7,194
4.5,64,8,165
4.5,64,8,165
4.5,64,8,165
5.0,76,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.0,150,9,625
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
5.5,35,10,960
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,19,11,1483
6.0,24,11,1233
6.0,24,11,1233
6.0,24,11,1233
6.0,24,11,1233
6.0,24,11,1233
6.0,19,11,1233
6.0,14,11,1233
6.0,14,11,1233
6.0,14,11,1233
6.0,14,11,1233
6.0,14,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.0,11,11,1233
6.5,35,12,1913
6.5,35,12,1913
6.5,35,12,1913
6.5,35,12,1913
6.5,35,12,1913
6.5,35,12,1913
5.5,72,10,1233
5.5,72,10,1233
5.5,70,10,1233
5.5,70,10,1233
5.5,70,10,1233
5.5,71,10,1233
5.5,81,10,1233
5.5,831,10,1233
5.5,831,10,1233
5.5,830,10,1233
5.5,730,10,1233
5.5,730,10,1233
5.5,730,10,1233
5.5,730,10,1234
5.5,730,10,1234
5.5,730,10,1234
5.5,735,10,1234
5.5,735,10,1234
5.5,835,10,1234
5.5,835,10,1234
5.5,840,10,1234
5.5,840,10,1234
5.5,740,10,1234
5.5,640,10,1584
5.5,840,10,1584
5.5,840,10,1604
5.5,840,10,1604
5.5,840,10,1604
5.5,840,10,1604
5.5,740,10,1604
5.5,740,10,1829
5.5,740,10,1829
5.5,640,10,1829
5.5,640,10,1336
5.5,640,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,590,10,1336
5.5,490,10,1336
5.5,490,10,1336
5.5,490,10,1336
5.5,490,10,1336
5.5,490,10,1336
5.5,490,10,1336
5.0,1061,9,1356
5.0,2305,9,1356
5.0,2305,9,1356
5.0,2905,9,1356
5.0,2905,9,1356
5.0,2905,9,1511
5.0,2904,9,1511
5.0,2904,9,1511
4.5,313,8,3499
5.0,2904,9,1356
4.5,1000,8,3600
4.5,1000,8,3600
4.5,1000,8,3600
4.5,1000,8,3633
4.5,1000,8,3633
4.5,1000,8,3633
4.5,1002,8,3633
4.5,1002,8,3633
4.5,1852,8,3133
4.5,2002,8,3133
4.5,2002,8,3133
4.0,385,7,5080
4.0,385,7,5080
4.0,385,7,5080
4.0,382,7,6530
4.0,382,7,6530
4.0,1382,7,6650
4.0,1382,7,6650
4.0,1382,7,6650
4.0,1382,7,6650
4.5,2002,8,4094
4.5,2002,8,4094
4.5,2002,8,4094
4.5,2001,8,4094
4.5,2001,8,4094
4.5,2001,8,4094
4.0,241,7,6042
4.0,241,7,5592
4.5,1242,8,3646
4.5,1092,8,3646
4.0,50,7,4680
4.0,50,7,4680
4.5,639,8,2746
4.0,250,7,3330
4.0,250,7,3330
4.0,250,7,3330
4.0,249,7,3330
4.0,249,7,3330
