buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,502,6,606
3.5,274,6,606
3.5,274,6,606
3.5,502,6,606
3.5,275,6,606
3.5,275,6,606
3.5,275,6,606
3.5,275,6,606
3.5,275,6,606
3.5,275,6,606
3.5,497,6,606
3.5,275,6,606
3.5,274,6,606
3.5,275,6,606
3.5,497,6,606
3.5,497,6,606
3.5,497,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.5,496,6,606
3.0,30,5,720
3.0,380,5,720
3.0,370,5,720
3.0,370,5,720
3.0,670,5,720
3.0,670,5,720
3.0,671,5,720
3.0,671,5,720
3.0,671,5,720
3.0,671,5,720
3.0,672,5,720
3.0,697,5,720
3.0,692,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,642,5,720
3.0,637,5,720
3.0,637,5,720
3.0,637,5,720
3.0,636,5,720
3.0,616,5,720
3.0,614,5,720
3.0,614,5,720
3.0,614,5,720
2.5,538,4,1322
2.5,518,4,1322
2.5,518,4,1322
2.5,768,4,1322
2.5,768,4,1322
2.5,768,4,1110
2.5,771,4,1110
2.5,771,4,1110
2.5,781,4,1110
2.5,781,4,1110
2.5,772,4,1110
2.5,772,4,1167
2.5,767,4,1167
2.5,767,4,1167
2.5,767,4,1167
2.5,767,4,1167
2.5,621,4,882
2.5,617,4,882
2.5,717,4,882
2.5,717,4,882
2.5,717,4,882
2.5,717,4,882
2.5,717,4,882
2.5,717,4,882
2.5,547,4,849
2.5,647,4,849
2.5,647,4,849
2.5,647,4,849
2.5,647,4,849
2.5,647,4,849
2.5,647,4,849
2.5,636,4,849
2.5,636,4,849
2.5,636,4,849
2.5,636,4,849
2.5,636,4,849
2.5,86,4,849
2.5,76,4,1399
2.5,76,4,1399
2.5,75,4,1399
2.5,75,4,1399
3.0,402,5,1312
3.0,402,5,1312
3.0,402,5,1312
3.0,402,5,1312
3.0,402,5,1312
3.0,402,5,1312
3.0,402,5,1312
3.0,402,5,1312
3.0,412,5,1312
3.0,412,5,1312
3.0,412,5,1312
3.0,409,5,1312
3.0,409,5,1312
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.5,105,6,1459
3.0,100,5,1312
3.0,100,5,1312
3.0,100,5,1312
3.0,102,5,1262
3.0,102,5,1262
3.0,102,5,1262
3.0,102,5,1262
3.0,102,5,1262
3.0,102,5,1262
3.0,102,5,1262
3.0,87,5,1262
3.0,87,5,1262
3.0,2,5,1262
3.5,105,6,1409
3.5,105,6,1409
3.5,105,6,1414
3.5,105,6,1414
3.5,105,6,1414
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,788,7,752
4.0,587,7,752
4.0,587,7,752
4.0,587,7,752
4.0,587,7,752
4.0,587,7,752
4.0,587,7,752
4.0,567,7,752
4.0,567,7,752
4.0,567,7,752
4.0,567,7,752
4.0,567,7,752
4.0,567,7,752
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.5,59,8,833
4.0,435,7,752
4.0,432,7,752
4.0,682,7,752
4.0,682,7,752
4.0,682,7,752
4.0,860,7,752
4.0,860,7,752
4.0,860,7,752
4.0,1107,7,752
4.0,1107,7,752
4.0,1107,7,752
4.0,1114,7,752
4.0,1114,7,752
4.0,1114,7,752
4.0,1229,7,752
4.0,1229,7,752
4.0,1229,7,752
4.0,1223,7,752
4.0,1223,7,752
4.0,1223,7,752
4.0,1223,7,752
4.0,1273,7,752
4.0,1273,7,752
4.0,1273,7,767
4.0,1276,7,767
4.0,1276,7,767
4.0,1276,7,767
4.0,1276,7,767
4.0,1276,7,767
3.5,678,6,1917
3.5,678,6,1917
3.5,678,6,1917
3.5,678,6,1917
3.5,678,6,1917
3.5,678,6,1917
3.5,678,6,1917
4.0,1271,7,772
4.0,1271,7,772
3.5,421,6,1917
3.5,421,6,1917
3.5,421,6,1902
3.5,421,6,1902
3.5,421,6,1902
3.5,421,6,1902
3.5,421,6,1902
3.5,421,6,1902
3.5,2174,6,1952
3.5,2174,6,1952
3.5,2424,6,1952
3.5,2423,6,1957
3.5,2421,6,1967
3.5,2421,6,1967
3.5,2421,6,1967
3.5,2416,6,1968
3.5,2416,6,1968
3.5,2416,6,2968
3.5,2416,6,2968
3.5,2416,6,2968
3.5,2416,6,2968
3.5,2416,6,2968
3.5,1666,6,3018
3.5,1666,6,3018
3.5,1671,6,3018
3.5,1671,6,3018
3.5,1621,6,3018
3.5,1620,6,3018
3.5,1620,6,3018
3.5,1620,6,3018
3.5,1619,6,3018
