buyCost,lowerBuy,lowestIndex,findhigherBuy
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.0,60,11,1903
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,1000,12,1955
6.5,997,12,1955
6.5,997,12,1955
6.5,997,12,1955
6.5,997,12,1955
6.5,997,12,1955
6.5,997,12,1955
6.5,997,12,1955
6.5,997,12,1955
6.0,96,11,2249
6.0,96,11,2249
6.0,91,11,2249
6.0,91,11,2249
6.0,91,11,2249
6.0,91,11,2249
6.0,101,11,2249
6.0,101,11,2249
6.0,101,11,2249
6.0,101,11,2249
6.0,101,11,2249
6.0,151,11,2249
6.0,111,11,2249
6.0,111,11,2249
6.0,81,11,2249
6.0,81,11,2249
6.0,81,11,2499
6.0,81,11,2499
6.0,81,11,2499
6.0,81,11,2499
6.0,81,11,2499
6.0,81,11,2499
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,991,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.5,1091,12,2205
6.0,960,11,2594
6.0,960,11,2594
6.0,960,11,2594
6.0,960,11,2594
6.0,961,11,2594
6.0,2086,11,2594
6.0,2496,11,2594
6.0,2496,11,2594
6.0,2496,11,2594
6.0,2496,11,2594
6.0,2493,11,2594
6.0,2490,11,2594
6.0,2540,11,2594
6.0,2540,11,2594
6.0,2540,11,2594
6.0,2550,11,2594
6.0,2549,11,2594
6.0,2549,11,2594
6.0,2549,11,2594
6.0,2449,11,2594
6.0,2449,11,2594
6.0,2459,11,2594
6.0,2456,11,2594
6.0,2473,11,2594
6.0,1472,11,2594
6.0,1062,11,2594
6.0,1072,11,2594
6.0,1072,11,2594
6.0,1082,11,2594
5.5,70,10,2824
5.5,70,10,2824
5.5,266,10,2824
5.5,266,10,2824
5.5,266,10,2824
5.5,166,10,2824
5.5,166,10,2824
5.5,166,10,2824
5.5,166,10,2824
5.5,166,10,2824
5.5,116,10,2824
5.5,10,10,2824
5.5,10,10,2837
5.5,10,10,2837
5.5,10,10,2837
5.5,10,10,2837
5.5,6,10,2837
5.5,6,10,2837
5.5,6,10,2837
5.5,6,10,2837
5.5,6,10,2837
5.5,6,10,2837
5.5,6,10,2837
5.5,3,10,2837
5.5,3,10,2837
5.5,158,10,2937
5.5,158,10,2937
5.5,158,10,2937
5.5,155,10,2937
5.5,155,10,2937
5.5,155,10,2937
5.5,155,10,2937
5.5,155,10,2937
5.5,152,10,2937
5.5,152,10,2937
5.5,244,10,2541
5.5,244,10,2541
5.5,604,10,2541
5.5,604,10,2541
5.5,613,10,2541
5.5,613,10,2541
5.5,613,10,2541
5.5,1613,10,2546
5.5,1613,10,2546
5.5,1613,10,2546
5.5,1613,10,2546
5.5,1613,10,2646
5.5,1613,10,2646
5.5,1610,10,2701
5.5,1610,10,2701
5.5,1610,10,2701
5.5,1610,10,2701
5.5,1610,10,2701
5.5,1610,10,2701
5.5,1970,10,2751
5.5,1970,10,2751
5.5,1970,10,2751
5.5,1970,10,2751
5.5,2020,10,2751
5.5,2025,10,2751
5.5,2025,10,2751
5.5,1612,10,2751
5.5,1612,10,2751
5.5,1610,10,2751
5.5,1610,10,2751
5.5,1610,10,2751
5.5,1607,10,2751
5.5,1612,10,2751
5.5,1612,10,2751
5.5,1612,10,2751
5.5,1612,10,2751
5.5,1607,10,2751
5.5,1607,10,2751
5.5,1607,10,2751
5.5,1606,10,2751
5.5,1606,10,2751
5.5,1606,10,2751
5.5,1606,10,2751
5.5,1556,10,2752
5.5,1556,10,2753
5.5,1536,10,2753
5.5,1836,10,2753
5.5,1836,10,2803
5.5,1836,10,2818
5.5,1736,10,2818
5.5,1736,10,2818
5.5,1736,10,2819
5.5,1736,10,2819
5.5,2236,10,2819
5.5,2236,10,2819
5.5,2235,10,2820
5.5,2182,10,2820
5.5,2182,10,2820
5.5,2182,10,2820
5.5,2182,10,2820
5.5,2182,10,2820
5.5,2182,10,2820
5.5,2182,10,2770
5.5,2182,10,1779
5.5,2182,10,1779
5.5,1882,10,1779
5.5,1882,10,1779
5.0,675,9,3285
5.0,675,9,3285
5.0,675,9,3285
5.0,646,9,3285
5.0,646,9,3285
5.0,616,9,3285
5.0,626,9,3285
5.0,626,9,3285
5.0,622,9,3285
5.0,622,9,3285
5.0,563,9,3285
5.0,583,9,3285
5.0,583,9,3285
5.0,582,9,3285
5.0,582,9,3295
5.0,587,9,3295
5.0,56,9,3295
5.0,56,9,3295
5.0,56,9,3295
5.0,21,9,3295
5.0,16,9,3275
5.0,16,9,3275
5.0,16,9,3275
5.0,16,9,3275
5.0,921,9,3275
5.0,921,9,3275
5.0,921,9,3305
5.0,921,9,3305
5.0,921,9,3305
5.0,921,9,3305
5.0,921,9,3305
5.0,931,9,3305
5.0,931,9,3305
5.0,471,9,3305
5.0,471,9,3299
5.0,471,9,3299
5.0,471,9,3299
5.0,472,9,3299
5.0,468,9,3299
5.0,434,9,3304
5.0,434,9,3304
5.0,434,9,3304
5.0,434,9,3304
5.0,434,9,3304
5.0,434,9,3304
5.0,433,9,3304
5.0,416,9,3304
5.0,416,9,3304
5.0,336,9,3354
5.0,335,9,3354
5.0,335,9,3354
5.0,335,9,3354
5.0,335,9,3354
5.0,335,9,3354
5.0,325,9,3354
5.0,325,9,3354
5.0,325,9,3354
5.0,325,9,3374
5.0,325,9,3374
5.0,325,9,3374
5.0,325,9,3374
5.0,737,9,3374
5.0,737,9,3374
5.0,1787,9,3384
5.0,1782,9,3384
5.0,1782,9,3384
5.0,1782,9,3384
5.0,2782,9,3384
5.0,2777,9,3384
5.0,2777,9,3384
5.0,3877,9,3384
5.0,3887,9,3384
5.0,3887,9,3384
5.0,3887,9,3384
5.0,4887,9,3384
5.0,4817,9,3384
5.0,4812,9,3384
5.0,3811,9,3384
5.0,3811,9,3384
5.0,3798,9,3384
5.0,3778,9,3384
5.0,3378,9,3434
5.0,3378,9,3434
5.0,3378,9,3434
5.0,3278,9,3434
5.0,2262,9,3434
5.0,2262,9,3434
5.0,2259,9,3434
5.0,2259,9,3434
5.0,2259,9,3434
5.0,2259,9,3434
5.0,2259,9,3434
5.0,2259,9,3434
5.0,2259,9,3434
5.0,2267,9,3464
5.0,2267,9,3464
5.0,2267,9,3464
5.0,2267,9,3464
5.0,2267,9,3464
5.0,2247,9,3464
5.0,2247,9,3464
5.0,2347,9,3464
5.0,2346,9,3464
5.0,2370,9,3464
5.0,2370,9,3464
5.0,2370,9,3464
5.0,2370,9,3464
5.0,2370,9,3464
5.0,2370,9,3464
5.0,2370,9,3917
5.0,2320,9,3917
5.0,2320,9,3917
5.0,2320,9,3917
5.0,2317,9,3917
5.0,2316,9,3917
5.0,2316,9,3917
4.0,49,7,6160
4.0,49,7,6060
4.0,49,7,6060
4.0,49,7,6460
4.0,49,7,6460
4.0,49,7,7461
4.0,49,7,7461
4.0,49,7,7461
4.0,49,7,7461
4.0,49,7,7461
4.0,46,7,7472
4.0,16,7,6935
4.0,16,7,6935
4.5,1328,8,6128
4.5,1328,8,6128
4.5,1328,8,6128
4.5,1328,8,6128
4.5,1328,8,6128
4.5,1328,8,6128
4.5,1328,8,4379
4.5,1328,8,4379
4.0,100,7,5104
4.0,100,7,5124
