buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.5,1823,10,3400
5.0,20,9,4742
5.0,20,9,4742
5.0,20,9,4742
5.0,20,9,5092
5.0,20,9,5092
5.0,20,9,5092
5.0,20,9,5092
5.0,20,9,5092
5.0,20,9,5092
5.0,20,9,5092
5.0,20,9,5092
5.0,20,9,5092
5.0,119,9,5092
5.5,2093,10,3474
5.5,2093,10,3474
5.5,2093,10,3474
5.5,2093,10,3474
5.5,2093,10,3474
5.5,2093,10,3474
5.5,2093,10,3474
5.5,2093,10,3474
5.5,2093,10,3474
4.5,748,8,5011
4.5,743,8,5011
4.5,743,8,5011
4.5,743,8,5011
4.5,742,8,5031
4.5,742,8,5031
4.5,737,8,5036
4.5,737,8,5036
4.5,737,8,5036
4.5,737,8,5036
4.5,732,8,5036
4.5,732,8,5036
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,1830,10,3494
5.5,830,10,3494
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,1508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2597,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2596,11,2508
6.0,2591,11,2508
6.0,2591,11,2508
6.0,2591,11,2508
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2691,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2686,11,2513
6.0,2684,11,2513
6.0,2684,11,2513
6.0,2614,11,2513
6.0,2614,11,2513
6.0,2614,11,2513
6.0,2511,11,2513
6.0,2491,11,2513
6.0,2491,11,2513
6.0,2686,11,2513
6.0,2636,11,2513
6.0,2636,11,2513
6.0,2636,11,2513
6.0,2636,11,2513
6.0,2636,11,2513
6.0,2626,11,2513
6.0,2626,11,2513
6.0,2626,11,2513
6.0,2366,11,2513
6.0,2366,11,2513
6.0,2330,11,2513
6.0,2330,11,2513
6.0,2330,11,2513
6.0,2330,11,2513
6.0,2330,11,2513
6.0,2330,11,2513
6.0,2330,11,2513
6.0,2267,11,2213
6.0,2267,11,2213
6.0,2267,11,2213
6.0,2267,11,2213
6.0,2264,11,2213
6.0,2264,11,2213
6.0,2264,11,2213
6.0,2264,11,2213
6.0,2264,11,2213
6.0,2264,11,2213
5.5,63,10,4166
5.5,63,10,4166
5.5,63,10,4166
5.5,63,10,4166
5.5,63,10,4166
5.5,40,10,4166
5.5,40,10,4166
5.5,40,10,4166
5.5,25,10,4166
5.5,25,10,4166
5.5,25,10,4166
5.5,25,10,4166
5.5,25,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,24,10,4166
5.5,19,10,4166
5.5,19,10,4166
5.5,19,10,4166
5.5,19,10,4166
5.5,14,10,4166
5.5,11,10,4116
5.5,11,10,4116
5.5,11,10,4116
5.5,6,10,4116
5.5,6,10,4116
5.5,6,10,4116
5.5,6,10,4116
5.5,1,10,4116
5.5,1,10,4116
5.5,1,10,4116
5.5,1,10,4116
5.5,1,10,4116
5.5,1,10,4116
6.0,2264,11,2163
6.0,2259,11,2163
6.0,2259,11,2163
6.0,2259,11,2163
6.0,2259,11,2163
6.0,2259,11,2163
6.0,2259,11,2163
6.0,2259,11,2163
6.0,2260,11,2163
6.0,2260,11,2163
6.0,2260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,260,11,2163
6.0,257,11,2163
6.0,257,11,2163
6.0,247,11,2163
6.0,250,11,2163
6.0,250,11,2163
6.0,248,11,2163
6.0,248,11,2163
6.0,248,11,2163
6.0,248,11,2163
6.0,243,11,2163
6.0,243,11,2163
6.0,243,11,2163
6.0,243,11,2163
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,233,11,2168
6.0,223,11,2168
6.0,223,11,2168
6.0,223,11,2168
6.0,223,11,2168
6.0,223,11,2168
6.0,217,11,2168
6.0,217,11,2168
6.0,217,11,2168
6.0,217,11,2168
6.0,217,11,2168
6.0,217,11,2168
6.0,217,11,2168
6.0,217,11,2168
6.0,207,11,2168
6.0,207,11,2168
6.0,207,11,2168
6.0,207,11,2168
6.0,212,11,2168
6.0,212,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
6.0,192,11,2168
