buyCost,lowerBuy,lowestIndex,findhigherBuy
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1843,17,2255
9.0,1836,17,2255
9.0,1836,17,2255
9.0,1836,17,2255
9.0,1836,17,2255
9.0,1836,17,2255
9.0,1836,17,2255
9.0,1836,17,2255
9.0,1816,17,2260
9.0,1813,17,2260
9.0,1813,17,2260
9.0,1813,17,2260
9.0,1813,17,2260
9.0,1813,17,2260
9.0,1813,17,2260
9.0,1813,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2348,17,2260
9.0,2348,17,2260
9.0,2348,17,2260
9.0,2348,17,2260
9.0,2348,17,2260
9.0,2348,17,2260
9.0,2348,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2298,17,2260
9.0,2180,17,2260
9.0,2180,17,2260
9.0,2180,17,2260
9.0,2180,17,2260
9.0,2180,17,2260
9.0,2080,17,2260
9.0,2080,17,2260
9.0,1595,17,2260
9.0,1595,17,2260
9.0,1598,17,2260
9.0,1598,17,2260
9.0,1598,17,2260
9.0,1598,17,2260
9.0,1598,17,2260
9.0,1598,17,2260
9.0,1598,17,2260
9.0,1604,17,2260
9.0,1554,17,2260
9.0,1554,17,2260
9.0,1554,17,2260
9.0,1553,17,2260
9.0,1553,17,2260
9.0,1652,17,2260
9.0,1662,17,2260
9.0,1662,17,2260
9.0,1661,17,2260
9.0,1661,17,2260
9.0,1661,17,2260
9.0,1661,17,2260
9.0,1646,17,2260
9.0,1646,17,2260
9.0,1646,17,2260
9.5,2260,18,0
9.5,2260,18,0
9.5,2260,18,0
9.5,2260,18,0
9.5,2260,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2745,18,0
9.5,2744,18,0
9.5,2744,18,0
9.5,2694,18,0
9.5,2694,18,0
9.5,2714,18,0
9.5,2714,18,0
9.5,2717,18,0
9.5,2767,18,0
9.5,2767,18,0
9.5,2767,18,0
9.5,2767,18,0
9.5,2767,18,0
9.5,2767,18,0
9.5,2767,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2772,18,0
9.5,2752,18,0
9.5,2777,18,0
9.5,2777,18,0
9.5,2777,18,0
9.0,7,17,2777
9.0,7,17,2777
9.0,6,17,2777
9.0,6,17,2777
9.0,6,17,2777
9.0,6,17,4956
9.0,6,17,4956
9.0,6,17,5206
9.0,56,17,5207
9.0,156,17,5207
9.0,156,17,5207
9.0,156,17,5207
9.0,156,17,5257
9.0,156,17,5257
9.0,156,17,5257
9.0,151,17,5257
9.0,161,17,5257
9.0,161,17,5257
9.0,161,17,5257
9.0,161,17,5257
9.0,181,17,5267
9.0,181,17,5267
9.0,181,17,5267
9.0,181,17,5267
9.0,1197,17,5267
9.0,1177,17,5267
9.0,1177,17,5267
9.0,1177,17,5267
9.0,1247,17,5267
9.0,1217,17,5267
9.0,1217,17,5267
9.0,1217,17,5267
9.0,1217,17,5267
9.0,1217,17,5267
9.0,1217,17,5267
9.0,1167,17,5267
9.0,1167,17,5267
9.0,1167,17,5267
9.0,1217,17,5267
9.0,1217,17,5267
9.0,1207,17,5267
9.0,1207,17,5267
9.0,1208,17,5287
9.0,1208,17,5287
9.0,1208,17,5287
9.0,1208,17,5287
