buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,66,12,2550
6.5,438,12,1552
6.5,438,12,1552
6.5,438,12,1552
6.5,438,12,1552
6.5,438,12,1553
6.5,438,12,1553
6.5,438,12,1553
6.5,438,12,1553
6.5,438,12,1553
6.5,438,12,1553
6.5,433,12,1553
6.5,433,12,1553
6.5,433,12,1553
6.5,433,12,1921
6.5,433,12,1921
6.5,433,12,1921
6.5,433,12,1921
6.5,433,12,1921
6.5,433,12,1921
6.5,433,12,1921
6.5,433,12,1921
6.5,433,12,1921
6.5,1331,12,2272
6.5,1331,12,2272
6.5,1331,12,2272
6.5,1467,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1466,12,2272
6.5,1471,12,2272
6.5,2121,12,2272
6.5,2121,12,2272
6.5,2121,12,2272
6.5,2121,12,2272
6.5,2121,12,2272
6.5,2121,12,2272
6.5,2121,12,2272
6.5,2121,12,2272
6.5,2121,12,1922
6.5,2121,12,1922
6.5,2121,12,1922
6.5,2113,12,1922
6.5,1913,12,1922
6.5,1913,12,1922
6.5,1918,12,1922
6.5,1918,12,1922
6.5,1918,12,1922
6.5,1918,12,1922
6.5,1908,12,1922
6.5,1908,12,1922
6.5,1903,12,1922
6.5,1903,12,1922
6.5,1888,12,1922
6.5,1888,12,1922
6.5,1888,12,1917
6.5,1888,12,1917
6.5,1888,12,1917
6.5,1888,12,1917
6.5,1888,12,1917
6.5,1888,12,1917
6.5,1888,12,1917
6.5,1888,12,1917
6.0,60,11,2838
6.0,65,11,2838
6.0,65,11,2838
6.0,69,11,2838
6.0,69,11,2838
6.0,89,11,2838
6.0,89,11,2838
6.5,347,12,1917
6.5,347,12,1917
7.0,242,13,4159
7.0,242,13,4159
7.0,242,13,4159
7.0,242,13,4159
7.0,242,13,4159
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,300,14,6535
7.5,266,14,6535
7.5,266,14,6535
7.5,266,14,6535
7.5,266,14,6535
7.5,266,14,6540
7.5,266,14,6540
7.5,246,14,6540
7.5,246,14,6540
7.5,246,14,6540
7.5,246,14,6540
7.5,246,14,6540
7.5,246,14,6540
7.5,196,14,6540
7.5,196,14,6540
7.5,196,14,6540
7.5,196,14,6540
7.5,196,14,6540
7.5,186,14,6540
7.5,186,14,6540
7.5,186,14,6540
7.5,185,14,6540
7.5,226,14,6540
7.5,226,14,6540
7.5,226,14,6540
7.5,226,14,6540
7.5,226,14,6540
