buyCost,lowerBuy,lowestIndex,findhigherBuy
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,1083,7,1567
4.0,227,7,1571
4.0,227,7,1571
4.0,227,7,1571
4.0,227,7,1571
4.0,227,7,1571
4.0,227,7,1571
4.0,227,7,1571
4.0,177,7,1571
4.0,177,7,1571
4.0,177,7,1571
4.0,178,7,1571
4.0,278,7,1571
4.0,278,7,1571
4.0,278,7,1571
4.0,278,7,1571
4.0,278,7,1571
4.0,278,7,1571
3.5,563,6,1669
3.5,1573,6,1669
3.5,1573,6,1669
3.5,1573,6,1769
3.5,1573,6,1769
3.5,1573,6,1769
3.5,1573,6,1770
3.5,1573,6,1770
3.5,1573,6,1770
3.5,1573,6,1770
3.5,1568,6,1770
3.5,1817,6,1770
3.5,1817,6,1771
3.5,1817,6,1773
3.5,1817,6,1773
3.5,1812,6,1773
3.5,1840,6,1773
3.5,1840,6,1773
3.5,1855,6,1774
3.5,1805,6,1764
3.5,1804,6,853
3.5,1804,6,603
3.5,1804,6,603
3.5,1804,6,603
3.5,1804,6,603
3.5,1804,6,478
3.5,1804,6,478
3.5,1804,6,478
3.5,1704,6,478
3.5,1704,6,477
3.5,704,6,477
3.5,704,6,477
3.5,714,6,477
3.5,816,6,475
3.5,816,6,475
3.5,816,6,475
3.5,816,6,475
3.5,816,6,475
3.5,816,6,475
3.5,816,6,475
3.5,815,6,486
3.5,815,6,486
3.5,815,6,486
3.5,816,6,486
3.5,816,6,486
3.5,916,6,488
3.5,907,6,463
3.5,907,6,463
3.5,907,6,463
3.5,907,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,463
3.5,908,6,563
3.5,908,6,588
3.5,908,6,588
3.5,1818,6,488
3.5,1818,6,488
3.5,1818,6,488
3.5,1818,6,488
3.5,1818,6,488
3.5,1818,6,488
3.5,1818,6,488
3.5,1818,6,487
3.5,1818,6,487
3.5,1818,6,487
3.5,1818,6,487
3.5,1818,6,487
3.5,1793,6,487
3.5,1793,6,487
3.5,1793,6,487
3.5,1794,6,487
3.5,1794,6,487
3.5,1794,6,487
3.5,1794,6,492
3.5,1794,6,492
3.5,1794,6,492
3.5,1794,6,492
3.5,1794,6,491
3.5,1794,6,491
3.5,1794,6,491
3.5,1758,6,491
3.5,1758,6,491
3.5,1766,6,491
3.5,1766,6,491
3.5,1766,6,491
3.5,1766,6,491
3.5,1766,6,491
3.5,1766,6,491
3.5,1766,6,491
3.5,1766,6,491
3.5,1766,6,606
3.5,1766,6,606
3.5,1766,6,606
3.5,1766,6,606
3.5,1766,6,606
3.5,1766,6,556
3.5,1766,6,556
3.5,1759,6,556
3.5,1760,6,556
3.5,1758,6,555
3.5,1758,6,555
3.5,1758,6,555
3.5,1758,6,555
3.5,1753,6,555
3.5,1753,6,555
3.5,1753,6,555
3.5,1753,6,555
3.5,1753,6,555
3.5,1753,6,555
3.5,1753,6,555
3.5,1853,6,555
3.5,1853,6,555
3.5,1853,6,455
3.5,1853,6,455
3.5,1853,6,455
3.5,1853,6,455
3.5,1604,6,455
3.5,1604,6,455
3.5,1604,6,455
3.5,1604,6,455
3.5,1604,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.5,1696,6,455
3.0,88,5,2262
3.0,88,5,2262
3.0,88,5,2262
3.0,88,5,2262
3.0,88,5,2262
3.0,71,5,2262
3.0,71,5,2262
3.0,70,5,2262
3.0,70,5,2262
3.0,70,5,2262
3.0,71,5,2262
3.0,71,5,2259
3.0,71,5,2259
3.0,70,5,2259
3.0,70,5,2259
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1718,6,555
3.5,1618,6,555
3.5,1618,6,555
3.5,1618,6,555
3.5,1618,6,555
3.5,1618,6,555
3.5,1618,6,555
3.5,1618,6,555
3.5,1618,6,440
3.5,1618,6,440
3.5,1618,6,440
3.5,1618,6,440
3.5,1618,6,440
3.5,1617,6,440
3.5,1617,6,440
3.5,1637,6,440
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.5,1637,6,441
3.0,5,5,2064
3.0,5,5,2064
3.0,5,5,2064
3.0,6,5,1964
3.0,6,5,1964
3.0,6,5,1964
3.0,6,5,2264
3.0,6,5,2264
3.0,6,5,2264
3.0,6,5,2258
3.0,1,5,2250
3.0,1,5,2255
3.0,1,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,2,5,2255
3.0,26,5,2255
3.0,26,5,2255
3.0,26,5,2255
3.0,25,5,2255
3.0,25,5,2255
3.0,25,5,2255
3.0,25,5,2255
3.0,25,5,2255
3.0,25,5,2255
3.0,25,5,2255
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1928,6,341
3.5,1923,6,241
3.5,1923,6,241
3.5,1923,6,241
3.5,1923,6,241
3.5,1923,6,241
3.5,1923,6,241
3.5,1923,6,241
3.5,1913,6,241
3.5,1913,6,241
3.5,1663,6,241
3.5,1663,6,241
3.5,1673,6,241
3.5,1673,6,241
3.5,1673,6,241
3.5,1673,6,241
3.5,1673,6,241
3.5,1723,6,241
3.5,1722,6,241
3.5,1721,6,241
3.5,1721,6,241
3.5,1721,6,241
3.5,1721,6,241
3.5,1721,6,241
3.5,1721,6,241
3.5,1721,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1716,6,241
3.5,1666,6,241
3.5,1666,6,241
3.5,1666,6,241
3.5,1666,6,241
3.5,1667,6,241
3.5,1667,6,241
4.0,65,7,356
4.0,65,7,356
4.0,60,7,356
4.0,60,7,356
4.0,60,7,356
4.0,60,7,356
4.0,60,7,356
4.0,60,7,356
4.0,60,7,361
4.5,160,8,333
4.5,160,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
4.5,157,8,333
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.0,7,9,502
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.5,14,10,742
5.0,6,9,502
5.0,6,9,502
5.0,106,9,502
5.0,126,9,502
5.0,126,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,502
5.0,136,9,503
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
5.0,140,9,603
4.5,655,8,567
4.5,655,8,567
4.5,655,8,567
4.5,655,8,567
4.5,655,8,567
4.5,655,8,567
4.5,655,8,567
4.5,655,8,587
4.5,655,8,587
4.5,655,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
4.5,806,8,587
3.5,50,6,1129
3.5,50,6,1129
3.5,50,6,1129
3.5,50,6,1129
4.0,1149,7,2171
4.0,1149,7,2171
4.0,1149,7,2171
4.0,1149,7,2171
4.0,1149,7,2171
4.0,1149,7,2171
4.0,1149,7,2171
4.0,1149,7,2171
4.0,1143,7,2291
4.0,1143,7,2291
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
4.0,1143,7,1911
