buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.5,188,6,2225
3.0,356,5,2245
3.0,356,5,2245
3.0,356,5,2245
3.0,416,5,2245
3.0,416,5,2245
3.0,416,5,2245
3.0,416,5,2295
3.0,415,5,2295
3.0,415,5,2298
3.0,415,5,2298
3.0,435,5,2298
3.0,435,5,2298
3.0,185,5,2298
3.0,165,5,2298
3.0,165,5,2298
3.0,165,5,2298
3.0,165,5,2298
3.0,165,5,2298
3.0,164,5,2298
3.0,165,5,2298
3.0,2,5,2298
3.0,2,5,2298
3.0,2,5,2298
3.0,2,5,2298
3.0,169,5,2298
3.0,169,5,2298
3.0,169,5,2298
3.0,169,5,2498
3.5,325,6,2216
3.5,325,6,2216
3.5,325,6,2216
3.5,325,6,2216
3.5,325,6,2216
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,325,6,2213
3.5,335,6,2213
3.5,335,6,2213
3.5,335,6,2213
3.5,335,6,2213
3.5,335,6,2213
3.5,335,6,2213
3.5,335,6,2213
3.5,335,6,2663
2.5,224,4,3505
2.5,974,4,3505
2.5,974,4,3505
2.5,1474,4,3505
2.5,1482,4,3516
2.5,1482,4,3574
2.5,1472,4,3574
2.5,1472,4,3574
2.5,1442,4,4074
2.5,1442,4,4074
2.5,1442,4,4074
2.5,1441,4,5079
2.5,1441,4,5079
2.5,1740,4,5079
2.5,1740,4,5079
2.5,1740,4,3084
2.5,1740,4,3084
2.5,1740,4,3084
2.5,1740,4,3084
2.5,1740,4,3084
2.5,1408,4,3095
2.5,1408,4,3095
2.5,1408,4,3095
2.5,1408,4,3116
2.5,1408,4,3116
2.5,907,4,3126
2.5,807,4,3126
2.5,806,4,3126
2.5,806,4,2126
2.5,806,4,2126
2.5,505,4,2126
2.5,505,4,2126
2.5,505,4,2126
2.5,505,4,2126
2.5,505,4,2126
2.5,505,4,2126
2.5,505,4,1676
2.5,505,4,1681
2.5,455,4,1681
2.5,455,4,1681
2.5,455,4,1682
2.5,455,4,1682
2.5,453,4,1682
2.5,548,4,983
2.5,548,4,983
2.5,548,4,990
2.5,528,4,991
2.5,528,4,991
2.5,529,4,986
2.5,529,4,986
2.5,529,4,686
2.5,529,4,686
2.0,969,3,1204
2.0,969,3,1204
2.0,969,3,1204
2.0,969,3,1204
2.0,1659,3,1204
2.0,1659,3,1204
2.0,1658,3,1454
2.0,1658,3,1454
2.0,1658,3,1454
2.0,1658,3,1444
2.0,1658,3,1444
2.0,1664,3,1444
2.0,1664,3,1444
2.0,1662,3,1894
2.0,944,3,1894
2.0,944,3,1894
2.0,944,3,1897
2.0,944,3,1897
2.0,944,3,1897
2.0,944,3,1897
2.0,1043,3,1899
2.0,1043,3,1899
2.0,1043,3,1899
2.0,1043,3,1899
2.0,1043,3,1899
2.0,843,3,1899
2.0,843,3,1899
2.0,843,3,1899
2.0,843,3,1919
2.0,843,3,1919
2.0,871,3,1919
2.0,881,3,1919
2.0,881,3,1919
2.0,881,3,1919
2.0,881,3,1919
2.0,1268,3,1939
2.0,1267,3,1939
2.0,1267,3,1939
2.0,1247,3,1939
2.0,1247,3,1938
2.0,1247,3,1938
2.0,1247,3,1938
2.0,1243,3,1938
2.0,1244,3,1938
2.0,1246,3,1938
2.0,1245,3,1938
2.0,1236,3,1938
2.0,1236,3,1938
2.0,1236,3,1938
2.0,1336,3,1918
2.0,1336,3,1918
2.0,1336,3,1918
2.0,1286,3,1919
2.0,1287,3,1919
2.0,1287,3,1919
2.0,1287,3,1919
2.0,1287,3,1919
2.0,640,3,1919
2.0,640,3,1919
2.0,640,3,1919
2.0,639,3,1919
2.0,639,3,1919
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,639,3,1899
2.0,573,3,1894
2.0,573,3,1894
2.0,573,3,1894
2.0,573,3,1894
2.0,573,3,1894
2.0,565,3,1894
2.0,565,3,1894
2.0,565,3,1894
2.0,564,3,1884
2.0,564,3,1884
2.0,564,3,1884
2.0,564,3,1884
2.0,564,3,1884
2.0,559,3,1214
2.0,548,3,1214
2.0,568,3,1214
2.0,568,3,1214
2.0,568,3,1195
2.0,568,3,1195
2.0,268,3,1195
2.0,268,3,1195
2.0,265,3,1195
2.0,265,3,1195
2.0,190,3,1195
2.0,190,3,1195
2.0,190,3,1195
2.0,190,3,1195
2.0,188,3,1195
2.0,188,3,1194
2.0,688,3,1194
2.0,688,3,1194
2.0,688,3,1194
2.0,688,3,1194
2.0,688,3,744
2.0,688,3,744
2.0,688,3,544
2.0,688,3,544
2.0,688,3,544
2.0,688,3,544
2.0,687,3,544
2.0,687,3,486
2.0,687,3,486
2.0,688,3,481
2.0,688,3,480
2.0,488,3,480
2.0,488,3,480
2.0,488,3,480
2.0,488,3,480
2.0,488,3,480
2.0,488,3,480
2.0,482,3,478
2.0,482,3,478
2.0,481,3,483
2.0,481,3,483
2.0,481,3,483
2.0,471,3,483
2.0,471,3,483
2.0,564,3,483
2.0,564,3,483
2.0,564,3,483
2.0,564,3,483
2.0,455,3,483
2.0,254,3,483
2.0,253,3,483
2.0,253,3,483
2.0,253,3,483
2.0,252,3,486
2.0,252,3,486
2.0,251,3,486
2.0,251,3,486
2.0,251,3,486
2.0,251,3,486
2.0,251,3,486
2.0,251,3,486
2.0,251,3,486
2.0,332,3,486
2.0,332,3,486
2.0,242,3,486
2.0,742,3,486
2.0,742,3,486
2.0,159,3,486
2.5,116,4,381
2.5,116,4,381
2.5,116,4,381
2.5,116,4,381
2.5,116,4,381
2.5,116,4,381
2.5,116,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,123,4,381
2.5,120,4,381
2.5,199,4,381
2.5,199,4,381
2.5,199,4,381
2.5,199,4,381
2.5,199,4,381
2.5,199,4,381
2.5,199,4,381
2.5,199,4,381
2.5,200,4,381
2.5,200,4,381
2.5,200,4,381
2.5,199,4,381
2.5,198,4,381
2.5,198,4,381
2.5,188,4,381
2.5,188,4,381
2.5,188,4,381
2.5,188,4,381
2.5,178,4,181
2.5,178,4,181
2.5,178,4,181
2.5,178,4,181
2.5,178,4,181
2.5,178,4,181
2.5,177,4,181
2.5,177,4,181
2.5,177,4,181
2.5,177,4,181
2.5,177,4,181
2.5,177,4,181
2.5,167,4,181
2.5,167,4,181
2.5,167,4,181
2.5,167,4,181
2.5,167,4,181
2.5,166,4,181
2.5,156,4,181
2.5,156,4,181
2.5,156,4,181
2.5,153,4,181
2.5,153,4,181
2.5,153,4,181
2.5,153,4,181
2.5,153,4,181
2.5,153,4,181
2.5,152,4,181
2.5,151,4,181
2.5,151,4,181
2.5,148,4,181
2.5,148,4,181
2.5,148,4,161
2.5,148,4,161
2.5,148,4,161
2.5,148,4,161
2.5,143,4,161
2.5,143,4,161
2.5,3,4,161
2.5,3,4,161
2.5,3,4,161
3.0,21,5,217
3.0,21,5,217
2.5,996,4,161
2.5,996,4,161
2.5,996,4,161
2.5,996,4,161
2.5,995,4,161
2.5,995,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.5,992,4,161
2.0,523,3,1062
2.0,523,3,1062
2.0,523,3,1062
2.0,523,3,1062
2.0,523,3,1062
2.0,523,3,1062
2.0,522,3,1062
2.0,522,3,1062
2.0,522,3,1062
2.0,522,3,1062
2.0,522,3,1062
2.0,519,3,1062
2.0,519,3,1063
2.0,516,3,1063
2.0,417,3,1063
2.0,413,3,1063
2.0,413,3,1063
2.0,413,3,1063
2.0,413,3,1063
2.0,362,3,1063
2.0,362,3,1063
2.0,1,3,1063
2.5,912,4,162
2.5,912,4,162
2.5,912,4,162
2.5,912,4,162
2.5,912,4,162
2.5,912,4,162
2.5,912,4,162
2.5,912,4,162
2.0,9,3,1063
2.5,903,4,162
2.5,893,4,162
2.5,893,4,163
2.5,893,4,163
2.5,893,4,163
2.5,893,4,163
2.5,893,4,163
2.5,894,4,163
2.5,894,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.5,914,4,163
2.0,96,3,1065
2.0,96,3,1065
2.0,96,3,1065
2.0,96,3,1065
2.0,96,3,1065
2.0,96,3,1065
2.0,94,3,1065
2.0,94,3,1065
2.0,94,3,1065
2.0,97,3,1065
2.0,97,3,1065
2.5,461,4,163
2.0,3,3,612
2.0,3,3,622
2.0,3,3,622
2.5,471,4,163
2.5,471,4,138
2.5,461,4,138
2.5,461,4,138
2.5,451,4,138
2.5,451,4,138
2.5,451,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,31,4,138
2.5,29,4,138
2.5,29,4,138
2.5,29,4,138
2.5,29,4,138
2.5,29,4,138
2.5,29,4,138
2.5,29,4,137
2.5,29,4,137
2.5,27,4,137
2.5,27,4,137
2.5,27,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,22,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.5,21,4,137
2.0,219,3,147
2.0,219,3,147
2.0,222,3,147
2.0,221,3,147
2.0,226,3,147
2.0,226,3,147
2.0,226,3,172
2.0,326,3,172
2.0,326,3,172
2.0,351,3,172
2.0,352,3,172
2.0,345,3,174
2.0,345,3,174
2.0,335,3,174
2.0,335,3,174
2.0,90,3,174
2.0,56,3,137
2.0,56,3,137
3.0,21,5,193
3.0,21,5,193
3.0,21,5,193
3.0,21,5,193
3.0,21,5,193
3.0,21,5,193
3.0,21,5,193
3.0,21,5,192
3.0,21,5,192
3.0,21,5,192
3.0,21,5,192
3.0,21,5,191
3.0,21,5,191
3.0,21,5,191
3.0,21,5,191
3.0,21,5,191
3.0,21,5,191
3.0,21,5,191
3.0,21,5,191
3.0,21,5,191
2.5,5,4,135
2.5,25,4,135
2.5,25,4,135
2.5,25,4,135
2.5,28,4,135
2.5,28,4,135
2.5,28,4,135
2.5,289,4,135
2.5,289,4,135
2.5,414,4,135
2.5,414,4,135
2.5,424,4,135
2.5,424,4,135
2.5,424,4,335
2.5,424,4,335
2.5,528,4,335
2.5,528,4,335
2.5,528,4,335
2.5,528,4,335
2.5,528,4,335
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,21,5,391
3.0,121,5,391
3.0,121,5,391
3.0,121,5,391
3.0,121,5,391
3.0,121,5,391
3.0,121,5,391
3.0,121,5,391
3.0,121,5,391
3.0,121,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,108,5,391
3.0,98,5,391
3.0,98,5,391
3.0,98,5,392
3.0,43,5,392
3.0,43,5,392
2.5,212,4,358
2.5,203,4,358
2.5,205,4,358
2.5,205,4,358
2.5,2855,4,358
2.5,2855,4,358
2.5,2855,4,358
2.5,2855,4,358
2.5,2855,4,358
2.5,2855,4,358
2.5,2855,4,358
2.5,2855,4,358
2.5,4606,4,359
2.5,4607,4,359
2.5,4607,4,359
2.5,4606,4,359
2.5,4606,4,359
2.5,4604,4,359
2.5,4604,4,359
2.5,4604,4,359
2.5,3954,4,359
2.5,3954,4,359
2.5,3755,4,359
2.5,3755,4,359
2.5,3755,4,359
1.5,257,2,4139
1.5,256,2,4139
1.5,256,2,4139
1.5,256,2,4139
1.5,1,2,4063
2.5,3462,4,369
2.5,3457,4,369
2.5,3457,4,369
2.5,3472,4,369
2.5,3472,4,369
2.5,3472,4,369
2.5,3472,4,369
2.5,3472,4,369
2.5,3492,4,369
2.5,3492,4,369
2.5,3492,4,369
2.5,3242,4,369
2.5,3242,4,369
2.0,120,3,3595
2.0,120,3,3595
2.0,120,3,2598
2.0,120,3,2598
2.0,120,3,2598
2.0,120,3,2598
2.0,120,3,2598
2.0,120,3,2598
2.0,120,3,2598
2.0,117,3,2598
2.0,117,3,2598
2.0,117,3,2598
2.0,117,3,2698
2.0,117,3,2698
2.0,117,3,2698
2.0,117,3,2716
2.0,117,3,2716
2.0,116,3,2716
2.0,116,3,2716
2.0,115,3,2216
2.0,115,3,2216
2.0,115,3,2216
2.0,115,3,2216
2.0,115,3,2215
2.0,115,3,2215
2.0,115,3,2215
2.0,15,3,2215
2.0,13,3,2212
2.5,1757,4,466
2.5,1757,4,466
2.5,1757,4,466
2.5,1757,4,466
2.5,1757,4,423
2.5,1757,4,423
2.5,1757,4,423
2.5,1777,4,423
2.5,1777,4,423
2.5,1777,4,423
2.0,127,3,2188
2.0,125,3,2188
2.0,125,3,2188
2.0,122,3,2188
2.0,122,3,2188
2.0,122,3,2197
2.0,122,3,2197
2.0,119,3,2197
2.0,119,3,2197
2.0,119,3,2203
2.0,119,3,2203
2.0,119,3,2203
2.0,119,3,2203
2.0,119,3,2203
2.0,119,3,2203
2.0,122,3,2203
2.0,122,3,2203
2.0,122,3,2203
2.0,122,3,2203
2.0,372,3,2203
2.0,372,3,2203
2.0,372,3,570
2.0,372,3,570
2.0,372,3,570
2.0,372,3,570
2.0,360,3,570
2.0,360,3,570
2.0,360,3,570
2.0,360,3,570
2.0,350,3,571
2.0,350,3,571
2.0,349,3,571
2.0,352,3,571
2.0,352,3,571
2.0,352,3,571
2.0,352,3,571
2.0,352,3,571
2.0,346,3,571
2.0,226,3,571
2.0,326,3,571
2.0,326,3,571
2.0,326,3,571
2.0,326,3,571
2.0,326,3,571
2.0,326,3,574
2.0,326,3,574
2.0,326,3,574
2.0,326,3,574
2.0,326,3,574
2.0,351,3,574
2.0,351,3,574
2.0,351,3,574
2.0,351,3,574
2.5,153,4,432
2.5,153,4,432
2.5,153,4,432
2.5,153,4,432
2.0,22,3,573
2.0,22,3,573
2.0,21,3,473
2.0,17,3,473
2.0,17,3,473
2.0,17,3,473
2.0,17,3,473
2.0,17,3,473
2.0,17,3,473
2.0,17,3,473
2.0,17,3,473
2.0,17,3,473
2.5,152,4,332
2.5,152,4,332
2.5,152,4,332
2.0,4,3,473
2.0,4,3,474
2.0,4,3,474
2.0,3,3,479
2.5,158,4,332
2.5,158,4,332
2.5,158,4,342
2.0,100,3,539
2.0,100,3,539
2.0,750,3,539
2.0,750,3,539
2.0,745,3,539
2.0,745,3,539
2.0,695,3,539
2.0,695,3,539
2.0,695,3,539
2.0,695,3,539
2.0,694,3,539
2.0,694,3,539
2.0,694,3,539
2.0,694,3,539
2.0,694,3,789
2.0,694,3,789
2.0,693,3,790
2.0,703,3,790
2.0,703,3,790
2.0,703,3,790
2.0,603,3,790
2.0,628,3,790
2.0,628,3,790
2.0,628,3,790
2.0,627,3,790
2.0,627,3,790
2.0,624,3,790
2.0,624,3,790
2.0,624,3,790
2.0,624,3,790
2.0,623,3,790
2.0,623,3,790
2.0,722,3,798
2.0,722,3,798
2.0,722,3,798
2.0,722,3,798
2.0,722,3,798
2.0,722,3,798
2.0,722,3,798
2.0,723,3,798
2.0,723,3,798
2.0,723,3,798
2.0,723,3,798
2.0,723,3,798
2.0,723,3,798
2.0,713,3,798
2.0,713,3,798
2.0,713,3,798
2.0,709,3,798
2.0,709,3,798
2.0,709,3,798
2.0,709,3,798
2.0,709,3,798
2.0,708,3,798
2.0,708,3,798
2.0,708,3,798
2.0,708,3,798
2.0,708,3,798
2.0,697,3,798
2.0,697,3,798
2.0,697,3,798
2.0,696,3,798
2.0,646,3,798
2.0,644,3,798
2.0,644,3,798
2.0,644,3,798
2.0,644,3,798
2.0,643,3,798
2.0,643,3,798
2.0,643,3,798
2.0,664,3,798
2.0,664,3,798
2.0,661,3,798
2.0,661,3,798
2.0,661,3,798
2.0,661,3,798
2.0,661,3,798
2.0,661,3,798
2.0,660,3,798
2.0,660,3,798
2.0,660,3,798
2.0,660,3,798
2.0,657,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,1057,3,798
2.0,684,3,798
2.0,684,3,798
2.0,684,3,798
2.0,684,3,798
2.0,684,3,748
2.0,684,3,748
2.0,684,3,750
2.0,709,3,750
2.0,709,3,750
2.0,709,3,750
2.0,704,3,750
2.0,704,3,750
2.0,704,3,842
2.0,704,3,842
2.0,699,3,842
2.0,699,3,842
2.0,699,3,842
2.0,699,3,842
2.0,699,3,842
2.0,699,3,842
2.0,699,3,842
2.0,699,3,842
2.0,699,3,834
2.0,699,3,834
2.0,699,3,834
2.0,599,3,834
2.0,599,3,834
2.0,599,3,834
2.0,599,3,834
2.0,599,3,834
2.0,599,3,834
