buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.0,278,13,2240
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,362,14,7374
7.5,361,14,7374
7.5,361,14,7374
7.5,361,14,7374
7.5,361,14,7374
7.5,351,14,7374
7.0,36,13,2611
7.0,36,13,2611
7.0,36,13,2691
7.0,36,13,2691
7.5,426,14,7374
7.5,426,14,7374
7.5,426,14,7374
7.5,426,14,7374
7.0,31,13,2686
7.0,131,13,2686
7.0,128,13,2686
7.0,127,13,2686
7.0,126,13,2686
7.0,126,13,2686
7.0,376,13,2686
7.0,376,13,2686
7.0,376,13,2686
7.0,376,13,2686
7.0,388,13,2686
7.0,408,13,2686
7.0,408,13,2686
7.0,408,13,2686
7.0,408,13,2811
7.0,422,13,2812
7.0,422,13,2812
7.0,422,13,2802
7.0,422,13,2802
7.0,422,13,2802
7.0,421,13,2802
7.0,424,13,2802
7.0,425,13,2802
7.0,425,13,2802
7.0,426,13,2802
7.0,426,13,2802
7.0,417,13,2802
