buyCost,lowerBuy,lowestIndex,findhigherBuy
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.5,482,4,775
2.0,569,3,1049
2.0,559,3,1049
2.0,559,3,1049
2.0,559,3,1049
2.0,539,3,1049
2.0,539,3,1049
2.0,539,3,1049
2.0,539,3,1049
2.0,539,3,1049
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,257,4,805
2.5,7,4,805
2.5,7,4,805
2.5,7,4,815
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,126,5,761
3.0,121,5,761
3.0,121,5,761
3.0,121,5,761
3.0,121,5,761
3.0,121,5,761
3.0,121,5,761
3.0,121,5,761
3.0,121,5,761
2.5,658,4,810
2.5,1461,4,810
2.5,1541,4,810
2.5,1518,4,810
2.5,1518,4,810
2.5,1518,4,810
2.5,1518,4,810
2.5,1516,4,810
2.5,1456,4,810
2.5,1456,4,810
2.5,1456,4,810
2.5,1456,4,810
2.5,1456,4,810
2.5,1456,4,810
2.5,1456,4,810
2.5,1416,4,810
2.5,1416,4,810
2.5,1416,4,810
2.5,1416,4,810
2.5,1411,4,810
2.5,1408,4,810
2.5,1408,4,810
2.5,1408,4,810
2.5,1308,4,810
2.5,1308,4,810
2.5,1308,4,810
2.5,1303,4,810
2.5,1303,4,810
2.5,1193,4,810
2.5,1208,4,810
2.5,1208,4,810
2.5,1198,4,810
2.5,1198,4,810
2.5,1198,4,810
2.5,1198,4,810
2.5,1198,4,810
2.5,1198,4,810
2.5,1198,4,810
3.0,121,5,774
3.0,121,5,774
3.0,121,5,774
3.0,116,5,774
3.0,116,5,774
3.0,116,5,774
3.0,116,5,774
3.0,116,5,774
3.0,116,5,774
3.0,116,5,774
3.0,116,5,774
3.0,106,5,774
3.0,106,5,774
3.0,126,5,774
3.0,126,5,774
