buyCost,lowerBuy,lowestIndex,findhigherBuy
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.0,2539,15,7671
8.5,553,16,4789
8.5,553,16,4789
8.5,553,16,4789
8.5,553,16,4789
8.5,453,16,4789
8.5,453,16,4789
8.5,453,16,4789
8.5,453,16,4789
8.5,453,16,4789
8.0,1061,15,5213
8.0,1061,15,5213
8.0,1061,15,5213
8.0,1061,15,5213
8.0,1056,15,5213
8.0,1056,15,5213
8.0,1056,15,5214
8.0,2056,15,5214
8.0,2056,15,5214
8.0,2056,15,5214
8.0,2056,15,5214
8.0,2056,15,5214
8.0,2056,15,5214
8.0,2056,15,5214
8.0,2057,15,5308
8.0,2057,15,5308
8.0,2057,15,5308
7.5,93,14,7356
7.5,93,14,7356
7.5,93,14,7356
7.5,93,14,7356
7.5,93,14,7356
7.5,94,14,7356
7.5,84,14,7356
7.5,84,14,7356
7.5,84,14,7356
7.5,84,14,7356
7.5,80,14,7356
7.5,80,14,7356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,80,14,6356
7.5,75,14,6359
7.5,75,14,6359
7.5,75,14,6359
7.5,75,14,6359
7.5,75,14,6359
7.5,75,14,6359
7.5,75,14,6359
7.5,75,14,6359
7.5,92,14,6509
7.5,89,14,6509
7.5,89,14,6509
7.5,89,14,7109
7.5,89,14,7109
7.5,89,14,7109
7.5,89,14,7109
7.5,89,14,7109
7.5,89,14,7109
8.0,1705,15,5609
8.0,1705,15,5609
8.0,1705,15,5609
8.0,1708,15,5609
8.0,1708,15,5609
8.0,1708,15,5609
8.0,1708,15,5609
8.0,1708,15,5587
8.0,1708,15,5587
8.0,1708,15,5587
8.0,1708,15,5587
8.0,1708,15,5587
8.0,1708,15,5587
8.0,1708,15,5587
8.0,1708,15,5587
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1708,15,5987
8.0,1710,15,5987
8.0,1710,15,5987
8.0,1710,15,5987
8.0,1710,15,6037
8.0,1710,15,6037
8.0,1710,15,6037
8.0,1710,15,6022
8.0,1712,15,6022
8.0,1712,15,5922
8.0,1712,15,5922
7.5,802,14,7534
7.5,802,14,7134
7.5,802,14,7134
7.5,805,14,7134
7.5,805,14,7134
7.5,805,14,7134
7.5,805,14,7134
7.5,805,14,7134
7.5,3805,14,7134
7.5,3805,14,7134
7.5,3800,14,7134
7.5,3800,14,7134
7.5,3800,14,7134
7.5,3003,14,7034
7.5,3003,14,7039
7.5,3003,14,7039
7.5,3003,14,7039
7.5,3003,14,7039
7.5,2973,14,7039
7.5,2973,14,7039
7.5,2972,14,7039
7.5,2972,14,7039
7.5,2972,14,7289
7.5,2972,14,7289
7.5,2972,14,7289
7.5,2973,14,7289
7.5,2973,14,7289
7.5,2972,14,7289
7.5,3347,14,7289
