buyCost,lowerBuy,lowestIndex,findhigherBuy
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.5,1935,4,3509
2.0,97,3,3653
2.0,97,3,3653
2.0,97,3,3653
2.0,97,3,3650
2.0,97,3,3650
2.0,97,3,3650
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,597,4,3509
2.5,597,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,596,4,3509
2.5,594,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.5,593,4,3509
2.0,1775,3,3647
2.0,1778,3,3647
2.0,1778,3,3647
2.0,2625,3,3642
2.0,2625,3,4642
2.0,2625,3,4642
2.0,2625,3,4642
2.0,2425,3,4642
2.0,2421,3,4642
2.0,2420,3,4642
2.0,2410,3,4642
2.0,2410,3,4642
2.0,2410,3,4642
2.0,2410,3,4642
2.0,2410,3,4642
2.0,1444,3,4342
2.0,1444,3,4342
2.0,1444,3,4342
2.0,1444,3,4342
2.0,1444,3,4342
2.0,1494,3,4342
2.0,1494,3,4342
2.0,1494,3,4342
2.0,1494,3,4342
2.0,1494,3,4342
2.0,1494,3,4342
2.0,1444,3,4342
2.0,1444,3,4342
2.0,1444,3,4342
2.0,1344,3,4342
2.0,1344,3,4342
2.0,1344,3,4342
2.0,1344,3,4342
2.0,1344,3,4342
2.0,728,3,3542
2.0,728,3,3592
2.0,728,3,3592
2.0,728,3,3592
2.0,728,3,3592
2.0,728,3,3592
2.0,728,3,3592
2.0,721,3,3592
2.0,720,3,3592
2.0,670,3,3592
2.0,669,3,3592
2.0,669,3,3592
2.0,669,3,3592
2.0,669,3,3592
2.0,669,3,3592
2.5,838,4,3209
2.5,838,4,3309
2.5,838,4,3309
2.5,838,4,3309
2.5,838,4,3309
2.5,838,4,3309
2.5,838,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3309
2.5,837,4,3310
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
2.5,287,4,3240
3.0,1192,5,2371
3.0,1192,5,2371
3.0,1192,5,2371
3.0,1192,5,2371
3.0,1192,5,2371
3.0,1192,5,2371
3.0,1192,5,2371
3.0,1192,5,2371
3.0,1192,5,1743
3.0,1192,5,1743
3.0,1192,5,1743
3.0,1192,5,1743
2.5,531,4,2612
2.5,531,4,2612
2.5,531,4,2612
2.5,531,4,2612
2.5,531,4,2612
2.5,531,4,2612
2.5,531,4,2612
2.5,531,4,2612
2.5,1531,4,2612
2.5,995,4,2612
2.5,995,4,2612
2.5,1120,4,2312
2.5,1120,4,2312
2.5,1175,4,1312
2.5,1175,4,1312
2.5,1175,4,1312
2.5,1175,4,1312
2.5,1425,4,1312
2.5,1435,4,1312
2.5,1435,4,1312
2.5,1438,4,1312
2.5,1438,4,1312
2.5,1438,4,1312
2.5,1438,4,1312
2.5,1438,4,1312
2.0,364,3,2294
2.0,364,3,2294
2.0,364,3,2294
2.0,364,3,2294
2.0,361,3,2294
2.0,361,3,2294
2.0,361,3,2294
2.0,360,3,2294
2.0,350,3,2294
2.0,350,3,2294
2.0,450,3,2394
2.0,450,3,3419
2.0,450,3,3419
2.0,450,3,3419
2.0,450,3,3419
2.0,440,3,3469
2.0,440,3,3469
2.0,540,3,3466
2.0,540,3,3466
2.0,540,3,3466
2.0,1537,3,3466
2.0,1537,3,3466
2.0,1537,3,3466
2.0,1537,3,3466
2.0,1537,3,3466
2.0,1537,3,3466
2.0,1537,3,3466
2.0,1537,3,2521
2.0,1537,3,2521
2.0,1540,3,2521
2.0,1539,3,2671
2.0,1539,3,2671
2.0,1539,3,2671
2.0,1539,3,2671
2.0,1539,3,2671
2.0,1539,3,2671
2.0,1539,3,2671
2.0,1539,3,2671
2.0,1541,3,2671
2.0,1541,3,2671
2.0,1540,3,2671
2.0,1540,3,2671
2.0,1540,3,2671
2.0,1540,3,2671
2.0,1536,3,1671
2.0,1536,3,1671
2.0,1536,3,1671
2.0,1526,3,1671
2.0,1526,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1566,3,1671
2.0,1564,3,1671
2.0,1564,3,1671
2.0,1544,3,1671
2.0,1539,3,1671
2.0,1539,3,1671
2.0,1539,3,1671
2.0,1539,3,1671
2.0,1789,3,1671
2.0,1789,3,1671
2.0,1789,3,1671
2.0,1774,3,1671
2.0,1774,3,1671
2.0,1774,3,1671
2.0,1774,3,1671
