buyCost,lowerBuy,lowestIndex,findhigherBuy
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
8.0,1275,15,4736
7.5,270,14,4146
7.5,270,14,4146
7.5,270,14,4146
8.0,350,15,3796
8.0,350,15,3796
8.0,350,15,3796
8.0,350,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,550,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3796
8.0,551,15,3806
8.0,551,15,3806
8.0,551,15,3806
8.0,551,15,3806
8.0,551,15,3806
8.0,551,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,546,15,3806
8.0,545,15,3811
8.0,545,15,3811
8.0,545,15,3811
8.0,545,15,3811
8.0,542,15,3811
8.0,542,15,3811
8.0,542,15,3811
8.0,542,15,3811
8.0,542,15,3781
8.0,542,15,3781
8.0,542,15,3781
8.0,542,15,3781
8.0,542,15,3781
8.0,542,15,3781
8.0,542,15,3781
8.0,543,15,3781
8.0,543,15,3781
8.0,543,15,3781
8.0,543,15,3781
8.0,543,15,3781
8.0,543,15,3781
8.0,540,15,3784
8.0,540,15,3784
8.0,540,15,3784
8.0,540,15,3784
