buyCost,lowerBuy,lowestIndex,findhigherBuy
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
2.5,1394,4,704
3.0,131,5,710
3.0,131,5,710
3.0,130,5,710
2.5,480,4,579
2.5,500,4,579
2.5,499,4,579
2.5,498,4,579
2.5,1947,4,579
2.5,1947,4,579
2.5,1947,4,579
2.5,1947,4,579
2.5,1947,4,579
2.5,1947,4,579
2.5,1947,4,579
2.5,1947,4,579
2.5,2147,4,580
2.5,2147,4,580
2.5,2147,4,580
2.5,2147,4,580
2.5,2747,4,580
2.5,2742,4,580
2.5,2762,4,580
2.5,2762,4,580
2.5,2762,4,568
2.5,2762,4,568
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,2756,4,569
2.5,1759,4,569
2.5,1759,4,569
2.5,1759,4,569
2.5,1759,4,569
2.5,1759,4,569
2.5,1759,4,569
2.5,1756,4,569
2.5,1756,4,569
2.5,1756,4,569
2.5,1756,4,569
2.5,1756,4,569
2.5,1756,4,569
2.5,1756,4,569
2.5,1786,4,569
2.5,1786,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,1838,4,569
2.5,2036,4,569
2.5,2035,4,569
2.5,2035,4,569
2.5,2035,4,569
2.5,2035,4,570
2.5,2035,4,570
2.5,2035,4,570
2.5,2025,4,570
2.5,2025,4,570
2.5,2025,4,570
2.5,2025,4,570
2.5,1925,4,570
2.5,1925,4,570
2.5,1924,4,570
2.5,1924,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1921,4,570
2.5,1918,4,570
2.5,1918,4,570
2.5,1462,4,570
2.5,1462,4,570
2.5,1462,4,570
2.5,1462,4,570
2.5,1462,4,570
2.5,1462,4,570
2.5,1462,4,570
2.5,1262,4,567
2.5,916,4,567
2.5,916,4,567
2.5,875,4,567
2.5,875,4,567
2.5,875,4,567
2.5,873,4,567
2.5,863,4,567
2.5,863,4,567
2.5,813,4,566
2.5,813,4,566
2.5,813,4,566
2.5,823,4,566
2.5,823,4,566
2.5,823,4,566
2.5,327,4,566
2.5,327,4,566
2.5,327,4,566
2.5,317,4,566
2.5,317,4,566
2.5,317,4,566
2.5,316,4,566
2.5,316,4,566
2.5,316,4,566
2.5,317,4,566
2.5,317,4,566
2.5,317,4,566
2.5,317,4,566
2.0,2524,3,664
2.0,2524,3,664
2.0,2524,3,664
2.0,2524,3,664
2.0,2524,3,664
2.0,2514,3,664
2.0,2514,3,664
2.0,2514,3,664
2.0,2514,3,664
2.0,2410,3,664
2.0,2860,3,664
2.0,2860,3,664
2.0,2860,3,664
2.0,2860,3,664
2.0,2860,3,664
2.0,2863,3,664
2.0,2858,3,664
2.0,2855,3,664
2.0,2849,3,664
2.0,2849,3,664
2.0,2849,3,664
2.0,2849,3,664
2.0,2849,3,664
2.0,2849,3,664
2.0,2849,3,664
2.0,1808,3,864
2.0,1808,3,864
2.0,1805,3,864
2.0,2854,3,664
2.0,2854,3,664
2.0,403,3,864
2.0,353,3,864
2.0,353,3,864
2.0,333,3,864
2.0,333,3,864
2.0,333,3,864
2.0,333,3,864
2.0,333,3,864
2.0,333,3,864
2.0,333,3,864
2.0,333,3,864
2.5,517,4,566
2.5,517,4,566
2.5,517,4,566
2.5,517,4,566
2.5,517,4,566
2.5,762,4,566
2.5,762,4,566
2.5,762,4,566
2.5,762,4,566
2.5,762,4,566
2.5,762,4,566
2.5,762,4,566
2.5,762,4,566
2.5,762,4,566
2.5,761,4,566
2.5,761,4,566
2.5,761,4,566
2.5,761,4,566
2.5,761,4,566
2.5,761,4,566
2.5,760,4,566
2.5,760,4,566
2.5,760,4,566
2.5,760,4,566
2.5,760,4,566
2.5,760,4,566
2.5,760,4,566
2.5,758,4,566
2.5,758,4,566
2.5,758,4,566
2.5,758,4,566
2.5,757,4,566
2.5,757,4,566
2.5,757,4,566
2.5,752,4,566
2.5,752,4,566
2.5,752,4,566
2.5,752,4,566
2.0,462,3,1099
2.0,462,3,1119
2.0,462,3,1119
2.0,462,3,1119
2.0,461,3,1119
2.0,461,3,1119
2.0,461,3,1119
2.0,461,3,1119
2.0,461,3,1119
2.0,461,3,1119
2.0,461,3,1119
2.0,457,3,1119
2.0,457,3,1119
2.0,457,3,1119
2.0,457,3,1119
2.0,456,3,1119
2.0,456,3,1119
2.0,451,3,1119
2.0,451,3,1119
2.0,451,3,1119
2.0,451,3,1119
2.0,451,3,1119
2.0,451,3,1119
2.0,420,3,1119
2.0,370,3,1119
2.0,370,3,1119
2.0,350,3,1119
2.0,350,3,1119
2.0,341,3,1119
2.0,341,3,1119
2.0,341,3,1119
2.0,341,3,1119
2.0,341,3,1119
2.0,337,3,1119
2.0,386,3,1119
2.0,426,3,1119
2.0,426,3,1119
2.0,426,3,1119
2.0,113,3,1119
2.0,103,3,1119
2.0,103,3,1119
2.0,95,3,1119
2.0,94,3,1119
2.0,94,3,1119
2.0,94,3,1119
2.0,90,3,1119
2.0,70,3,1119
2.0,70,3,1119
2.0,65,3,1119
2.0,65,3,1089
2.0,65,3,1089
2.0,64,3,1089
2.0,61,3,1089
2.0,57,3,1089
2.0,57,3,1089
2.0,57,3,1089
2.0,57,3,1089
2.0,56,3,1089
2.0,56,3,1089
2.0,56,3,1089
2.0,56,3,1089
2.0,56,3,1089
2.0,56,3,1089
2.0,35,3,1089
2.0,34,3,1089
2.0,34,3,1089
2.0,34,3,1089
2.0,34,3,1739
2.0,34,3,1739
2.5,1392,4,606
2.5,1392,4,606
2.5,1392,4,606
2.5,1392,4,606
2.5,1391,4,606
2.5,1391,4,606
2.5,1391,4,606
2.5,1391,4,606
2.5,1391,4,606
2.5,1391,4,606
2.5,1391,4,606
2.0,841,3,1738
2.0,841,3,1738
2.0,1839,3,1718
2.0,1832,3,1718
2.0,1782,3,1718
2.0,1782,3,1718
2.0,1782,3,1718
2.0,1782,3,1918
2.0,1782,3,1918
2.0,1796,3,1918
2.0,1826,3,1918
2.0,1826,3,1918
2.0,1826,3,1918
2.0,1831,3,1918
2.0,1831,3,1918
2.0,1826,3,2918
2.0,1047,3,2918
2.0,1047,3,2918
2.0,1046,3,2918
2.0,1046,3,2918
2.0,1038,3,2918
2.0,1048,3,2918
2.0,1048,3,2918
2.0,1048,3,2918
2.0,948,3,2918
2.0,948,3,2918
2.0,948,3,2918
2.0,948,3,2918
2.0,948,3,2918
2.0,948,3,2918
2.0,946,3,2918
2.0,946,3,2918
2.0,946,3,2918
2.0,946,3,2668
2.0,946,3,2668
2.0,946,3,2668
2.0,946,3,2668
2.0,946,3,2668
2.0,941,3,2668
2.0,941,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,59,3,2668
2.0,58,3,2668
2.0,58,3,2668
2.5,2141,4,806
2.5,2141,4,806
2.5,2141,4,806
2.5,2141,4,806
2.5,2141,4,806
2.5,1491,4,806
