buyCost,lowerBuy,lowestIndex,findhigherBuy
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,585,15,4992
8.0,620,15,4968
8.0,620,15,4968
8.0,620,15,4968
8.0,620,15,4968
8.0,620,15,4968
8.0,620,15,4968
8.0,620,15,4968
8.0,620,15,4968
8.0,416,15,4968
8.0,416,15,4968
8.0,416,15,4968
8.0,416,15,4968
8.0,416,15,4968
8.0,416,15,4968
8.0,415,15,4968
8.0,415,15,4968
8.0,315,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,305,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,255,15,4968
8.0,252,15,4968
8.0,252,15,4968
8.0,252,15,4968
8.0,252,15,4968
8.0,252,15,4968
8.0,252,15,4968
8.0,252,15,4968
8.0,252,15,4968
8.0,1212,15,4968
8.0,1212,15,4968
8.0,1212,15,4968
8.0,1212,15,4969
8.0,1212,15,4969
8.0,1212,15,4969
8.0,1229,15,4969
8.0,1224,15,4969
8.0,1223,15,4969
8.0,1223,15,4969
8.0,223,15,4969
8.0,223,15,4969
8.0,223,15,4969
8.0,223,15,4969
8.0,223,15,4969
8.0,223,15,4969
7.5,242,14,5192
7.5,242,14,5542
7.5,242,14,5542
7.5,242,14,5542
7.5,241,14,5542
7.5,318,14,5544
7.5,322,14,5544
7.5,322,14,5544
7.5,322,14,5544
7.5,322,14,5544
7.5,322,14,5544
7.5,328,14,5545
7.5,338,14,5545
7.5,388,14,5745
7.5,738,14,5745
7.5,738,14,5745
7.5,738,14,5745
7.5,738,14,5745
7.5,820,14,5745
7.5,815,14,5745
7.5,565,14,5995
7.5,570,14,5995
7.5,573,14,5995
7.5,573,14,5995
7.0,2983,13,4027
7.0,2983,13,4027
7.0,2983,13,4017
7.0,2983,13,4017
7.0,2983,13,4017
7.0,2983,13,4017
7.0,2983,13,4038
7.0,2983,13,4043
7.0,2982,13,5047
7.0,2982,13,5047
7.0,2982,13,5047
7.0,2882,13,4841
7.0,2882,13,4903
7.0,2885,13,5004
7.0,2882,13,4899
7.0,2910,13,5004
7.0,2910,13,5054
7.0,2910,13,5054
7.0,2910,13,5069
7.0,2910,13,5089
7.0,2910,13,5089
7.0,2910,13,5089
7.0,2910,13,3989
7.0,2909,13,3994
7.0,2909,13,3994
7.0,2784,13,4034
7.0,2783,13,4034
7.0,2783,13,4035
7.0,2776,13,3660
7.0,2776,13,3660
7.0,2776,13,3667
7.0,2776,13,3667
7.0,2776,13,3767
7.0,2776,13,3767
7.0,2776,13,3767
7.0,2779,13,3520
7.0,2779,13,3520
7.0,2779,13,3520
7.0,2789,13,3520
7.0,2789,13,3540
7.0,2789,13,3540
7.0,2789,13,3540
7.0,2789,13,3540
7.0,2789,13,3540
7.0,2790,13,3514
7.0,2790,13,3516
7.0,2790,13,3466
7.0,2790,13,3466
7.0,2790,13,3466
7.0,2790,13,3466
7.0,2790,13,3466
7.0,2790,13,3461
7.0,2790,13,3462
7.0,2790,13,3462
7.0,2790,13,3462
7.0,2790,13,3462
7.0,2790,13,3462
7.0,2790,13,3462
7.0,2613,13,3462
7.0,2613,13,3462
7.0,2613,13,3462
7.0,2613,13,3462
7.0,2613,13,3462
7.0,2613,13,3462
7.0,2613,13,3457
7.0,2613,13,3457
7.0,2613,13,3457
7.0,2613,13,3457
7.0,2613,13,3457
7.0,2613,13,3457
7.0,2633,13,3457
7.0,2633,13,3457
7.0,2633,13,3457
7.0,2633,13,3307
7.0,2644,13,3307
7.0,2644,13,3307
7.0,2665,13,3307
7.0,2665,13,3307
7.0,2665,13,3307
7.0,2665,13,3307
7.0,2662,13,3307
7.0,2662,13,3317
7.0,2652,13,3317
7.0,2652,13,3317
7.0,2652,13,3317
7.0,2652,13,3317
7.0,2649,13,3317
