buyCost,lowerBuy,lowestIndex,findhigherBuy
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1804,4,2457
2.5,1213,4,2405
2.5,1273,4,2395
2.5,1255,4,2395
2.5,1255,4,2395
2.5,1255,4,2395
2.5,1255,4,2395
2.5,1255,4,2395
2.5,1255,4,2395
2.5,1272,4,2388
2.5,1272,4,2388
2.5,1272,4,2388
2.5,1272,4,2388
2.5,1272,4,2388
2.5,1260,4,2388
2.5,1190,4,2388
2.5,1180,4,2388
2.5,1179,4,2388
2.5,1179,4,2388
2.5,1178,4,2388
2.5,1178,4,2388
2.5,1178,4,2388
2.5,1178,4,2388
2.5,1178,4,2388
2.5,1178,4,2388
2.5,1173,4,2388
2.5,1163,4,2388
2.5,1163,4,2388
2.5,1163,4,2388
2.5,1153,4,2388
2.5,1152,4,2388
2.5,1148,4,2388
2.5,1148,4,2388
2.5,1248,4,2385
2.5,1248,4,2385
2.5,1225,4,2385
2.5,1225,4,2385
2.5,1217,4,2385
2.5,1217,4,2385
2.5,1117,4,2385
2.5,1114,4,2385
2.5,1114,4,2385
2.5,1114,4,2385
2.5,1113,4,2385
2.5,1113,4,2385
2.5,1113,4,2385
2.5,1113,4,2385
2.5,1113,4,2385
2.5,1113,4,2385
2.5,1113,4,2385
2.5,1003,4,2385
2.5,1003,4,2385
2.5,1003,4,2385
2.5,1003,4,2385
2.5,1003,4,2385
2.5,1003,4,2385
2.5,958,4,2385
2.5,938,4,2385
2.5,938,4,2385
2.5,624,4,699
2.5,563,4,699
2.5,406,4,699
2.5,845,4,699
2.5,845,4,699
2.5,845,4,699
2.5,845,4,699
2.5,183,4,699
2.5,183,4,704
2.5,183,4,704
2.5,178,4,704
2.5,173,4,704
3.0,23,5,2083
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,23,5,2056
3.0,22,5,2056
3.0,22,5,2056
3.0,22,5,2056
3.0,22,5,2056
3.0,17,5,2056
3.0,17,5,2056
3.5,261,6,1809
3.5,261,6,1809
3.5,261,6,1809
3.5,261,6,1809
3.5,261,6,1809
3.5,261,6,1809
3.5,261,6,1809
3.5,261,6,1809
3.5,261,6,1806
3.5,261,6,1811
3.5,261,6,1811
3.5,261,6,1811
3.5,261,6,1811
3.5,261,6,1811
3.5,261,6,1811
3.5,261,6,1811
3.5,258,6,1811
3.5,258,6,1811
3.5,258,6,1810
3.5,258,6,1810
3.5,258,6,1810
3.5,258,6,1810
3.5,258,6,1810
3.5,258,6,1810
3.5,258,6,1810
3.5,258,6,1810
3.5,258,6,1810
3.5,260,6,1810
3.5,260,6,1810
3.5,260,6,1810
3.5,260,6,1810
3.5,259,6,1820
3.5,259,6,1820
3.5,259,6,1820
3.5,259,6,1820
3.5,259,6,1820
3.5,259,6,1820
3.5,259,6,1820
3.5,257,6,1820
3.5,247,6,1820
3.5,237,6,1820
3.5,237,6,1820
3.5,237,6,1820
3.5,237,6,1820
3.5,226,6,1820
3.5,226,6,1820
3.5,226,6,1820
3.5,226,6,1820
3.5,226,6,1820
3.5,126,6,1820
3.5,126,6,1820
3.5,121,6,1820
3.5,669,6,1820
3.5,669,6,1820
3.5,1457,6,1820
3.5,1457,6,1820
3.5,1457,6,1820
3.5,1457,6,1820
3.5,1457,6,1820
3.5,1457,6,1820
3.5,1457,6,1820
3.5,1457,6,1820
3.5,1441,6,1820
3.5,1440,6,1820
3.5,1437,6,1820
3.5,1437,6,1820
3.5,1437,6,1820
3.5,1437,6,1820
3.5,1437,6,1820
3.5,1427,6,1820
3.5,1427,6,1820
3.5,1427,6,1820
3.5,1427,6,1820
3.5,1427,6,1820
3.5,1422,6,1820
3.5,1411,6,1820
3.5,1411,6,1820
3.5,1411,6,1820
3.5,1410,6,1820
3.5,1410,6,1820
3.5,1409,6,1820
3.5,1404,6,1820
3.5,1401,6,1820
3.5,1401,6,1820
3.5,1401,6,1820
3.5,1401,6,1820
3.5,1401,6,1820
3.5,1396,6,1820
3.5,1391,6,1820
3.5,1391,6,1820
3.5,1349,6,1820
3.5,1339,6,1820
3.5,1339,6,1820
3.5,1339,6,1820
3.5,1239,6,1820
3.5,1231,6,1820
3.5,1236,6,1820
3.5,1236,6,1820
3.5,1236,6,1820
3.5,1221,6,1820
3.5,1221,6,1820
3.5,1195,6,1820
3.5,1092,6,1820
3.5,1092,6,1820
3.5,987,6,1820
3.5,987,6,1820
3.5,994,6,1820
3.5,994,6,1820
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,379,7,1498
4.0,376,7,1498
4.0,376,7,1498
4.0,376,7,1498
4.0,376,7,1498
4.0,376,7,1498
4.0,376,7,1498
4.0,376,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,375,7,1498
4.0,372,7,1498
4.0,372,7,1498
4.0,372,7,1498
4.0,367,7,1498
4.0,367,7,1498
4.0,364,7,1498
4.0,364,7,1498
4.0,364,7,1498
4.0,364,7,1498
4.0,364,7,1498
4.0,364,7,1498
4.0,359,7,1498
3.5,650,6,1800
3.5,650,6,1800
3.5,650,6,1800
3.5,300,6,1800
3.5,305,6,1800
3.5,285,6,1800
3.5,285,6,1800
3.5,285,6,1800
3.5,285,6,1800
3.5,285,6,1800
3.5,285,6,1800
3.5,285,6,1800
3.5,294,6,1800
3.5,294,6,1800
3.5,273,6,1800
3.5,273,6,1800
3.5,222,6,1800
3.5,222,6,1800
3.5,222,6,1800
3.5,221,6,1800
3.5,221,6,1800
3.5,220,6,1800
3.5,219,6,1800
3.5,219,6,1800
3.5,218,6,1800
3.5,218,6,1800
3.5,168,6,1800
3.5,168,6,1800
3.5,163,6,1800
3.5,163,6,1800
3.5,162,6,1800
3.5,153,6,1800
3.5,153,6,1800
3.5,153,6,1800
3.5,153,6,1800
3.5,1143,6,1800
3.5,1143,6,1810
3.5,1143,6,1810
3.5,1143,6,1810
3.5,1143,6,1810
3.5,1133,6,1810
3.5,1123,6,1810
3.5,1120,6,1810
3.5,1120,6,1810
3.5,1115,6,1810
3.5,1112,6,1810
3.5,1112,6,1810
3.5,97,6,1860
3.5,97,6,1860
3.5,196,6,1860
3.5,196,6,1860
3.5,196,6,1860
3.5,196,6,1860
3.5,196,6,1860
3.5,196,6,1860
3.5,196,6,1860
3.5,181,6,1872
3.5,181,6,1872
3.5,181,6,1872
3.5,181,6,1872
3.5,218,6,1872
3.5,185,6,1914
3.5,185,6,1914
3.5,185,6,1914
3.5,185,6,1914
3.5,185,6,1914
3.5,185,6,1914
3.5,185,6,1914
3.5,84,6,1914
3.5,84,6,1914
3.5,83,6,1914
3.5,83,6,1914
3.5,83,6,1914
3.5,83,6,1914
3.5,69,6,1914
3.5,69,6,1914
3.5,69,6,1914
3.5,69,6,1914
