buyCost,lowerBuy,lowestIndex,findhigherBuy
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,941,7,351
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2148,7,369
4.0,2131,7,369
4.0,2032,7,369
4.0,2032,7,369
4.0,2016,7,369
4.0,2016,7,369
4.0,2016,7,369
4.0,2016,7,369
4.0,2016,7,369
4.0,1858,7,369
4.0,1858,7,369
4.0,1858,7,369
4.0,1268,7,369
4.0,1268,7,369
4.0,1268,7,369
4.0,1268,7,369
4.0,1268,7,369
4.0,1268,7,379
4.0,1268,7,379
4.0,1267,7,379
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1267,7,384
4.0,1264,7,409
4.0,1254,7,409
4.0,1254,7,409
4.0,1254,7,409
4.0,1254,7,414
4.0,1254,7,414
4.0,1247,7,414
4.0,1242,7,414
4.0,1242,7,424
4.0,1242,7,424
4.0,1192,7,424
4.0,1192,7,424
4.0,1192,7,424
4.0,1192,7,424
4.0,1192,7,424
4.0,1189,7,424
4.0,1188,7,424
4.0,1171,7,424
4.0,1171,7,424
4.0,1170,7,424
4.0,1170,7,424
4.0,1170,7,424
4.0,1170,7,433
4.0,1170,7,433
4.0,1170,7,433
4.0,1170,7,433
4.0,1170,7,433
4.0,1170,7,433
4.0,1170,7,433
4.0,1170,7,433
4.0,1169,7,433
4.0,1169,7,433
4.0,1166,7,433
4.0,1166,7,433
4.0,1166,7,433
4.0,1166,7,433
4.0,1166,7,433
4.0,960,7,433
4.0,960,7,433
4.0,960,7,433
4.0,960,7,433
4.0,660,7,433
4.0,700,7,433
4.0,700,7,433
4.0,700,7,433
4.5,95,8,429
4.5,95,8,429
4.5,95,8,429
4.5,95,8,421
4.5,95,8,421
4.5,95,8,421
4.5,95,8,421
4.5,95,8,421
4.5,95,8,421
4.5,95,8,421
4.5,95,8,421
4.5,90,8,421
4.5,90,8,421
4.5,90,8,421
4.5,90,8,426
4.5,90,8,426
4.5,90,8,426
4.5,90,8,426
4.5,90,8,426
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,594
5.0,302,9,714
5.0,302,9,714
5.0,302,9,714
5.0,302,9,714
5.0,302,9,714
5.0,301,9,714
5.0,301,9,714
5.0,301,9,714
5.0,301,9,713
5.0,301,9,713
5.0,301,9,713
5.0,301,9,713
5.0,301,9,713
5.0,291,9,713
5.0,291,9,713
5.0,291,9,713
5.0,291,9,713
5.0,291,9,713
4.5,36,8,414
4.5,36,8,414
4.5,36,8,414
4.5,36,8,414
4.5,36,8,414
4.5,35,8,414
4.5,35,8,414
4.5,132,8,432
4.5,132,8,432
4.5,132,8,432
4.5,142,8,432
4.5,10,8,432
4.5,10,8,432
4.5,9,8,432
4.5,9,8,432
4.5,8,8,432
4.5,6,8,432
4.5,6,8,432
4.5,155,8,432
4.5,155,8,432
4.5,155,8,432
4.5,152,8,432
4.5,152,8,432
4.5,162,8,432
4.5,161,8,432
4.5,161,8,432
4.5,158,8,432
4.5,158,8,432
4.5,158,8,432
4.5,158,8,432
4.5,155,8,432
