buyCost,lowerBuy,lowestIndex,findhigherBuy
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,5378,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4446,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4447,18,0
9.5,4487,18,0
9.5,4487,18,0
9.5,4487,18,0
9.5,4487,18,0
9.5,4487,18,0
9.5,4487,18,0
9.5,4527,18,0
9.5,4527,18,0
9.5,4527,18,0
9.5,4527,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
9.5,4628,18,0
