buyCost,lowerBuy,lowestIndex,findhigherBuy
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2991,1,11872
1.0,2164,1,11882
1.0,2164,1,11882
1.0,2163,1,11882
1.0,2163,1,11882
1.0,2168,1,11882
1.0,2168,1,11882
1.0,2168,1,11882
1.0,2168,1,11882
1.0,2166,1,11882
1.0,2166,1,11882
1.0,2166,1,11882
1.0,2166,1,11882
1.0,2166,1,11882
1.0,2166,1,11882
1.0,2166,1,11882
1.0,2147,1,11882
1.0,2147,1,11882
1.0,2147,1,11882
1.0,2147,1,11882
1.0,2147,1,12082
1.0,2145,1,12082
1.0,2145,1,12082
1.0,2145,1,12082
1.0,2128,1,11982
1.0,2128,1,11982
1.0,2128,1,11982
1.0,2108,1,11982
1.0,2108,1,11982
1.0,2108,1,11982
1.0,2108,1,11982
1.0,2107,1,11982
1.0,2257,1,11982
1.0,2257,1,11982
1.0,2226,1,11982
1.0,2226,1,11982
1.0,2226,1,11982
1.0,2226,1,11982
1.0,2226,1,11982
1.0,2225,1,11482
1.0,2225,1,11482
1.0,2225,1,11482
1.0,3245,1,11432
1.0,3245,1,11432
1.0,3245,1,11432
1.0,3245,1,11432
1.0,3245,1,11432
1.0,3245,1,11432
1.0,3245,1,11432
1.0,3245,1,11432
1.0,3344,1,11724
1.0,3344,1,11724
1.0,3344,1,11724
1.0,3344,1,11724
1.0,3340,1,11724
1.0,3335,1,11724
1.0,3335,1,11724
1.0,3334,1,11724
1.0,3334,1,11724
1.0,3334,1,11724
1.0,3334,1,11724
1.0,3334,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11724
1.0,3333,1,11725
1.0,3332,1,11725
1.0,3332,1,11725
1.0,3332,1,11725
1.0,3332,1,11725
1.0,3182,1,11725
1.0,3182,1,11725
1.0,3182,1,11725
1.0,3182,1,11725
1.0,3182,1,11725
1.0,3182,1,11725
1.0,3182,1,11725
1.0,3182,1,11725
1.0,2182,1,11725
1.0,2182,1,11725
1.0,2182,1,11725
1.0,2182,1,11725
1.0,2182,1,11725
1.0,2182,1,11725
