buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.5,2290,6,2607
3.0,764,5,6476
3.0,764,5,6476
3.0,761,5,6476
3.0,1931,5,6476
3.0,2081,5,6476
3.0,2081,5,6476
3.0,2081,5,6476
3.0,2081,5,6476
3.0,2081,5,6476
3.0,2870,5,6476
3.0,2945,5,6376
3.0,2945,5,6376
3.0,2945,5,6376
3.0,2945,5,6376
3.0,2945,5,6376
3.0,2945,5,6376
3.0,2285,5,6376
3.0,2285,5,6376
3.0,2285,5,6376
3.0,2398,5,5376
3.0,1591,5,5226
3.0,1591,5,5226
3.0,1591,5,5216
3.0,1591,5,5216
3.0,1786,5,5216
3.0,1786,5,5216
3.0,1789,5,5215
3.0,1789,5,5210
3.0,1789,5,5210
3.0,1789,5,5312
3.0,1789,5,5312
3.0,1789,5,5312
3.0,1789,5,5312
3.0,1779,5,5310
3.0,1801,5,5310
3.0,1801,5,5310
3.0,1801,5,5310
3.0,1798,5,5160
3.0,1798,5,5160
3.0,1798,5,5160
2.5,5257,4,6897
2.5,5257,4,6897
2.5,5257,4,6897
2.5,5257,4,6897
2.5,5426,4,6894
2.5,5427,4,4655
2.5,5427,4,4655
2.5,5427,4,4655
2.5,5401,4,4650
2.5,5401,4,4650
2.5,5401,4,4650
2.5,5396,4,4550
2.5,5409,4,4550
2.5,5410,4,4300
2.5,5306,4,5250
2.5,5306,4,5250
2.5,5306,4,5752
2.5,5296,4,5752
2.5,5296,4,5752
2.5,5301,4,5750
2.5,5301,4,5750
2.5,5288,4,5750
2.5,5288,4,5752
2.5,4704,4,5751
2.5,4554,4,5751
2.5,3603,4,5401
2.5,4553,4,5751
2.5,4553,4,5751
2.5,3502,4,5402
2.5,3502,4,5402
2.5,3502,4,5402
2.5,3500,4,5415
2.5,3500,4,5415
2.5,3512,4,5402
2.5,3512,4,5402
2.5,3512,4,5402
2.5,3512,4,5402
2.5,2494,4,5415
2.5,2279,4,5400
2.5,2279,4,5400
2.5,2279,4,5400
2.5,2279,4,5400
2.5,2429,4,5415
2.5,2429,4,5415
2.5,2231,4,5390
2.5,2211,4,5390
2.5,2201,4,5390
2.5,2202,4,5389
2.5,2202,4,5389
2.5,2197,4,5289
2.5,2187,4,5289
2.5,2187,4,5289
2.5,2184,4,5294
2.5,2184,4,5294
2.5,2184,4,5284
2.5,2184,4,5284
2.5,2184,4,5284
2.5,2178,4,5284
2.5,2178,4,5284
2.5,2178,4,5284
2.5,2128,4,5287
2.5,2128,4,5287
2.5,2128,4,5287
2.5,2123,4,5287
2.5,2123,4,5289
2.5,2123,4,5289
2.5,2123,4,5289
2.5,2123,4,5297
2.5,2123,4,5297
2.5,2122,4,5297
2.5,2122,4,5297
2.5,2118,4,5297
2.5,2118,4,5297
2.5,2078,4,5297
2.5,2078,4,5297
2.5,2078,4,5297
2.5,2070,4,5297
2.5,2070,4,5297
2.5,2070,4,5297
2.5,2069,4,5301
2.5,2069,4,5301
2.5,2119,4,5301
2.5,2119,4,5301
2.5,2119,4,5301
2.5,2119,4,5301
2.5,2118,4,5176
2.5,2118,4,5176
2.5,2118,4,5176
2.5,2118,4,5176
2.5,2391,4,5176
2.5,2391,4,5176
2.5,2391,4,5176
2.5,2391,4,5175
2.5,2390,4,5175
2.5,2387,4,5175
2.5,2387,4,5175
2.5,2387,4,5175
2.5,2487,4,5175
2.5,2487,4,5125
2.5,2487,4,5125
2.5,2487,4,5125
2.5,2487,4,5125
2.5,2432,4,5125
2.5,2432,4,5125
2.5,2432,4,5025
2.5,2432,4,5025
2.5,2432,4,5025
2.5,2429,4,5025
2.5,2429,4,5025
2.5,2429,4,5025
2.5,2409,4,5023
2.5,2409,4,5023
2.5,2409,4,5023
2.5,2409,4,5023
2.5,2409,4,5023
2.5,2409,4,5023
2.5,2409,4,5023
2.0,288,3,6909
2.0,293,3,6909
2.0,293,3,6909
2.0,293,3,6909
2.0,1292,3,7109
2.0,1292,3,7109
2.0,1282,3,7109
2.0,1432,3,7114
2.0,1412,3,7114
2.0,1412,3,8614
2.0,1412,3,8614
2.0,2011,3,8614
2.0,2311,3,8614
2.0,2314,3,8614
2.0,2315,3,8614
2.0,2314,3,8614
2.0,2318,3,8615
2.0,2318,3,8515
2.0,2318,3,8515
2.0,2318,3,8515
2.0,2316,3,8515
2.0,2316,3,8515
2.0,2316,3,8515
2.0,2326,3,8512
2.0,2326,3,8512
2.0,2312,3,8512
2.0,2312,3,8512
2.0,1825,3,8509
2.0,1825,3,8509
2.0,1825,3,8509
2.0,1825,3,8509
2.0,1825,3,8509
2.0,2437,3,8193
2.0,2359,3,8193
2.0,2359,3,8203
2.0,2359,3,8203
2.0,2340,3,8203
2.0,2340,3,8203
2.0,2585,3,8181
2.0,2589,3,8181
2.0,2589,3,8181
2.0,3564,3,8180
2.0,3544,3,8178
2.0,3484,3,8178
2.0,3484,3,8183
2.0,3504,3,8178
2.0,3501,3,8178
2.0,3501,3,8178
2.0,3504,3,6678
2.0,3507,3,6678
2.0,3507,3,6678
2.0,3507,3,6678
2.0,3507,3,6678
2.0,3506,3,6678
2.0,3506,3,6678
2.0,3486,3,5728
2.0,3486,3,5728
2.0,3486,3,5728
2.0,3436,3,5728
2.0,3436,3,5728
2.0,3436,3,5728
2.0,3436,3,5728
2.0,3432,3,5728
2.0,3432,3,5728
2.0,3432,3,5728
2.0,3432,3,5728
2.0,3433,3,5728
2.0,3433,3,5728
2.0,3433,3,5728
2.0,3433,3,5728
2.0,3433,3,5273
2.0,3432,3,5333
2.0,3431,3,5333
2.0,3431,3,5333
2.0,3430,3,5333
2.0,3430,3,5333
2.0,3430,3,5328
2.0,3430,3,5328
2.0,3430,3,5328
2.0,3430,3,5328
2.0,3429,3,5328
2.0,3429,3,5328
2.0,3432,3,5328
2.0,3432,3,5328
2.0,3432,3,5328
2.0,3432,3,5328
1.5,66,2,8144
1.5,97,2,8244
1.5,97,2,8214
1.5,96,2,7269
1.5,1117,2,7159
1.5,1117,2,7159
1.5,1117,2,7249
1.5,1117,2,7249
1.5,1117,2,7249
1.5,1097,2,7349
1.5,1097,2,7349
1.5,1097,2,7349
1.5,1097,2,7349
1.5,1105,2,7349
1.5,2105,2,7349
1.5,2105,2,7349
1.5,2105,2,7349
1.5,2103,2,7349
1.5,2553,2,7349
1.5,2553,2,7349
1.5,2553,2,7349
1.5,2517,2,7349
1.5,2539,2,7409
1.5,2539,2,7409
1.5,2539,2,7409
1.5,1505,2,7399
1.5,1505,2,7399
1.5,1505,2,7399
1.5,1485,2,7399
1.5,1478,2,7381
1.5,1478,2,4668
1.5,1478,2,4668
1.5,1475,2,4760
1.5,1475,2,4760
1.5,1475,2,4760
1.5,1475,2,4760
1.5,1474,2,4757
1.5,1474,2,4764
1.5,1474,2,4764
1.5,1474,2,4753
1.5,1474,2,4753
1.5,1424,2,4753
1.5,1424,2,4753
1.5,1424,2,4753
1.5,1424,2,4753
1.5,1414,2,4753
1.5,1414,2,4753
1.5,1404,2,4703
1.5,1404,2,4703
1.5,1402,2,4703
1.5,1402,2,4703
1.5,1402,2,4703
1.5,1402,2,4703
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2116
2.0,2888,3,2121
2.0,2888,3,2116
2.0,2488,3,2116
2.0,2488,3,2116
2.0,2487,3,2116
2.0,2487,3,2116
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2486,3,2096
2.0,2494,3,2095
2.0,2494,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2493,3,2095
2.0,2488,3,2095
2.0,2488,3,2095
2.0,2488,3,2095
2.0,2475,3,2095
2.0,2475,3,2095
2.0,2475,3,2095
2.0,2473,3,1845
2.0,2473,3,1845
2.0,2458,3,1945
2.0,2458,3,1945
2.0,2437,3,1945
2.0,2437,3,1945
2.0,2437,3,1945
2.0,2437,3,1945
2.0,2437,3,1945
2.0,2436,3,1945
2.0,2436,3,1945
2.0,2436,3,1945
2.0,2436,3,1945
2.0,2436,3,1945
2.0,2436,3,1945
2.0,2436,3,1945
