0,0,0,0,0,0,0,0,0,0,0,181,186,267,299,301,396,627,984,3843,63222.01,2024-09-23 16:46:58.621,63220.0
0,0,0,0,0,0,0,0,0,0,471,652,657,738,770,772,867,1098,1455,4314,63222.01,2024-09-23 16:46:58.732,63220.0
0,0,0,0,0,0,0,0,0,0,468,649,654,735,767,769,864,1095,1452,4311,63222.01,2024-09-23 16:46:58.836,63220.0
0,0,0,0,0,0,0,0,0,0,468,650,655,736,768,770,865,1096,1453,4312,63220.0,2024-09-23 16:46:59.008,63220.0
0,0,0,0,0,0,0,0,0,0,1468,1650,1655,1736,1768,1770,1865,2096,2453,5312,63220.0,2024-09-23 16:46:59.096,63220.0
0,0,0,0,0,0,0,0,0,0,1468,1650,1655,1736,1768,1770,1865,2096,2453,5312,63220.0,2024-09-23 16:46:59.182,63220.0
0,0,0,0,0,0,0,0,0,0,1468,1650,1655,1736,1768,1770,1865,2096,2453,5312,63220.0,2024-09-23 16:46:59.329,63220.0
0,0,0,0,0,0,0,0,0,0,1463,1645,1650,1731,1763,1765,1860,2091,2448,5307,63220.0,2024-09-23 16:46:59.428,63220.0
0,0,0,0,0,0,0,0,0,0,1458,1640,1645,1726,1758,1760,1855,2086,2443,5302,63220.0,2024-09-23 16:46:59.530,63220.0
0,0,0,0,0,0,0,0,0,0,1458,1640,1645,1726,1758,1760,1855,2086,2443,5302,63220.0,2024-09-23 16:46:59.624,63220.0
0,0,0,0,0,0,0,0,0,0,1458,1640,1645,1726,1758,1760,1855,2086,2443,5302,63220.0,2024-09-23 16:46:59.726,63220.01
0,0,0,0,0,0,0,0,0,0,1458,1640,1645,1726,1758,1760,1855,2086,2443,5302,63220.0,2024-09-23 16:46:59.832,63220.01
0,0,0,0,0,0,0,0,0,0,990,1172,1177,1258,1290,1292,1387,1618,1975,4834,63220.0,2024-09-23 16:46:59.930,63220.01
0,0,0,0,0,0,0,0,0,0,990,1172,1177,1258,1290,1292,1387,1618,1975,4834,63220.0,2024-09-23 16:47:00.018,63220.01
0,0,0,0,0,0,0,0,0,0,939,1121,1126,1207,1239,1241,1336,1567,1924,4783,63220.0,2024-09-23 16:47:00.115,63220.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.0,2024-09-23 16:47:00.263,63220.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:00.398,63220.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:00.532,63220.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:00.638,63220.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:00.779,63220.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:00.880,63220.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.019,63220.03
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.122,63220.03
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.215,63220.03
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.322,63222.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.419,63222.01
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.510,63225.75
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.597,63225.75
0,0,0,0,0,0,0,0,0,0,0,182,187,268,300,302,397,628,985,3844,63220.01,2024-09-23 16:47:01.692,63225.75
0,0,0,0,0,0,0,0,0,0,0,202,207,288,320,322,417,648,1005,3864,63220.01,2024-09-23 16:47:01.804,63225.75
0,0,0,0,0,0,0,0,0,0,0,202,207,288,320,322,417,648,1005,3864,63220.01,2024-09-23 16:47:01.908,63225.75
0,0,0,0,0,0,0,0,0,0,0,197,202,283,315,317,412,643,1000,3859,63220.01,2024-09-23 16:47:02.049,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,45,77,79,174,405,762,3621,63220.01,2024-09-23 16:47:02.174,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3576,63220.01,2024-09-23 16:47:02.264,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3576,63220.01,2024-09-23 16:47:02.400,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3576,63220.01,2024-09-23 16:47:02.504,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3576,63225.74,2024-09-23 16:47:02.601,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3576,63225.74,2024-09-23 16:47:02.691,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:02.829,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:02.950,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.049,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.139,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.306,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.413,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.507,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.607,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.718,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.818,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:03.911,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.078,63225.74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.214,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.308,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.406,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.548,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.647,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.750,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.74,2024-09-23 16:47:04.839,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,34,129,360,717,3575,63225.75,2024-09-23 16:47:04.938,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,124,355,712,3570,63225.75,2024-09-23 16:47:05.017,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,124,355,712,3570,63225.75,2024-09-23 16:47:05.126,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,124,355,712,3570,63225.75,2024-09-23 16:47:05.223,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,124,355,712,3570,63225.75,2024-09-23 16:47:05.315,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,124,355,712,3570,63225.75,2024-09-23 16:47:05.418,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,29,124,355,712,3570,63225.75,2024-09-23 16:47:05.539,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,98,329,686,3544,63225.75,2024-09-23 16:47:05.892,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,652,652,654,749,980,1337,4195,63225.75,2024-09-23 16:47:06.014,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,652,652,654,749,980,1337,4195,63225.75,2024-09-23 16:47:06.110,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,752,752,754,849,1080,1437,4295,63225.75,2024-09-23 16:47:06.278,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,752,752,754,849,1080,1337,4195,63225.75,2024-09-23 16:47:06.408,63225.75
0,0,0,0,0,0,0,0,0,0,0,0,0,1752,1852,1854,1949,2180,2437,5295,63225.75,2024-09-23 16:47:06.523,63227.99
0,0,0,0,0,0,0,0,0,0,0,0,0,1752,1852,1854,1949,2180,2437,5295,63225.75,2024-09-23 16:47:06.637,63227.99
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63225.75,2024-09-23 16:47:06.745,63227.99
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63225.75,2024-09-23 16:47:06.831,63227.99
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63225.75,2024-09-23 16:47:06.919,63230.82
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63225.75,2024-09-23 16:47:07.014,63230.82
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63225.75,2024-09-23 16:47:07.108,63230.82
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63230.82,2024-09-23 16:47:07.247,63230.82
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63230.82,2024-09-23 16:47:07.366,63230.82
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63230.82,2024-09-23 16:47:07.464,63230.82
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63230.82,2024-09-23 16:47:07.564,63238.56
0,0,0,0,0,0,0,0,0,0,0,0,0,1751,1851,1853,1948,2179,2436,5294,63230.82,2024-09-23 16:47:07.675,63238.56
0,0,0,0,0,0,0,0,0,0,0,0,0,1101,1201,1203,1298,1529,1786,4644,63230.82,2024-09-23 16:47:07.776,63239.01
0,0,0,0,0,0,0,0,0,0,0,0,0,101,201,203,298,529,786,3644,63230.82,2024-09-23 16:47:07.892,63239.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,102,197,428,685,3543,63230.82,2024-09-23 16:47:07.990,63247.57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,102,197,428,685,3543,63230.82,2024-09-23 16:47:08.077,63247.57
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,102,197,428,685,3543,63230.82,2024-09-23 16:47:08.428,63241.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,102,197,428,685,3543,63230.82,2024-09-23 16:47:08.521,63241.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,102,197,428,685,3543,63230.82,2024-09-23 16:47:08.632,63241.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,102,197,428,685,3543,63230.82,2024-09-23 16:47:08.769,63241.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63230.82,2024-09-23 16:47:08.859,63241.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63230.82,2024-09-23 16:47:08.949,63241.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63230.82,2024-09-23 16:47:09.041,63241.92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63230.82,2024-09-23 16:47:09.148,63236.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63230.82,2024-09-23 16:47:09.249,63236.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63230.82,2024-09-23 16:47:09.365,63236.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:09.519,63236.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:09.606,63236.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:09.699,63236.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:09.790,63234.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:09.883,63234.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.047,63234.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.159,63234.01
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.248,63230.97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.359,63230.97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.446,63230.97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.554,63230.23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.657,63230.23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.745,63230.23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,328,585,3443,63236.01,2024-09-23 16:47:10.961,63230.23
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,44,139,370,627,3485,63236.01,2024-09-23 16:47:11.055,63230.23
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,44,139,370,627,3485,63236.01,2024-09-23 16:47:11.167,63230.0
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,44,139,370,627,3485,63236.01,2024-09-23 16:47:11.276,63230.0
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1044,1139,1370,1627,4485,63236.01,2024-09-23 16:47:11.395,63230.0
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1044,1139,1370,1627,4485,63236.01,2024-09-23 16:47:11.521,63230.0
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1044,1139,1370,1627,4485,63236.01,2024-09-23 16:47:11.659,63230.0
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1044,1139,1370,1627,4485,63228.29,2024-09-23 16:47:11.772,63230.0
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1044,1139,1360,1617,4475,63228.29,2024-09-23 16:47:11.894,63228.29
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1044,1139,1360,1617,4475,63228.29,2024-09-23 16:47:11.984,63228.29
0,0,0,0,0,0,0,0,0,0,0,0,0,42,42,1044,1139,1360,1617,4475,63228.29,2024-09-23 16:47:12.092,63228.29
0,0,0,0,0,0,0,0,0,0,0,0,0,22,572,1574,1669,1890,2147,5005,63228.29,2024-09-23 16:47:12.207,63228.29
0,0,0,0,0,0,0,0,0,0,0,0,0,2,552,1554,1649,1870,2127,4985,63228.29,2024-09-23 16:47:12.352,63228.29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,2552,2647,2868,3125,5983,63228.29,2024-09-23 16:47:12.467,63228.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551,2553,2648,2869,3126,5984,63228.29,2024-09-23 16:47:12.573,63228.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,3203,3298,3519,3776,6634,63228.29,2024-09-23 16:47:12.676,63228.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,3203,3298,3519,3776,6634,63228.29,2024-09-23 16:47:12.789,63228.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,3203,3298,3519,3776,6634,63228.29,2024-09-23 16:47:12.883,63228.28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,3203,3298,3519,3776,6634,63228.29,2024-09-23 16:47:13.184,63228.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448,2450,2545,2766,3023,5881,63228.29,2024-09-23 16:47:13.267,63228.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1901,1903,1998,2219,2476,5334,63228.29,2024-09-23 16:47:13.620,63222.0
0,0,0,0,0,0,0,0,0,0,0,0,0,993,2894,2896,2991,3212,3469,6327,63228.29,2024-09-23 16:47:13.710,63222.0
0,0,0,0,0,0,0,0,0,0,0,0,0,993,2894,2896,2991,3212,3469,6327,63220.48,2024-09-23 16:47:13.860,63220.48
0,0,0,0,0,0,0,0,0,0,0,0,0,993,2894,2896,2991,3212,3469,6327,63220.48,2024-09-23 16:47:13.948,63220.48
0,0,0,0,0,0,0,0,0,0,0,0,0,993,2894,2896,2991,3212,3469,6327,63220.48,2024-09-23 16:47:14.039,63214.28
0,0,0,0,0,0,0,0,0,0,0,0,0,993,2894,2896,2991,3212,3469,6327,63220.48,2024-09-23 16:47:14.140,63214.28
0,0,0,0,0,0,0,0,0,0,0,44,44,1037,2938,2940,3035,3256,3513,6371,63220.48,2024-09-23 16:47:14.287,63210.0
0,0,0,0,0,0,0,0,0,0,0,902,902,1895,3796,3798,3893,4114,4371,7229,63220.48,2024-09-23 16:47:14.438,63210.0
0,0,0,0,0,0,0,0,0,0,0,1046,1046,2039,3940,3942,4037,4258,4515,7373,63220.48,2024-09-23 16:47:14.551,63210.0
0,0,0,0,0,0,0,0,0,0,0,1949,1949,2942,4843,4845,4940,5161,5418,8276,63220.48,2024-09-23 16:47:14.638,63210.0
0,0,0,0,0,0,0,0,0,0,0,2599,2599,3592,5493,5495,5590,5811,6068,8926,63220.48,2024-09-23 16:47:14.729,63209.35
0,0,0,0,0,0,0,0,0,0,0,2599,2599,3642,5543,5545,5640,5861,6118,8976,63220.48,2024-09-23 16:47:14.840,63209.35
0,0,0,0,0,0,0,0,0,0,171,3420,3420,4463,6364,6366,6461,6682,6939,9797,63220.48,2024-09-23 16:47:14.926,63209.35
0,0,0,0,0,0,0,0,0,0,0,3246,3246,4289,6190,6192,6287,6508,6765,9623,63220.48,2024-09-23 16:47:15.265,63209.35
0,0,0,0,0,0,0,0,0,0,0,3246,3246,4289,6190,6192,6287,6508,6765,9623,63220.48,2024-09-23 16:47:15.438,63209.35
0,0,0,0,0,0,0,0,0,0,700,3946,3946,4989,6890,6892,6987,7208,7465,10323,63220.48,2024-09-23 16:47:15.528,63209.35
0,0,0,0,0,0,0,0,0,0,700,3946,3946,4989,6890,6892,6987,7208,7465,10323,63220.48,2024-09-23 16:47:15.615,63209.36
0,0,0,0,0,0,0,0,0,0,700,3946,3946,4989,6640,6642,6737,6958,7215,10073,63220.48,2024-09-23 16:47:15.704,63209.36
0,0,0,0,0,0,0,0,0,0,1700,4946,4946,5989,7640,7642,7737,7958,8215,11073,63220.48,2024-09-23 16:47:15.841,63209.35
0,0,0,0,0,0,0,0,0,0,1700,4296,4296,4346,5997,5999,6094,6315,6572,9430,63220.48,2024-09-23 16:47:15.957,63209.35
0,0,0,0,0,0,0,0,0,0,1638,3335,3335,3385,5036,5038,5133,5354,5611,8469,63209.4,2024-09-23 16:47:16.124,63212.28
0,0,0,0,0,0,0,0,0,0,1582,3279,3279,3329,4980,4982,5077,5298,5555,8413,63209.4,2024-09-23 16:47:16.221,63212.28
0,0,0,0,0,0,0,0,0,0,1582,3279,3279,3329,4980,4982,5077,5298,5555,8413,63209.4,2024-09-23 16:47:16.336,63212.49
0,0,0,0,0,0,0,0,0,0,1577,2727,2727,2777,4428,4430,4525,4746,5003,7861,63209.4,2024-09-23 16:47:16.493,63212.49
0,0,0,0,0,0,0,0,0,0,625,1775,1775,1825,3476,3478,3573,3794,4051,6909,63209.4,2024-09-23 16:47:16.631,63212.49
0,0,0,0,0,0,0,0,0,0,625,1775,1775,1825,3476,3478,3573,3794,4051,6909,63209.4,2024-09-23 16:47:16.724,63212.49
0,0,0,0,0,0,0,0,0,0,615,1765,1765,1815,3466,3468,3563,3784,4041,6899,63209.4,2024-09-23 16:47:16.857,63212.49
0,0,0,0,0,0,0,0,0,0,615,1765,1765,1815,3466,3468,3563,3784,4041,6899,63209.4,2024-09-23 16:47:16.948,63212.49
0,0,0,0,0,0,0,0,0,0,615,1765,1765,1815,3466,3468,3563,3784,4041,6899,63209.4,2024-09-23 16:47:17.089,63212.0
0,0,0,0,0,0,0,0,0,0,615,1765,1765,1815,3466,3468,3563,3784,4041,6899,63209.4,2024-09-23 16:47:17.178,63212.0
0,0,0,0,0,0,0,0,0,0,615,1765,1765,1816,3467,3469,3564,3785,4042,6900,63209.4,2024-09-23 16:47:17.269,63208.01
0,0,0,0,0,0,0,0,0,0,615,1765,1765,1816,3467,3469,3564,3785,4042,6900,63209.4,2024-09-23 16:47:17.371,63208.01
0,0,0,0,0,0,0,0,0,0,0,1150,1150,1201,2852,2854,2949,3170,3427,6285,63209.4,2024-09-23 16:47:17.599,63208.01
0,0,0,0,0,0,0,0,0,0,0,1150,1150,1201,2852,2854,2949,3170,3427,6285,63209.4,2024-09-23 16:47:17.732,63208.01
0,0,0,0,0,0,0,0,0,0,0,1150,1150,1201,2852,2854,2949,3170,3427,6285,63209.4,2024-09-23 16:47:17.855,63208.01
0,0,0,0,0,0,0,0,0,0,0,1150,1150,1201,2852,2854,2949,3170,3427,6285,63209.4,2024-09-23 16:47:17.959,63208.01
0,0,0,0,0,0,0,0,0,212,212,1362,1362,1413,3064,3066,3161,3382,3639,6497,63208.0,2024-09-23 16:47:18.060,63208.01
0,0,0,0,0,0,0,0,0,177,177,1327,1327,1378,2379,2381,2476,2697,2954,5812,63208.0,2024-09-23 16:47:18.187,63208.0
0,0,0,0,0,0,0,0,0,182,231,1381,1381,1432,2433,2435,2530,2751,3008,5866,63208.0,2024-09-23 16:47:18.365,63208.0
0,0,0,0,0,0,0,0,0,172,221,1371,1371,1422,2423,2425,2520,2741,2998,5856,63208.0,2024-09-23 16:47:18.472,63208.0
0,0,0,0,0,0,0,0,0,172,221,1371,1371,1422,2423,2425,2525,2746,3003,5861,63208.0,2024-09-23 16:47:18.566,63208.0
0,0,0,0,0,0,0,0,0,172,221,1371,1371,1422,2423,2425,2525,2746,3003,5861,63208.0,2024-09-23 16:47:18.659,63208.0
0,0,0,0,0,0,0,0,0,251,300,1450,1450,1501,2502,2504,2604,2825,3082,5940,63208.0,2024-09-23 16:47:18.794,63208.0
0,0,0,0,0,0,0,0,0,251,1100,2250,2250,2301,3302,3304,3404,3625,3882,6740,63208.0,2024-09-23 16:47:18.896,63208.0
0,0,0,0,0,0,0,0,0,251,1100,2250,2250,2301,3302,3304,3404,3625,3882,6740,63208.0,2024-09-23 16:47:18.998,63208.0
0,0,0,0,0,0,0,0,0,251,1100,2250,2250,2301,3302,3304,3404,3625,3882,6740,63208.0,2024-09-23 16:47:19.093,63208.0
0,0,0,0,0,0,0,0,0,251,1100,2250,2250,2301,3302,3304,3404,3625,3882,6740,63208.0,2024-09-23 16:47:19.190,63208.0
0,0,0,0,0,0,0,0,0,251,1100,2250,2250,2301,3302,3304,3404,3625,3882,6740,63208.0,2024-09-23 16:47:19.299,63208.0
0,0,0,0,0,0,0,0,0,251,1200,2350,2350,2401,3402,3404,3504,3725,3982,6840,63208.0,2024-09-23 16:47:19.391,63208.0
0,0,0,0,0,0,0,0,0,250,1199,2349,2349,2400,3401,3403,3503,3724,3981,6839,63208.0,2024-09-23 16:47:19.482,63208.0
0,0,0,0,0,0,0,0,0,249,1198,2348,2348,2399,3400,3402,3502,3723,3980,6838,63208.0,2024-09-23 16:47:19.575,63208.0
0,0,0,0,0,0,0,0,0,249,1198,2348,2348,2399,3400,3402,3502,3723,3980,6838,63208.0,2024-09-23 16:47:19.684,63208.01
0,0,0,0,0,0,0,0,0,249,1198,2348,2348,2399,3400,3402,3502,3723,3980,6838,63208.0,2024-09-23 16:47:19.778,63208.01
0,0,0,0,0,0,0,0,0,249,1198,2348,2348,2399,3400,3402,3502,3723,3980,6838,63208.0,2024-09-23 16:47:19.878,63208.0
0,0,0,0,0,0,0,0,0,249,1198,2348,2348,2399,3400,3402,3502,3723,3980,6838,63208.0,2024-09-23 16:47:19.976,63208.0
0,0,0,0,0,0,0,0,0,249,1198,2348,2348,2399,3400,3402,3502,3723,3980,6838,63208.0,2024-09-23 16:47:20.070,63208.0
0,0,0,0,0,0,0,0,0,295,1244,2394,2394,2445,3446,3448,3548,3769,4026,6884,63208.01,2024-09-23 16:47:20.308,63208.01
0,0,0,0,0,0,0,0,0,273,1222,2372,2374,2425,3426,3428,3528,3749,4006,6864,63208.01,2024-09-23 16:47:20.476,63208.01
0,0,0,0,0,0,0,0,0,273,1222,2372,2374,2425,3426,3428,3528,3749,4006,6864,63208.01,2024-09-23 16:47:20.564,63208.01
0,0,0,0,0,0,0,0,0,273,1222,2372,2374,2425,3426,3428,3528,3749,4006,6864,63208.01,2024-09-23 16:47:20.651,63208.01
0,0,0,0,0,0,0,0,0,73,1022,2172,2174,2225,3226,3228,3328,3549,3806,6664,63208.01,2024-09-23 16:47:20.740,63208.01
0,0,0,0,0,0,0,0,0,73,1022,2172,2174,2225,3226,3228,3328,3549,3806,6664,63208.01,2024-09-23 16:47:20.828,63208.01
0,0,0,0,0,0,0,0,0,63,1012,2162,2164,2215,3216,3218,3318,3539,3796,6654,63208.01,2024-09-23 16:47:20.925,63208.01
0,0,0,0,0,0,0,0,0,63,1012,1662,1664,1715,2716,2718,2818,3039,3296,6154,63208.01,2024-09-23 16:47:21.039,63208.01
0,0,0,0,0,0,0,0,0,63,1012,1662,1664,1715,2716,2718,2818,3039,3296,6154,63208.01,2024-09-23 16:47:21.150,63208.01
0,0,0,0,0,0,0,0,0,53,1002,1652,1654,1705,2706,2708,2808,3029,3286,6144,63208.01,2024-09-23 16:47:21.274,63208.01
0,0,0,0,0,0,0,0,0,53,1002,1652,1654,1705,2706,2708,2808,3029,3286,6144,63208.01,2024-09-23 16:47:21.366,63211.4
0,0,0,0,0,0,0,0,0,53,953,1603,1605,1656,2657,2659,2759,2980,3237,6095,63208.01,2024-09-23 16:47:21.480,63211.4
0,0,0,0,0,0,0,0,0,53,953,1603,1605,1656,2657,2659,2759,2980,3237,6095,63208.01,2024-09-23 16:47:21.700,63211.4
0,0,0,0,0,0,0,0,0,53,953,1603,1605,1656,2657,2659,2759,2980,3237,6095,63208.01,2024-09-23 16:47:21.794,63212.51
0,0,0,0,0,0,0,0,0,53,953,1603,1605,1656,2657,2659,2759,2980,3237,6095,63208.01,2024-09-23 16:47:21.899,63212.51
