buyCost,lowerBuy,lowestIndex,findhigherBuy
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
6.0,1657,11,677
5.5,53,10,3002
5.5,53,10,3002
5.5,53,10,3002
5.5,51,10,3002
5.5,51,10,3002
5.5,50,10,3002
5.5,50,10,3002
6.0,2331,11,688
6.0,2331,11,688
6.0,2331,11,988
6.0,2331,11,988
6.0,2331,11,988
6.0,2331,11,988
6.0,2331,11,988
6.0,2276,11,988
6.0,2276,11,988
6.0,2276,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
6.0,2310,11,988
5.5,2,10,3181
5.5,1,10,3161
5.5,66,10,3161
5.5,66,10,3161
5.5,66,10,3161
5.5,66,10,3161
5.5,64,10,3161
5.5,64,10,3161
5.5,64,10,3161
5.5,7,10,3025
5.5,7,10,3025
5.5,7,10,3025
5.5,7,10,3025
5.5,7,10,3025
5.5,7,10,3025
5.5,7,10,3025
5.5,7,10,3025
6.0,2154,11,988
6.0,2154,11,988
6.0,2154,11,988
6.0,2154,11,988
6.0,2154,11,988
6.0,2151,11,988
6.0,2151,11,988
6.0,2151,11,988
6.0,2151,11,988
6.0,2151,11,988
6.0,2150,11,988
6.0,2150,11,988
6.0,2150,11,988
6.0,2150,11,988
6.0,2150,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
6.0,2200,11,988
5.5,1030,10,1730
5.5,1331,10,1730
5.5,1331,10,1730
5.5,1331,10,1730
5.5,1331,10,1730
5.5,1281,10,1730
5.5,1291,10,1730
5.5,1291,10,1730
5.5,1289,10,1730
5.5,1289,10,1730
5.5,1289,10,1730
5.5,1286,10,1730
5.5,1286,10,1730
5.5,1286,10,1730
5.5,1286,10,1730
5.5,1286,10,1730
5.5,1336,10,1730
5.5,1266,10,1730
5.5,1264,10,1725
5.5,1264,10,1725
5.5,1264,10,1700
5.5,1264,10,1700
5.5,1264,10,1700
5.5,1264,10,1700
5.5,764,10,1700
5.5,764,10,1700
5.5,764,10,1700
5.5,764,10,1700
5.5,764,10,1700
5.5,764,10,1700
5.5,764,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,314,10,1700
5.5,312,10,1700
5.5,312,10,1700
5.5,212,10,1700
5.5,212,10,1700
5.5,212,10,1700
5.5,212,10,1700
5.5,212,10,1700
5.5,212,10,1700
5.5,212,10,1700
5.5,212,10,1026
5.5,202,10,1026
5.5,202,10,1026
5.5,152,10,1026
5.5,102,10,1026
5.5,101,10,1026
6.0,85,11,1128
6.0,85,11,1128
6.0,95,11,1128
6.0,95,11,1128
6.0,95,11,1128
6.0,95,11,1128
6.0,95,11,1128
6.0,95,11,1128
6.0,95,11,1128
6.0,95,11,1168
6.0,95,11,1168
6.0,95,11,1168
6.0,95,11,1168
