buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
6.5,650,12,470
4.5,9,8,820
4.5,9,8,820
4.5,9,8,920
4.5,9,8,920
4.5,9,8,927
4.5,9,8,927
4.5,19,8,927
4.5,19,8,927
4.5,19,8,1277
4.5,19,8,1277
4.5,19,8,1277
4.5,19,8,1277
4.5,19,8,1277
4.5,19,8,1277
4.5,19,8,1277
4.5,19,8,1277
4.5,19,8,1277
5.5,350,10,1627
5.5,350,10,1627
5.0,520,9,1277
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,520,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,565,9,1299
5.0,65,9,1299
5.0,65,9,1299
5.5,350,10,1649
5.5,350,10,1649
5.5,350,10,1649
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,695,9,1299
5.0,700,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
5.0,800,9,1299
4.5,136,8,1957
4.5,136,8,1957
4.5,136,8,1957
4.5,134,8,1507
4.5,134,8,1507
4.5,384,8,1507
4.5,384,8,1507
4.5,404,8,1507
4.5,404,8,1507
4.5,401,8,1507
4.5,401,8,1507
4.5,396,8,1507
4.5,396,8,1507
4.5,270,8,1507
4.5,270,8,1517
4.5,270,8,1517
4.5,270,8,1517
4.5,270,8,1517
4.5,270,8,1517
4.5,270,8,1517
4.5,273,8,1517
4.5,273,8,1517
4.5,273,8,1517
4.5,273,8,1517
4.5,273,8,1517
4.5,273,8,1517
4.5,23,8,1272
4.5,23,8,1272
4.5,23,8,1272
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.5,350,10,2215
5.0,367,9,2115
5.0,367,9,2115
5.0,367,9,2115
5.0,367,9,2115
5.0,367,9,2115
5.0,467,9,2115
5.0,467,9,2115
5.0,467,9,2116
5.0,467,9,2116
5.0,468,9,2116
5.0,468,9,2116
5.0,468,9,2116
5.0,468,9,2116
5.0,468,9,2116
5.0,468,9,2116
5.0,468,9,2116
5.0,493,9,2116
5.0,493,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,496,9,2116
5.0,396,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,281,9,2116
5.0,280,9,2116
5.0,280,9,2116
4.5,868,8,1430
4.5,868,8,1430
4.5,868,8,1430
4.5,860,8,1430
4.5,860,8,1430
4.5,860,8,1430
4.5,1105,8,1430
4.5,1105,8,1430
4.5,1061,8,1430
4.0,900,7,2349
4.0,1150,7,2349
4.0,1150,7,2349
4.0,1150,7,2349
4.0,1153,7,2449
