buyCost,lowerBuy,lowestIndex,findhigherBuy
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,118,11,1272
6.0,266,11,1538
6.0,266,11,1538
6.0,266,11,1538
6.0,266,11,1538
6.0,266,11,1538
6.0,263,11,1538
6.0,263,11,1538
6.0,263,11,1538
6.0,203,11,1538
6.0,203,11,1538
6.0,203,11,1538
6.0,203,11,1558
6.0,503,11,1558
6.0,503,11,1658
6.0,503,11,1658
6.0,503,11,1658
6.0,503,11,1658
5.5,81,10,1761
5.5,81,10,1771
5.5,81,10,2221
5.5,81,10,2221
5.5,81,10,2221
5.5,81,10,2221
5.5,81,10,2221
5.5,81,10,2221
5.5,82,10,2221
5.5,82,10,2221
5.5,82,10,2221
5.5,72,10,2221
5.5,72,10,2221
5.5,72,10,2221
5.5,72,10,2221
5.5,72,10,2221
5.5,72,10,2221
5.5,72,10,2221
5.5,72,10,2237
5.5,71,10,2237
5.5,171,10,2287
5.5,1171,10,2287
5.5,1171,10,2287
5.5,1171,10,2287
5.5,1170,10,2239
5.5,1170,10,2239
5.5,1169,10,2239
5.5,1169,10,2239
5.0,5,9,2442
5.0,5,9,2442
5.0,5,9,2442
5.5,1169,10,2239
5.5,1169,10,2239
5.5,1169,10,2239
5.5,1169,10,2239
5.5,1169,10,2289
5.5,1169,10,2289
5.5,1169,10,2289
5.5,1169,10,2289
5.5,1169,10,2289
5.5,1169,10,2289
5.5,1164,10,2289
5.5,1164,10,2289
5.5,1163,10,2289
5.5,1165,10,2289
5.5,1115,10,1839
5.5,1115,10,1839
5.5,1115,10,1839
5.5,465,10,1839
5.5,465,10,1839
5.5,464,10,1859
5.5,464,10,1859
5.5,464,10,1859
6.0,596,11,1663
6.0,596,11,1663
6.0,596,11,1663
6.0,596,11,1663
6.0,596,11,1663
6.0,596,11,1663
6.0,596,11,1663
6.0,596,11,1663
6.0,596,11,1643
6.0,546,11,1643
6.0,546,11,1643
6.0,546,11,1643
6.0,546,11,1643
6.0,546,11,1643
6.0,546,11,1643
6.0,546,11,1643
6.0,546,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
6.0,543,11,1643
5.0,112,9,1786
5.0,112,9,1786
5.0,162,9,1786
5.0,162,9,1786
5.0,162,9,1786
5.0,162,9,1787
5.0,162,9,1787
5.0,162,9,1787
5.0,162,9,822
5.0,162,9,822
5.0,162,9,822
5.0,162,9,822
5.0,134,9,1296
5.0,134,9,1296
5.0,129,9,1446
5.0,129,9,1446
5.0,135,9,1446
5.0,135,9,1446
5.0,135,9,1446
5.0,135,9,1446
6.0,1162,11,1644
6.0,1162,11,1644
6.0,1162,11,1644
6.0,1162,11,1644
6.0,1162,11,1644
6.0,1162,11,1644
6.0,1162,11,1644
6.0,1162,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1644
6.0,1161,11,1794
5.5,135,10,2555
5.5,135,10,2555
5.5,135,10,2555
5.5,135,10,2555
5.5,135,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
5.5,132,10,2555
6.0,1161,11,1794
6.0,1161,11,1894
6.0,1151,11,1894
6.0,1151,11,1894
6.0,1151,11,1894
6.0,151,11,1894
6.0,151,11,1894
6.0,151,11,1894
6.0,150,11,1894
6.5,301,12,1983
6.5,301,12,1983
6.5,301,12,1983
6.5,301,12,1983
6.5,301,12,1983
6.5,251,12,1983
6.5,251,12,1983
6.5,251,12,1983
6.5,151,12,1983
6.5,151,12,1983
6.5,151,12,1983
6.5,151,12,1983
6.5,151,12,1983
6.5,151,12,1983
6.5,151,12,1983
6.5,151,12,1983
6.5,151,12,1983
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,3232
7.0,227,13,2932
7.0,177,13,2932
7.0,177,13,2932
7.0,177,13,2932
7.0,177,13,2932
7.0,177,13,2932
7.0,477,13,2932
7.0,477,13,2932
7.0,477,13,2932
7.0,477,13,2932
7.0,474,13,2932
7.0,474,13,2932
7.0,474,13,2932
7.0,469,13,2932
7.0,469,13,2932
7.0,469,13,2932
7.0,469,13,2932
7.0,469,13,2932
7.0,469,13,2932
7.0,469,13,2932
7.0,466,13,2932
7.0,466,13,2932
7.0,466,13,2932
7.0,466,13,2932
7.0,465,13,2932
7.0,465,13,2932
7.0,465,13,2932
6.5,433,12,1621
6.5,433,12,1621
6.5,433,12,1621
6.5,433,12,1621
6.5,428,12,1621
6.5,428,12,1621
6.5,525,12,1621
6.5,525,12,1621
6.5,525,12,1621
6.5,525,12,1621
6.5,526,12,2621
6.5,926,12,2621
6.5,926,12,2621
6.5,926,12,2621
6.5,926,12,2621
6.5,926,12,2671
6.5,926,12,2671
6.5,926,12,2671
6.5,926,12,2671
6.5,929,12,2671
6.5,929,12,2671
6.5,1529,12,2671
6.5,1074,12,2761
6.5,1074,12,2761
6.5,1012,12,2723
6.5,1012,12,2726
6.5,1012,12,2726
6.5,1012,12,2726
6.5,1012,12,2726
6.5,1013,12,2726
6.5,1013,12,2726
6.5,13,12,2726
6.5,13,12,2726
6.5,103,12,2726
6.5,103,12,2726
6.5,53,12,2726
6.5,53,12,2726
6.5,54,12,2726
6.5,154,12,2726
6.5,154,12,1726
6.5,154,12,1726
6.5,154,12,1726
6.5,154,12,1726
7.0,267,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,167,13,2936
7.0,117,13,2936
7.0,117,13,2936
7.0,117,13,2936
7.0,117,13,2939
7.0,117,13,2939
7.0,1117,13,2939
7.0,1117,13,2939
7.0,1117,13,2939
7.0,1117,13,2939
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2971
7.0,1117,13,2972
7.0,1117,13,2972
7.0,1117,13,2972
7.0,1117,13,2972
7.0,1117,13,2977
7.0,1117,13,2977
7.0,1117,13,2977
7.0,1117,13,2977
7.0,1117,13,2977
7.0,1117,13,2977
7.0,1117,13,2977
7.0,1117,13,2977
7.0,1127,13,2977
7.0,1127,13,2977
7.0,1127,13,2977
7.0,1127,13,2977
7.0,1127,13,2977
7.0,1460,13,2977
7.0,1460,13,2977
7.0,1460,13,2977
7.0,1449,13,2977
7.0,1449,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1494,13,2977
7.0,1489,13,2977
7.0,1489,13,2977
7.0,1489,13,2977
7.0,1489,13,2977
7.0,1489,13,2977
7.0,1489,13,2977
7.0,1484,13,2977
7.0,1484,13,2977
7.0,1484,13,2977
7.0,1484,13,2977
7.0,1484,13,2977
7.0,1384,13,2977
7.0,1384,13,2977
7.0,1051,13,2977
7.0,1051,13,2977
7.0,1051,13,2977
7.0,1051,13,2977
7.0,1051,13,2977
7.0,1051,13,2977
7.0,1051,13,2977
7.0,1031,13,2977
7.0,1031,13,2977
7.0,1228,13,2977
7.0,1228,13,2977
7.0,1228,13,2977
7.0,1228,13,2977
7.0,1228,13,2977
7.0,1228,13,2977
7.0,1225,13,2977
7.0,1225,13,2977
