buyCost,lowerBuy,lowestIndex,findhigherBuy
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,597,17,2106
9.0,174,17,2156
9.0,174,17,2156
9.0,77,17,2156
9.0,62,17,2156
9.0,57,17,2156
9.0,57,17,2156
9.0,57,17,2156
9.0,47,17,2156
9.0,47,17,2156
9.0,47,17,2156
9.0,47,17,2156
9.0,47,17,2166
9.0,48,17,2166
9.0,48,17,2166
9.0,48,17,2166
9.0,48,17,2166
9.0,48,17,2166
9.0,58,17,2166
9.0,53,17,2166
9.0,53,17,2166
9.0,53,17,2166
9.0,53,17,2166
9.0,52,17,2166
9.0,57,17,2166
9.0,57,17,2166
9.0,57,17,2166
9.0,56,17,2166
9.0,56,17,2166
9.0,256,17,2166
9.0,256,17,2166
9.0,256,17,2166
9.0,256,17,2166
9.0,256,17,2166
8.5,259,16,2422
8.5,259,16,2422
8.5,259,16,2596
8.5,259,16,2596
8.5,260,16,2596
8.5,260,16,2596
8.5,260,16,2596
8.5,260,16,2596
8.5,260,16,2596
8.5,314,16,2596
8.5,264,16,2596
8.5,404,16,2596
8.5,354,16,2596
8.5,354,16,2596
8.5,354,16,2596
8.5,354,16,2596
8.5,354,16,2596
8.5,354,16,2596
8.5,354,16,2596
8.5,401,16,2596
8.5,403,16,2596
8.5,403,16,2646
8.5,403,16,2646
8.5,403,16,2646
8.5,399,16,2647
8.5,399,16,2647
8.5,399,16,2647
8.5,399,16,2647
8.5,399,16,2647
8.5,399,16,2647
8.5,400,16,2747
8.5,400,16,2747
8.5,400,16,2747
8.5,400,16,2747
8.5,400,16,2747
8.5,400,16,2747
8.5,400,16,2747
8.5,400,16,2747
8.5,400,16,2747
8.5,350,16,2747
8.5,350,16,2747
9.0,581,17,2166
9.0,581,17,2166
9.0,581,17,2166
8.5,351,16,2747
8.5,351,16,2747
8.5,351,16,2747
8.5,351,16,2747
8.5,351,16,2747
8.5,368,16,2747
8.5,368,16,2747
8.5,368,16,2747
8.5,368,16,2747
8.5,368,16,2747
8.5,373,16,2747
8.5,373,16,2747
8.5,373,16,2747
8.5,373,16,2747
8.5,373,16,2747
8.5,373,16,2747
8.5,373,16,2747
8.5,370,16,2760
8.5,384,16,2760
8.5,384,16,2760
8.5,384,16,2760
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,581,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,481,17,2179
9.0,480,17,2179
9.0,480,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,450,17,2179
9.0,449,17,2179
9.0,449,17,2179
9.0,449,17,2179
9.0,449,17,2179
9.0,449,17,2179
9.0,449,17,2179
9.0,449,17,2179
9.0,449,17,2179
9.0,454,17,2179
9.0,454,17,2179
9.0,454,17,2179
9.0,454,17,2179
9.0,454,17,2179
9.0,453,17,2179
9.0,453,17,2179
9.0,453,17,2179
9.0,453,17,2179
9.0,453,17,2179
9.0,453,17,2179
9.0,453,17,2179
9.0,453,17,2179
9.0,403,17,2179
9.0,403,17,2179
9.0,403,17,2179
9.0,403,17,2179
9.0,413,17,2179
9.0,413,17,2179
9.0,413,17,2179
9.0,413,17,2179
9.0,413,17,2179
