buyCost,lowerBuy,lowestIndex,findhigherBuy
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1165,2,1512
1.5,1455,2,1562
1.5,1455,2,1562
1.0,253,1,2949
1.0,253,1,2949
1.0,253,1,2969
1.0,253,1,2969
1.5,698,2,1582
1.5,698,2,1582
1.5,698,2,1582
1.5,698,2,1582
1.5,698,2,1582
1.5,681,2,1582
1.5,681,2,1582
1.5,681,2,1582
1.5,681,2,1582
1.5,756,2,1582
1.5,756,2,1582
1.5,756,2,1582
1.5,756,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,742,2,1582
1.5,741,2,1582
1.5,741,2,1582
1.5,741,2,1582
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,611
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1054,3,609
2.0,1044,3,609
2.0,1043,3,609
2.0,1043,3,609
2.0,1023,3,609
2.0,1108,3,609
2.0,1108,3,609
2.0,1108,3,609
2.0,1108,3,609
2.0,1108,3,609
2.0,1108,3,609
2.0,1108,3,609
1.5,650,2,1583
1.5,650,2,1583
1.5,649,2,1583
2.0,1057,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1037,3,609
2.0,1034,3,609
2.0,1034,3,609
2.0,1034,3,609
2.0,1033,3,609
2.0,1030,3,609
2.0,1030,3,609
2.0,1030,3,609
2.0,1030,3,609
2.0,1023,3,609
2.0,1023,3,609
2.0,1023,3,609
1.5,466,2,1649
1.5,466,2,1649
1.5,466,2,1591
1.5,466,2,1591
1.5,466,2,1591
1.5,466,2,1591
1.5,366,2,1591
1.5,356,2,1491
1.5,355,2,1491
1.5,355,2,1491
1.5,354,2,1491
1.5,354,2,1491
1.5,353,2,1491
1.5,353,2,1491
1.5,353,2,1491
1.5,453,2,1491
1.5,1303,2,1491
1.5,1298,2,1491
1.5,1298,2,1491
1.5,1295,2,1275
1.5,1295,2,1275
1.5,2295,2,1275
1.5,2295,2,1275
1.5,2295,2,1275
1.5,2245,2,1275
1.5,2245,2,1275
1.5,2245,2,1275
1.5,2245,2,1275
1.5,2245,2,1275
1.5,2245,2,1275
1.5,2240,2,1275
1.5,2240,2,1275
1.5,2240,2,1275
1.5,2240,2,1275
1.5,2240,2,1275
1.5,2240,2,1275
1.5,1387,2,1725
1.5,1386,2,1725
1.5,1386,2,1725
1.5,1386,2,1725
1.5,1386,2,1725
1.5,1385,2,1725
1.5,1385,2,1725
1.5,1385,2,1725
1.5,1385,2,1725
