buyCost,lowerBuy,lowestIndex,findhigherBuy
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
2.0,1182,3,1901
1.5,3726,2,3212
1.5,3726,2,3212
1.5,3726,2,3212
1.5,3726,2,3212
1.5,3726,2,3212
1.5,3726,2,3212
1.5,3726,2,3212
1.5,3726,2,3212
1.5,2926,2,3212
1.5,2926,2,3212
1.5,2926,2,3212
2.0,999,3,2291
2.0,999,3,2291
2.0,1000,3,2291
2.0,1000,3,2291
2.0,1000,3,2291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1291
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,995,3,1266
2.0,894,3,1266
2.0,894,3,1266
2.0,894,3,1266
2.0,894,3,1266
2.0,163,3,1266
2.0,153,3,1266
2.0,153,3,1266
2.0,153,3,1266
2.0,153,3,1266
2.0,153,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,156,3,1266
2.0,166,3,1266
2.0,166,3,1266
2.0,166,3,1266
2.0,166,3,1266
2.0,166,3,1266
2.0,166,3,1266
2.0,166,3,1266
2.0,166,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,176,3,1266
2.0,276,3,1266
2.0,276,3,1266
2.0,276,3,1266
2.0,276,3,1216
2.0,276,3,1216
2.0,276,3,1216
2.0,271,3,1216
2.0,271,3,1216
2.0,271,3,1216
2.0,271,3,1216
2.0,271,3,1216
2.0,271,3,1216
2.0,271,3,1216
2.0,261,3,1221
2.0,271,3,1221
2.0,271,3,1221
2.0,271,3,1221
2.0,271,3,1221
2.0,271,3,1221
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1763,2,1519
1.5,1762,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,1759,2,1519
1.5,2720,2,1519
1.5,2720,2,1519
1.5,2721,2,1519
1.5,2721,2,1477
1.5,2721,2,1477
1.5,2621,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,2626,2,1477
1.5,1929,2,1477
1.5,1929,2,1477
1.5,1929,2,1479
1.5,1929,2,1479
1.5,1929,2,1479
1.5,1929,2,1479
