0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,1908,1981,2681,3312,3761,5312,2024-08-01 11:40:35.116,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,1908,1981,2681,3312,3761,5312,2024-08-01 11:40:35.149,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,1908,1981,2681,3312,3761,5312,2024-08-01 11:40:35.187,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,1908,1981,2681,3312,3761,5312,2024-08-01 11:40:35.225,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,1908,1981,2681,3312,3761,5312,2024-08-01 11:40:35.251,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,1908,1981,2681,3312,3761,5312,2024-08-01 11:40:35.288,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,2008,2081,2781,3412,3861,5412,2024-08-01 11:40:35.317,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,2008,2081,2781,3412,3861,5412,2024-08-01 11:40:35.343,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,2008,2081,2781,3412,3861,5412,2024-08-01 11:40:35.375,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,2008,2081,2781,3412,3861,5412,2024-08-01 11:40:35.421,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,2008,2081,2781,3412,3861,5412,2024-08-01 11:40:35.453,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,2008,2081,2781,3412,3861,5412,2024-08-01 11:40:35.482,64525.08
0,0,0,0,0,0,0,0,0,0,0,831,1894,1905,2008,2081,2781,3412,3861,5412,2024-08-01 11:40:35.515,64525.08
0,0,0,0,0,0,0,0,0,0,0,830,1893,1904,2007,2080,2780,3411,3860,5411,2024-08-01 11:40:35.547,64525.08
0,0,0,0,0,0,0,0,0,0,0,830,1893,1904,2007,2080,2780,3411,3860,5411,2024-08-01 11:40:35.572,64525.08
0,0,0,0,0,0,0,0,0,0,0,830,1893,1904,2007,2080,2780,3411,3860,5411,2024-08-01 11:40:35.606,64525.08
0,0,0,0,0,0,0,0,0,0,0,880,1943,1954,2057,2130,2830,3461,3910,5411,2024-08-01 11:40:35.638,64525.08
0,0,0,0,0,0,0,0,0,0,0,880,1943,1954,2057,2130,2830,3461,3910,5411,2024-08-01 11:40:35.700,64525.08
0,0,0,0,0,0,0,0,0,0,0,880,1943,1954,2057,2130,2830,3461,3910,5411,2024-08-01 11:40:35.728,64525.08
0,0,0,0,0,0,0,0,0,0,0,880,1943,1954,2057,2130,2830,3461,3910,5411,2024-08-01 11:40:35.761,64525.08
0,0,0,0,0,0,0,0,0,0,0,880,1943,1954,2057,2130,2830,3461,3910,5411,2024-08-01 11:40:35.803,64525.08
0,0,0,0,0,0,0,0,0,0,0,880,1943,1954,2057,2130,2830,3461,3910,5411,2024-08-01 11:40:35.841,64525.08
0,0,0,0,0,0,0,0,0,0,451,1331,2394,2405,2508,2581,3281,3912,4361,5862,2024-08-01 11:40:35.869,64525.08
0,0,0,0,0,0,0,0,0,0,451,1331,2394,2405,2508,2581,3281,3912,4361,5862,2024-08-01 11:40:35.897,64525.08
0,0,0,0,0,0,0,0,0,0,451,1331,2394,2405,2508,2581,3281,3912,4361,5862,2024-08-01 11:40:35.932,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:35.977,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.009,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.039,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.066,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.102,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.130,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.167,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.201,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.233,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.267,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.297,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.325,64525.08
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.358,64525.09
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.393,64525.09
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.425,64525.09
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.458,64525.09
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.493,64525.09
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.542,64525.09
0,0,0,0,0,0,0,0,0,0,450,1330,2396,2407,2510,2583,3283,3914,4363,5864,2024-08-01 11:40:36.573,64525.09
0,0,0,0,0,0,0,0,50,50,500,1380,2446,2457,2560,2633,3333,3964,4413,5914,2024-08-01 11:40:36.598,64525.09
