buyCost,lowerBuy,lowestIndex,findhigherBuy
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1941,5,1355
3.0,1930,5,1359
3.0,1930,5,1359
3.0,1930,5,1359
3.0,1930,5,1359
3.0,1930,5,1359
3.0,1930,5,1359
3.0,1930,5,1359
3.0,1930,5,1359
3.0,1822,5,1358
3.0,1812,5,1358
3.0,1812,5,1358
3.0,1812,5,1358
3.0,1812,5,1358
3.0,1812,5,1358
3.0,1812,5,1358
3.0,1812,5,1358
3.0,1812,5,1358
3.0,1811,5,1363
3.0,1811,5,1363
3.0,1811,5,1363
3.0,1811,5,1363
3.0,1811,5,1363
3.0,1811,5,1363
3.0,1810,5,1363
3.0,1760,5,1363
3.0,1760,5,1363
3.0,1334,5,1363
3.0,1334,5,1363
3.0,1334,5,1363
3.0,1334,5,1363
3.0,1333,5,1363
3.0,1333,5,1363
3.0,1333,5,1373
3.5,424,6,952
3.5,424,6,952
3.5,424,6,952
3.5,424,6,952
3.5,424,6,952
3.5,424,6,952
3.5,424,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,449,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,450,6,952
3.5,449,6,947
3.5,449,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,448,6,947
3.5,451,6,947
3.5,551,6,947
3.5,551,6,947
3.5,551,6,947
3.5,551,6,947
3.5,551,6,947
3.5,551,6,947
3.5,551,6,947
3.5,551,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,547,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,947
3.5,538,6,948
3.5,538,6,948
3.5,538,6,948
3.5,538,6,948
3.5,538,6,948
3.5,538,6,948
3.5,638,6,948
3.5,638,6,948
3.5,636,6,948
3.5,636,6,948
4.0,721,7,257
4.0,721,7,257
4.0,721,7,257
4.0,721,7,257
4.0,721,7,257
4.0,721,7,257
4.0,721,7,257
4.0,721,7,257
4.0,716,7,257
4.0,716,7,257
4.0,716,7,257
4.0,716,7,257
4.0,716,7,257
4.0,716,7,262
4.0,716,7,262
4.0,716,7,262
4.0,716,7,262
4.0,716,7,262
4.0,715,7,262
4.0,715,7,262
4.0,715,7,262
4.0,715,7,262
4.0,715,7,262
4.0,715,7,262
4.0,715,7,262
4.0,715,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,615,7,262
4.0,605,7,262
4.0,605,7,262
4.0,605,7,262
4.0,555,7,262
4.0,555,7,262
4.0,555,7,262
4.0,555,7,262
4.0,554,7,262
4.5,6,8,264
4.5,6,8,264
4.5,6,8,264
4.5,6,8,264
4.5,6,8,264
4.5,1006,8,264
4.5,1006,8,264
4.5,1006,8,264
4.5,1006,8,264
4.5,1006,8,264
4.5,1006,8,264
4.5,1006,8,264
4.5,1006,8,264
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.5,1006,8,261
4.0,487,7,1259
4.0,487,7,1259
4.0,487,7,1259
4.0,487,7,1259
4.0,487,7,1259
4.0,487,7,1259
4.0,487,7,1259
4.0,200,7,1259
4.0,200,7,1259
4.0,200,7,1259
4.0,195,7,1259
4.0,193,7,1259
4.0,680,7,1259
4.0,680,7,1259
4.0,680,7,1259
4.0,680,7,1259
4.0,680,7,1259
4.0,680,7,1259
4.0,680,7,1259
4.0,605,7,1259
4.0,605,7,1259
4.0,605,7,1259
4.0,605,7,1259
4.0,615,7,1259
4.0,615,7,1259
4.0,615,7,1259
4.0,615,7,1259
4.0,615,7,1259
4.0,616,7,1259
4.0,596,7,1259
4.0,596,7,1259
4.0,596,7,1259
4.0,596,7,1259
4.0,596,7,1259
4.0,596,7,1259
4.0,596,7,1259
4.0,696,7,1259
4.0,696,7,1259
4.0,699,7,1259
4.0,699,7,1259
4.0,699,7,1259
4.0,674,7,1259
4.0,674,7,1259
4.0,671,7,1259
4.0,671,7,1259
4.0,671,7,1259
4.0,670,7,1237
4.0,670,7,1237
4.0,665,7,1237
4.0,665,7,1237
4.0,665,7,1237
4.0,665,7,1237
4.0,660,7,1237
4.0,660,7,1237
4.0,660,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,685,7,1237
4.0,680,7,1242
4.0,680,7,1242
4.0,680,7,1242
4.0,680,7,1242
4.0,680,7,1242
4.0,130,7,1242
4.0,130,7,1242
4.0,130,7,1242
4.0,130,7,1242
4.0,130,7,1242
4.0,130,7,1242
4.5,1012,8,243
4.5,1012,8,243
4.5,1012,8,243
4.5,1012,8,243
4.5,1012,8,243
4.5,1012,8,243
