buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
5.0,98,9,1232
4.0,18,7,1483
4.0,18,7,1483
4.0,17,7,3585
4.0,17,7,3685
4.0,17,7,3685
4.0,17,7,3685
4.0,16,7,3685
4.0,16,7,4385
4.0,16,7,4385
4.0,16,7,4935
4.0,16,7,4938
4.0,16,7,4938
4.0,6,7,4938
4.0,6,7,4941
4.5,3881,8,1057
4.5,3889,8,1057
4.5,3889,8,1057
4.5,3889,8,1047
4.5,3889,8,1047
4.5,3889,8,1067
4.5,3889,8,1067
4.5,3884,8,1067
4.5,3884,8,1067
4.5,3774,8,1067
4.5,3774,8,1067
4.5,3205,8,1067
4.5,2913,8,1067
4.5,2913,8,1067
4.5,2913,8,1067
4.5,2094,8,1466
5.0,380,9,955
5.0,380,9,955
5.0,1241,9,955
5.0,1241,9,955
5.0,1411,9,955
4.5,10,8,2264
5.0,1201,9,955
5.0,1201,9,955
5.0,1201,9,955
5.0,1201,9,955
5.0,646,9,955
5.0,275,9,955
5.0,275,9,955
5.0,165,9,955
5.0,165,9,955
5.0,165,9,955
5.0,165,9,1080
5.0,65,9,1081
5.0,65,9,1081
5.5,643,10,801
5.5,618,10,801
5.5,618,10,801
5.5,618,10,801
5.5,618,10,801
5.5,618,10,801
5.5,120,10,748
5.5,120,10,748
6.0,112,11,1337
6.0,112,11,1337
6.0,112,11,1337
6.0,112,11,1337
6.0,112,11,1337
6.0,112,11,1337
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,722,12,715
6.5,472,12,871
6.5,472,12,871
6.5,472,12,871
6.5,472,12,715
6.5,287,12,715
6.5,287,12,715
6.5,287,12,715
6.5,287,12,715
7.0,102,13,2518
7.0,102,13,2518
7.0,102,13,2518
7.0,102,13,2518
7.0,102,13,2518
7.0,102,13,2768
7.0,102,13,2768
7.0,102,13,2768
7.0,102,13,2768
6.0,173,11,965
6.0,173,11,965
6.0,173,11,965
6.0,173,11,965
6.0,173,11,965
6.0,173,11,965
6.0,173,11,964
6.0,173,11,964
6.0,173,11,1389
6.0,173,11,1389
6.0,173,11,1389
6.0,173,11,1389
6.0,173,11,1389
6.0,173,11,1389
6.0,173,11,1389
6.0,173,11,1389
6.0,173,11,1654
6.0,173,11,1654
6.0,163,11,1654
6.0,163,11,1654
6.5,690,12,964
6.5,690,12,964
6.5,590,12,964
6.5,590,12,964
6.5,590,12,964
6.5,590,12,964
6.5,590,12,964
6.5,615,12,964
6.5,615,12,964
6.5,615,12,964
6.5,615,12,964
6.5,615,12,964
6.5,615,12,964
6.5,615,12,964
6.5,615,12,964
6.5,615,12,964
6.0,487,11,1279
6.0,487,11,1279
6.0,486,11,1015
6.0,487,11,1015
6.0,487,11,1015
5.5,82,10,1152
5.5,82,10,1155
5.5,82,10,1155
5.5,82,10,1155
5.5,82,10,1155
5.5,77,10,1152
5.5,77,10,1152
5.5,77,10,1152
5.5,67,10,1152
5.5,67,10,1152
5.5,67,10,1152
5.5,67,10,1251
5.5,47,10,1251
5.5,47,10,1251
5.5,47,10,1251
5.5,47,10,1251
5.5,53,10,1251
5.5,53,10,1251
5.5,53,10,1254
5.5,53,10,1254
5.5,53,10,1254
5.5,51,10,1294
5.5,51,10,1294
5.5,51,10,1294
6.0,578,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,573,11,1164
6.0,572,11,1064
6.0,572,11,1064
6.0,572,11,1064
6.0,522,11,1064
5.5,750,10,1186
5.5,750,10,1186
5.5,750,10,1186
5.5,640,10,1186
5.5,650,10,1186
5.5,650,10,1186
5.5,651,10,1186
5.5,651,10,1186
5.5,651,10,1186
5.5,3451,10,1236
5.5,3451,10,1246
5.5,3451,10,1246
5.5,3441,10,1246
5.5,3441,10,1246
5.5,3338,10,1220
5.5,3338,10,1220
5.5,3338,10,1220
5.5,3338,10,1220
5.5,3338,10,1220
5.5,2836,10,1221
5.5,2836,10,1221
5.5,2836,10,1221
5.5,2836,10,1221
5.5,2836,10,1239
5.5,2836,10,1239
5.5,2836,10,2239
5.5,2836,10,2239
5.5,836,10,2259
5.5,836,10,2259
5.5,827,10,2259
5.5,827,10,2259
5.5,824,10,2260
5.5,824,10,2260
5.5,824,10,2260
5.5,884,10,2260
5.5,884,10,2260
5.5,879,10,2260
5.5,879,10,2260
5.5,879,10,2260
5.5,875,10,2265
5.5,875,10,2265
5.5,875,10,2235
5.5,875,10,2235
5.5,125,10,2235
5.5,125,10,2235
5.5,125,10,2235
5.5,125,10,2235
5.5,125,10,2235
5.5,125,10,2235
5.5,124,10,2234
5.5,124,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,118,10,2234
5.5,117,10,2234
5.5,92,10,2234
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,483,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,503,11,2152
6.0,453,11,2152
6.0,453,11,2152
6.5,1250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,250,12,1002
6.5,170,12,1002
6.5,170,12,1002
6.5,170,12,1002
6.5,170,12,1002
6.5,170,12,1002
6.5,170,12,1002
6.5,170,12,1002
6.5,170,12,1002
6.0,330,11,1072
6.0,330,11,1072
6.0,330,11,1072
6.0,339,11,1072
6.0,340,11,1072
6.0,388,11,1072
6.0,388,11,1072
6.0,738,11,1072
6.0,738,11,1072
6.0,788,11,1072
6.0,789,11,1072
6.0,789,11,1072
6.0,894,11,1062
6.0,894,11,1062
6.0,894,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,924,11,1062
6.0,924,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,884,11,1062
6.0,925,11,1062
6.0,925,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,985,11,1062
6.0,986,11,1021
6.0,986,11,1021
6.0,986,11,1021
6.0,986,11,1021
6.0,986,11,1021
6.0,987,11,1021
6.0,987,11,1021
5.5,870,10,1532
5.5,870,10,1542
5.5,870,10,1542
5.5,870,10,1542
5.5,1125,10,1593
5.5,3125,10,1593
5.5,3125,10,1718
5.5,3125,10,1718
5.5,3125,10,1718
5.5,3125,10,1718
5.5,3245,10,1718
5.5,3245,10,1718
5.5,3244,10,1718
5.5,3234,10,1719
5.5,3234,10,1719
5.5,3234,10,1719
5.5,3035,10,1669
5.5,3035,10,1669
