buyCost,lowerBuy,lowestIndex,findhigherBuy
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
8.5,1435,16,4524
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
9.0,3103,17,3421
8.5,38,16,6524
8.5,18,16,6624
8.5,18,16,6624
8.5,9,16,6624
8.5,9,16,6624
8.5,59,16,6624
8.5,59,16,6624
8.5,59,16,6624
8.5,59,16,6624
9.0,3009,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2996,17,3421
9.0,2986,17,3421
9.0,2986,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,2985,17,3421
9.0,3450,17,3421
9.0,3450,17,3421
9.0,3450,17,3421
9.0,3450,17,3421
9.0,3450,17,3421
9.0,3450,17,3421
9.0,3450,17,3421
9.0,3450,17,3421
9.0,3444,17,4471
9.0,3444,17,5471
9.0,3439,17,5471
9.0,3439,17,5471
9.0,3440,17,5471
9.0,3440,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3390,17,5471
9.0,3340,17,5471
9.0,3340,17,5471
9.0,3340,17,5471
9.0,3340,17,5471
9.0,3340,17,5471
9.0,3340,17,5471
9.0,4340,17,5471
9.0,4340,17,5471
9.0,4340,17,5471
9.0,4340,17,5471
9.0,4340,17,5471
9.0,4340,17,5471
9.0,3333,17,5471
9.0,3333,17,5471
9.0,3328,17,5471
9.0,3328,17,6579
9.0,3328,17,6579
9.0,3328,17,6579
9.0,3328,17,6579
9.0,3328,17,6579
9.0,3328,17,6579
9.0,3343,17,6579
9.0,3343,17,6579
9.0,3243,17,6579
9.0,3243,17,6580
9.0,2943,17,6580
9.0,2943,17,6580
9.0,2937,17,6580
9.0,2937,17,6580
9.0,2937,17,6580
9.0,2867,17,6580
9.0,2867,17,6580
9.0,2467,17,6580
9.0,2467,17,6580
9.0,2467,17,6580
9.0,2467,17,6580
9.0,2465,17,6580
9.0,2465,17,6580
9.0,2465,17,6580
9.0,2465,17,6580
9.0,2476,17,6580
9.0,2476,17,6580
9.0,2476,17,6580
9.0,2476,17,6580
9.0,2476,17,6580
9.0,3074,17,6580
9.0,3074,17,6580
9.0,3074,17,6580
9.0,2974,17,6580
9.0,2324,17,6580
9.0,2333,17,6580
9.0,2333,17,6580
9.0,2333,17,6580
9.0,2333,17,6580
9.0,2333,17,6630
9.0,2083,17,6630
9.0,2083,17,6630
9.0,2083,17,6630
9.0,2083,17,6630
9.0,2093,17,6632
9.0,2093,17,6632
9.0,1973,17,6632
9.0,1973,17,6632
9.0,1970,17,6632
9.0,1965,17,6832
9.0,1965,17,6832
9.0,1965,17,6832
9.0,1464,17,7032
9.0,1464,17,7032
9.0,1464,17,7032
9.0,1459,17,7032
9.0,1459,17,7032
9.0,1459,17,7032
9.0,1445,17,7032
9.0,1445,17,7032
9.0,1435,17,7032
9.0,1435,17,7032
9.0,1060,17,7032
9.0,1060,17,7032
9.0,977,17,7032
9.0,977,17,7032
9.0,227,17,7032
9.0,227,17,7032
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7032,18,0
9.5,7332,18,0
9.5,7332,18,0
9.5,7332,18,0
9.5,7332,18,0
9.5,7332,18,0
9.5,7332,18,0
9.5,7332,18,0
9.5,7232,18,0
9.5,7232,18,0
9.5,7232,18,0
9.5,7232,18,0
9.5,7232,18,0
9.5,7232,18,0
9.5,7182,18,0
9.5,7182,18,0
9.5,7182,18,0
9.5,7172,18,0
9.5,7172,18,0
9.5,7172,18,0
9.5,7172,18,0
9.5,7172,18,0
9.5,7172,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7822,18,0
9.5,7621,18,0
9.5,7621,18,0
9.5,7621,18,0
9.5,7621,18,0
9.5,7621,18,0
9.5,7621,18,0
9.5,7621,18,0
9.5,7621,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7616,18,0
9.5,7711,18,0
9.5,7711,18,0
9.5,7711,18,0
