buyCost,lowerBuy,lowestIndex,findhigherBuy
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
8.0,566,15,8100
7.5,17,14,6274
7.5,17,14,6274
8.0,576,15,5698
8.0,576,15,5698
8.0,575,15,5698
8.0,575,15,5698
8.0,575,15,5698
8.0,574,15,5698
8.0,574,15,5698
8.0,574,15,5698
8.0,574,15,5698
8.0,574,15,5698
8.0,574,15,5698
8.0,574,15,5698
8.0,574,15,5698
8.0,584,15,5698
8.0,584,15,5698
8.0,584,15,5698
8.0,584,15,5698
8.0,584,15,5698
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,584,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5697
8.0,484,15,5677
8.0,484,15,5677
8.0,484,15,5677
8.0,484,15,5677
8.0,484,15,5677
8.0,484,15,5677
7.5,1895,14,7153
7.5,1895,14,7173
7.5,1895,14,7173
7.5,1895,14,7173
7.5,1896,14,7173
7.5,1896,14,6773
7.5,1896,14,6773
7.5,1905,14,6773
7.5,1705,14,6773
7.5,1705,14,6773
7.5,1705,14,6773
7.5,1705,14,6773
7.5,1037,14,6778
7.5,1037,14,6778
7.5,1038,14,6778
7.5,1038,14,6788
7.5,1038,14,6788
7.5,1048,14,6788
7.5,1048,14,6788
7.5,1048,14,6788
7.5,1048,14,6788
7.5,1048,14,6788
7.5,1048,14,6788
7.5,1048,14,6738
7.5,1018,14,6888
7.5,1018,14,6888
7.5,23,14,6888
7.5,23,14,6888
7.5,4,14,6888
7.5,4,14,6888
7.5,4,14,6888
7.5,4,14,6838
7.5,3,14,6838
7.5,3,14,6838
7.5,3,14,6838
7.5,3,14,6838
7.5,3,14,6838
7.5,3,14,6838
7.5,2,14,7408
7.5,7,14,7408
7.5,7,14,7408
7.5,7,14,7408
7.5,7,14,7408
7.5,60,14,7418
7.5,60,14,7418
7.5,60,14,7418
7.5,60,14,7418
7.5,60,14,7418
7.5,510,14,7418
7.5,510,14,7418
7.5,510,14,7418
7.5,510,14,7418
7.5,510,14,7418
7.5,510,14,7418
7.5,510,14,7418
7.5,1913,14,7418
7.5,1863,14,7418
7.5,1863,14,7418
7.5,1863,14,7418
7.5,1863,14,7418
7.5,1863,14,7418
7.5,1813,14,7435
7.5,1813,14,7435
7.5,1812,14,7435
7.5,1812,14,7435
7.5,1812,14,7435
7.5,1812,14,7435
7.5,1812,14,7435
7.5,1812,14,7435
7.5,1812,14,7435
7.5,1812,14,7435
7.5,1792,14,7074
7.5,1791,14,7074
7.5,1791,14,7074
7.5,1791,14,7074
7.5,1791,14,7074
7.5,1790,14,7084
7.5,1790,14,7254
7.5,1790,14,7254
7.5,1790,14,7254
7.5,1790,14,7254
7.5,1790,14,7254
7.5,1790,14,7254
7.0,50,13,5217
7.0,50,13,5217
7.5,1739,14,7254
7.5,1739,14,7254
7.5,1739,14,7215
7.0,100,13,5167
7.0,120,13,5167
7.0,1620,13,5168
7.0,1620,13,5168
7.0,1620,13,5168
7.0,1620,13,5168
7.0,1620,13,5168
7.0,1620,13,5168
7.0,1620,13,5168
7.0,1620,13,5168
7.0,2759,13,5168
7.0,2759,13,5168
7.0,2779,13,5168
7.0,2779,13,5168
7.0,2779,13,4168
7.0,2779,13,4168
7.0,2790,13,4148
7.0,2790,13,4148
7.0,2790,13,4148
7.0,2790,13,4148
7.0,2790,13,4148
7.0,2790,13,4148
7.0,2777,13,3948
7.0,2777,13,3948
7.0,2777,13,3948
7.0,2778,13,3948
7.0,2778,13,3948
7.0,2778,13,3953
6.5,788,12,5716
6.5,788,12,5716
6.5,788,12,5716
6.5,788,12,5716
6.5,788,12,5716
6.5,788,12,5716
6.5,768,12,5721
6.5,1018,12,5746
6.5,1228,12,5726
6.5,1228,12,5726
6.5,1238,12,5740
6.5,1238,12,5740
6.5,1238,12,5740
6.5,1238,12,5740
6.5,1239,12,5840
6.5,1239,12,5840
6.5,1233,12,5840
6.5,1233,12,5840
6.5,1190,12,5830
6.5,1190,12,5845
6.5,1190,12,5845
6.5,1190,12,5845
7.0,2403,13,3923
7.0,2403,13,3923
7.0,69,13,3923
7.5,1739,14,5872
7.5,1739,14,5872
7.5,1341,14,5872
7.5,1341,14,5872
7.5,1341,14,5872
7.5,91,14,5872
7.5,91,14,5872
7.5,91,14,5872
7.5,91,14,6872
7.5,91,14,6872
7.5,91,14,6622
7.5,191,14,6622
7.5,191,14,6623
7.5,191,14,6618
7.5,190,14,6618
7.5,190,14,6618
7.5,190,14,6623
7.0,155,13,2375
7.0,145,13,2375
7.0,145,13,2375
8.0,98,15,6525
8.0,98,15,6525
8.0,98,15,6525
8.0,108,15,6526
8.0,108,15,6526
8.0,108,15,6526
8.0,108,15,6526
8.0,108,15,6526
8.0,108,15,6526
8.0,108,15,6526
8.0,108,15,6526
8.0,108,15,6526
7.0,6,13,3040
7.0,6,13,3040
7.0,26,13,3040
7.0,26,13,3040
7.0,26,13,3040
7.0,5,13,3066
7.0,5,13,3066
7.0,5,13,3066
7.0,5,13,3066
7.0,5,13,3066
7.0,5,13,3066
7.0,5,13,3066
7.0,5,13,3066
7.5,850,14,6644
7.5,850,14,6644
7.5,850,14,6644
7.5,850,14,6644
7.5,850,14,6644
7.5,850,14,6644
7.5,1205,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2610,14,6644
7.5,2610,14,6644
7.5,2611,14,6644
7.5,2591,14,6644
7.5,2594,14,6644
7.5,2604,14,6644
7.5,2604,14,6644
7.5,2604,14,6644
7.5,2604,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2607,14,6644
7.5,2606,14,6669
7.5,2606,14,6669
7.5,2606,14,6669
7.5,2606,14,6669
7.5,2606,14,6669
7.5,2606,14,6669
7.5,2595,14,6669
7.5,2595,14,6669
7.5,2595,14,6669
7.0,386,13,4100
7.0,386,13,4100
7.0,366,13,4101
7.0,366,13,4101
7.0,366,13,4101
7.0,355,13,3930
7.0,365,13,3930
7.0,366,13,3930
7.0,361,13,3930
