buyCost,lowerBuy,lowestIndex,findhigherBuy
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3726,5,224
3.0,3664,5,228
3.0,3664,5,228
2.5,89,4,3850
2.5,89,4,3850
2.5,1139,4,3900
2.5,1139,4,3900
2.5,1139,4,3900
2.5,1149,4,3900
2.5,1134,4,3900
2.5,1134,4,3900
2.5,1134,4,3900
2.5,1133,4,3900
2.5,1129,4,3900
2.5,1129,4,3900
2.5,1129,4,3900
2.5,939,4,3901
2.5,939,4,3901
2.5,939,4,3901
2.5,939,4,3901
2.5,939,4,3901
2.5,914,4,3901
2.5,914,4,3901
2.5,914,4,3901
2.5,925,4,3901
2.5,925,4,3901
2.5,925,4,3901
2.5,925,4,3901
2.5,925,4,3901
2.5,925,4,3901
2.5,925,4,3901
2.5,925,4,3901
2.5,924,4,3901
2.5,924,4,3901
2.5,929,4,3901
2.5,932,4,3901
2.5,932,4,3901
2.5,932,4,3901
2.5,932,4,3901
2.5,932,4,3901
2.5,932,4,3901
2.5,929,4,3901
2.5,877,4,3901
2.5,877,4,3901
2.5,877,4,3901
2.5,880,4,3901
2.5,880,4,3901
2.5,180,4,3902
2.5,180,4,3902
2.5,180,4,3902
2.5,180,4,3902
2.5,180,4,3902
2.5,180,4,3902
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,3715,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4047,5,229
3.0,4142,5,229
3.0,4132,5,229
3.0,4129,5,229
3.0,4129,5,229
3.0,4129,5,229
3.0,4129,5,229
3.0,3979,5,229
3.0,3979,5,229
3.0,3979,5,229
3.0,3978,5,229
3.0,3978,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3977,5,229
3.0,3745,5,229
3.0,3605,5,229
3.0,3605,5,229
3.0,3600,5,229
3.0,3600,5,229
3.0,3590,5,229
3.0,3590,5,229
3.0,3580,5,229
3.0,3580,5,229
3.0,3580,5,229
3.0,3580,5,229
3.0,3379,5,229
3.0,3379,5,229
3.0,3379,5,234
3.0,3379,5,234
3.0,3179,5,234
3.0,3179,5,234
3.0,3179,5,234
3.0,3079,5,234
3.0,3079,5,234
3.0,3079,5,234
3.0,2879,5,234
3.0,2879,5,234
3.0,2879,5,234
3.0,2879,5,234
3.0,2879,5,234
3.0,2879,5,234
3.0,2879,5,234
3.0,2170,5,234
3.0,2120,5,234
3.0,2120,5,234
3.0,2120,5,234
3.0,2120,5,234
3.0,1115,5,234
3.0,1115,5,234
3.0,1100,5,234
3.0,1100,5,234
3.0,1050,5,234
3.0,1050,5,234
3.0,1050,5,234
3.5,55,6,183
3.5,55,6,183
3.0,50,5,239
3.0,50,5,239
3.0,50,5,239
3.5,55,6,188
3.5,55,6,188
3.5,55,6,188
3.5,55,6,288
3.5,55,6,288
3.5,55,6,288
3.5,55,6,288
3.5,55,6,288
3.5,55,6,288
3.5,55,6,288
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,55,6,620
3.5,54,6,620
3.5,54,6,620
3.5,53,6,620
3.5,53,6,620
3.5,53,6,620
4.0,117,7,564
4.0,117,7,564
4.0,117,7,564
4.0,117,7,564
4.0,117,7,564
4.0,117,7,564
4.0,117,7,564
4.0,117,7,564
4.0,1117,7,564
4.0,1117,7,564
4.0,1117,7,564
4.0,1117,7,564
4.0,1117,7,564
4.0,1117,7,564
4.0,1117,7,564
4.0,1117,7,594
4.0,1117,7,594
4.0,1117,7,594
4.0,1117,7,594
4.0,1117,7,594
4.0,1117,7,594
4.0,1117,7,594
4.0,1117,7,594
4.0,1117,7,594
3.5,172,6,1649
3.0,931,5,1817
3.0,931,5,1817
3.0,930,5,1967
3.0,930,5,1967
3.0,930,5,1967
3.0,931,5,2217
3.0,931,5,2217
3.0,931,5,2217
3.0,923,5,2217
3.0,797,5,2222
3.0,597,5,2232
3.0,636,5,2232
3.0,636,5,2232
3.0,634,5,2282
3.0,384,5,2282
3.0,384,5,2282
3.0,388,5,2432
3.0,338,5,1937
3.0,338,5,1937
3.0,338,5,1937
2.5,176,4,2001
2.5,176,4,2001
2.5,176,4,2001
2.5,176,4,2000
2.5,176,4,2000
2.5,176,4,1003
2.5,176,4,1004
2.5,166,4,667
2.5,166,4,667
2.5,166,4,667
2.5,166,4,667
2.5,166,4,667
3.5,283,6,852
3.5,283,6,852
3.5,283,6,852
3.5,283,6,852
3.5,283,6,852
3.5,484,6,852
3.5,484,6,852
3.5,484,6,852
3.5,484,6,852
3.5,484,6,852
3.5,484,6,852
3.5,484,6,852
3.5,484,6,852
2.5,290,4,871
2.5,290,4,871
2.5,290,4,871
2.5,290,4,871
2.5,290,4,871
2.5,290,4,871
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,1332
3.0,113,5,2332
3.0,112,5,2332
3.0,112,5,2332
3.0,212,5,2332
3.0,1218,5,2332
3.0,1218,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1316,5,2332
3.0,1313,5,2432
3.0,1313,5,2432
3.0,1313,5,2432
3.5,1284,6,952
3.5,1284,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1285,6,952
3.5,1212,6,952
3.5,1197,6,952
3.5,1197,6,952
3.5,1197,6,952
3.5,1197,6,952
3.5,1197,6,952
3.5,1197,6,952
3.5,1197,6,952
3.5,1197,6,952
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,953
3.5,1047,6,954
3.5,1047,6,954
3.5,1047,6,954
3.5,1047,6,954
3.5,1047,6,954
3.5,1050,6,954
3.5,1050,6,954
3.5,1050,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1060,6,954
3.5,1054,6,954
3.5,1054,6,954
3.5,754,6,954
3.5,754,6,954
3.5,754,6,954
3.5,743,6,954
3.5,723,6,954
3.5,723,6,954
3.5,723,6,954
3.5,723,6,954
3.5,723,6,954
3.5,723,6,954
3.5,723,6,954
3.5,699,6,954
3.5,699,6,954
3.5,699,6,954
3.5,844,6,954
3.5,844,6,954
3.5,844,6,954
3.5,844,6,954
3.5,844,6,954
3.5,844,6,954
3.5,844,6,954
3.5,744,6,954
3.5,743,6,954
3.5,743,6,954
3.5,743,6,954
3.5,743,6,954
3.5,743,6,954
3.5,743,6,954
3.5,743,6,954
