buyCost,lowerBuy,lowestIndex,findhigherBuy
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.5,181,4,1283
2.0,5669,3,1714
2.0,5669,3,1714
2.0,5670,3,4495
2.0,5662,3,4495
2.0,5662,3,4495
2.0,5865,3,4494
2.0,6873,3,4494
2.0,6873,3,4494
2.0,6868,3,4494
2.0,6875,3,4494
2.0,6875,3,4494
1.5,979,2,11243
1.5,879,2,10993
1.5,879,2,10993
1.5,879,2,10993
1.5,879,2,10993
1.5,2330,2,10993
1.5,3080,2,10993
1.5,3081,2,9994
1.5,4076,2,9994
1.5,4071,2,9994
1.5,4071,2,9994
1.5,4071,2,9994
1.5,4071,2,9994
1.5,4071,2,9994
1.5,4071,2,10244
1.5,4060,2,10244
1.5,4010,2,10244
1.5,4010,2,9244
1.5,4060,2,9244
1.5,4101,2,9244
1.5,4101,2,9244
1.5,4101,2,9244
1.5,4104,2,9244
1.5,4104,2,9244
1.5,4204,2,9244
1.5,4254,2,9244
1.5,4204,2,9244
1.5,4924,2,9244
1.5,4934,2,9244
1.5,4934,2,9234
1.5,4934,2,9234
1.5,4934,2,9234
1.5,4934,2,9234
1.5,4934,2,9234
1.5,4954,2,9234
1.5,4954,2,9234
1.5,4954,2,9234
1.5,4954,2,9234
1.5,4974,2,9234
1.5,4974,2,9234
1.5,5994,2,9234
1.5,5994,2,9234
1.5,5997,2,7234
1.5,5997,2,7234
1.5,6097,2,7239
1.5,6397,2,7239
1.5,5397,2,7239
1.5,5397,2,7239
1.5,5397,2,7239
1.5,5396,2,7239
1.5,5396,2,7239
1.5,5392,2,7239
1.5,5392,2,7239
1.5,5392,2,7242
1.5,5392,2,7242
1.5,5382,2,7242
1.5,5382,2,7242
1.5,5382,2,7242
1.5,5382,2,7242
1.5,5382,2,7242
1.5,6007,2,7242
1.5,6007,2,7242
1.0,63,1,13289
1.0,63,1,13289
1.0,63,1,12058
1.0,63,1,12273
1.0,63,1,12288
1.0,63,1,12288
1.0,63,1,12288
1.0,68,1,11589
1.0,68,1,11539
1.0,68,1,11539
1.0,66,1,11539
1.0,66,1,10339
1.0,56,1,10339
1.0,56,1,10329
1.0,56,1,10329
1.0,66,1,10329
1.0,66,1,10329
1.0,70,1,10329
1.0,68,1,10329
1.0,68,1,10426
1.0,68,1,10426
1.0,68,1,10176
1.0,68,1,10176
1.0,68,1,10186
1.0,68,1,10186
1.0,68,1,10186
1.0,68,1,10186
1.0,65,1,10166
1.0,63,1,10166
1.0,3063,1,10166
1.0,3063,1,10166
1.0,3063,1,10166
1.0,3063,1,10166
1.0,3013,1,10166
1.0,3013,1,10115
1.0,3013,1,10115
1.0,2963,1,10115
1.0,2963,1,10115
1.0,2963,1,10115
1.0,3044,1,10120
1.0,3044,1,10125
1.0,3134,1,10125
1.0,3129,1,10120
1.0,3129,1,10120
1.0,3129,1,10119
1.0,4129,1,10119
1.0,4129,1,10119
1.0,4129,1,10119
1.0,5104,1,10118
1.0,5104,1,10118
1.0,5104,1,10118
1.0,5114,1,10118
1.0,5334,1,9918
1.0,5334,1,9918
1.0,9334,1,9918
1.0,9334,1,10018
1.0,9333,1,10018
1.0,9333,1,10018
1.0,9333,1,10018
1.0,9333,1,10018
1.0,9299,1,9818
1.0,9249,1,9818
1.0,9249,1,9818
1.0,9249,1,9818
1.0,9249,1,9818
1.0,9249,1,9818
1.0,9269,1,9818
1.0,9269,1,9818
1.0,9249,1,9818
1.0,9249,1,9853
1.0,9249,1,9853
1.0,9224,1,9103
1.0,9224,1,9353
1.0,10170,1,8907
1.0,10170,1,8907
1.0,10040,1,8907
1.0,10040,1,8907
1.0,10040,1,8907
1.0,10040,1,8887
1.0,10040,1,8887
1.0,10040,1,8887
1.0,10040,1,8887
1.0,10035,1,8887
1.0,10034,1,8887
1.0,10034,1,8887
1.0,10034,1,8887
1.0,10034,1,8887
1.0,10034,1,8887
1.0,10034,1,8887
1.0,10219,1,8887
1.0,7650,1,7141
1.0,7650,1,7141
1.0,7650,1,7141
1.0,7650,1,7141
1.0,7650,1,7141
1.0,7650,1,7141
1.0,7650,1,7141
1.0,7650,1,7142
1.0,7650,1,7142
1.0,7623,1,7139
1.0,7623,1,7139
1.0,7623,1,7139
1.0,7623,1,7139
1.0,7623,1,7139
1.0,7623,1,7139
1.0,7623,1,7139
1.0,7614,1,7129
1.0,7614,1,7129
1.0,7614,1,7129
1.0,7614,1,7129
1.0,7627,1,7129
1.0,7627,1,7129
1.0,7627,1,7129
1.0,7622,1,7129
1.0,7622,1,7129
1.0,7622,1,7129
1.0,7622,1,7129
1.0,7622,1,7129
1.0,7622,1,7129
1.0,7642,1,7129
1.0,7642,1,7129
1.0,7632,1,7129
1.0,7632,1,7129
1.0,7632,1,7129
1.0,7632,1,7129
1.0,7632,1,7129
1.0,7632,1,7129
1.0,7632,1,7119
1.0,7632,1,7119
1.0,7632,1,7119
1.0,7008,1,7079
1.0,6866,1,7079
1.0,5866,1,7079
1.0,5866,1,7079
1.0,5866,1,7079
1.0,5866,1,7079
1.0,5901,1,6979
1.0,5896,1,6979
1.0,5896,1,6981
1.0,5895,1,6981
1.0,5895,1,6981
1.0,5895,1,6981
1.0,5890,1,6981
1.0,5890,1,6981
1.0,5890,1,6981
1.0,5890,1,6981
1.0,5885,1,6981
1.0,5862,1,6981
1.0,5862,1,6981
1.0,5862,1,6981
1.0,5862,1,6981
1.0,5862,1,6981
1.0,5882,1,6981
1.0,5882,1,6981
1.0,5848,1,6981
1.0,5163,1,6981
1.0,5163,1,6981
1.0,5133,1,6981
1.0,5033,1,6981
1.0,5033,1,6981
1.0,5032,1,6981
1.0,5032,1,6971
1.0,5032,1,6971
1.0,5032,1,6971
1.0,5028,1,6971
1.0,5028,1,6971
1.0,5027,1,7971
1.0,5027,1,7971
1.0,5027,1,7971
1.0,5027,1,7971
1.0,5027,1,7971
1.0,5027,1,7971
1.0,5027,1,7971
1.0,5026,1,7971
1.0,5026,1,7971
1.0,4976,1,7971
1.0,4976,1,7971
1.0,4973,1,7971
1.0,4773,1,6971
1.0,4773,1,6971
1.0,4773,1,6971
1.0,4773,1,6971
1.0,4773,1,6971
1.0,4773,1,6971
1.0,4773,1,6971
1.0,4773,1,6971
1.0,4768,1,6971
1.0,4768,1,6971
1.0,767,1,6971
1.0,767,1,6971
1.0,767,1,6971
1.0,767,1,6971
1.0,767,1,6971
1.5,2557,2,4429
1.5,2557,2,4429
1.5,2557,2,4429
1.5,2557,2,4429
1.5,2557,2,4429
1.5,2557,2,4429
1.5,2557,2,4429
1.5,2557,2,4429
1.5,1557,2,4422
1.5,1557,2,4422
1.5,1557,2,4422
1.5,1557,2,4422
1.5,1557,2,4422
1.5,1557,2,4422
1.5,1557,2,4422
1.5,1557,2,4422
1.5,1557,2,4421
1.5,1557,2,4421
1.5,1557,2,4421
1.5,1557,2,4421
1.5,1557,2,4421
1.5,1557,2,4421
1.5,1557,2,4421
1.5,1557,2,4421
1.5,1557,2,4418
1.5,1557,2,4418
1.5,1557,2,4418
1.5,1557,2,4418
1.5,1557,2,4418
1.5,1557,2,4418
1.5,1557,2,4418
1.5,1557,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1556,2,4418
1.5,1553,2,4418
1.5,1553,2,4418
1.5,1553,2,4418
1.5,1553,2,4418
1.5,1553,2,4418
1.5,1553,2,4418
1.5,1553,2,4418
1.5,1551,2,4418
1.5,1548,2,4418
1.5,1548,2,4418
1.5,1548,2,4418
1.5,1548,2,4418
1.5,1548,2,4418
1.5,1548,2,4418
1.5,1548,2,4418
1.5,1545,2,4418
1.5,1545,2,4418
1.5,1545,2,4418
1.5,1545,2,4418
1.5,1544,2,4418
1.5,1544,2,4418
1.5,1544,2,4418
1.5,1544,2,4418
1.5,1543,2,4418
1.5,1543,2,4418
1.5,1543,2,4418
1.5,1543,2,4418
1.5,1543,2,4418
1.5,1537,2,4418
1.5,1527,2,4418
1.5,1527,2,4418
1.5,1527,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1517,2,4418
1.5,1567,2,4418
1.5,1570,2,4418
1.5,1570,2,4418
1.0,69,1,5972
1.0,269,1,5972
1.0,269,1,5972
1.0,284,1,5972
1.0,284,1,5972
1.0,1306,1,5972
1.0,1306,1,4972
1.0,1306,1,4972
1.0,1406,1,4972
1.0,1406,1,4972
1.0,1406,1,4972
1.0,1406,1,4972
1.0,1406,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1371,1,4972
1.0,1371,1,4972
1.0,1371,1,4972
1.0,1371,1,4972
1.0,1371,1,4972
1.0,1371,1,4972
1.0,1411,1,4972
1.0,1411,1,4972
1.0,1371,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,1391,1,4972
1.0,891,1,4972
1.0,891,1,4972
1.0,890,1,4972
