buyCost,lowerBuy,lowestIndex,findhigherBuy
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,539,3,755
2.0,395,3,760
2.0,395,3,760
2.0,395,3,760
2.0,395,3,760
2.0,395,3,760
2.0,395,3,760
2.0,396,3,760
2.0,396,3,760
2.0,396,3,760
2.0,396,3,760
2.0,396,3,760
2.0,396,3,760
2.0,396,3,760
2.0,393,3,760
2.0,393,3,760
2.0,393,3,760
2.0,373,3,760
2.0,373,3,760
2.0,373,3,760
2.0,371,3,760
2.0,371,3,760
2.0,382,3,760
2.0,377,3,760
2.0,277,3,760
2.0,277,3,760
2.0,277,3,760
2.0,277,3,760
2.0,277,3,760
2.0,277,3,760
2.0,266,3,760
2.0,266,3,760
2.0,266,3,760
2.0,266,3,760
2.0,266,3,760
2.0,266,3,760
2.0,266,3,760
2.0,264,3,760
2.0,264,3,760
2.0,264,3,760
2.0,264,3,760
2.0,254,3,760
2.0,254,3,760
2.0,254,3,760
2.0,254,3,760
2.0,254,3,760
2.0,254,3,760
2.0,254,3,760
2.0,253,3,760
2.0,253,3,760
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,515,4,249
2.5,514,4,249
2.5,514,4,249
2.5,414,4,249
2.5,414,4,249
2.5,414,4,249
2.5,414,4,249
2.5,414,4,249
2.5,414,4,249
2.5,414,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,409,4,249
2.5,399,4,249
2.5,399,4,249
2.5,399,4,249
2.5,399,4,249
2.5,399,4,249
2.5,399,4,249
2.5,381,4,249
2.5,381,4,249
2.5,381,4,249
2.5,1120,4,249
2.5,1120,4,249
2.5,1115,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,1105,4,249
2.5,996,4,249
2.5,995,4,249
2.5,995,4,249
2.5,995,4,249
2.5,1001,4,249
2.5,995,4,254
2.5,995,4,254
2.5,995,4,254
2.5,995,4,254
2.5,995,4,254
2.5,994,4,254
2.5,994,4,254
2.5,994,4,254
2.0,58,3,1241
2.5,848,4,254
2.5,848,4,254
2.5,843,4,254
2.5,843,4,254
2.5,843,4,254
2.5,843,4,254
2.5,843,4,254
2.0,1,3,1093
2.0,1,3,1093
2.0,3,3,1093
2.0,2,3,1093
2.0,2,3,1093
2.0,3,3,1098
2.0,3,3,1098
2.0,3,3,1098
2.0,3,3,1098
2.5,848,4,254
2.5,848,4,254
2.0,364,3,1098
2.0,369,3,1098
2.0,369,3,1098
2.0,369,3,1098
2.0,369,3,1098
2.0,249,3,1098
2.5,57,4,254
2.5,57,4,254
3.0,70,5,733
3.0,70,5,733
3.0,70,5,733
3.0,65,5,733
3.0,65,5,733
3.0,35,5,733
3.0,35,5,733
3.0,35,5,733
3.0,5,5,733
3.0,5,5,733
3.0,5,5,738
3.0,5,5,738
3.0,5,5,738
3.0,5,5,738
3.0,5,5,738
3.0,5,5,738
3.0,5,5,738
3.0,5,5,738
3.0,5,5,738
3.0,80,5,738
3.0,80,5,738
3.0,80,5,738
3.0,80,5,738
3.0,80,5,738
3.0,80,5,738
3.0,80,5,738
3.0,80,5,738
3.0,80,5,688
3.0,80,5,688
3.0,80,5,688
