buyCost,lowerBuy,lowestIndex,findhigherBuy
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.0,702,7,837
4.5,124,8,723
4.5,124,8,723
4.5,124,8,723
4.5,124,8,723
4.5,124,8,723
4.5,124,8,723
4.5,120,8,723
4.5,120,8,723
4.5,120,8,723
4.5,120,8,723
4.5,120,8,723
4.5,118,8,723
4.5,118,8,723
4.5,118,8,723
4.5,118,8,723
4.5,118,8,723
4.5,118,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
4.5,117,8,723
5.0,652,9,237
5.0,652,9,237
5.0,652,9,237
5.0,652,9,237
5.0,647,9,237
5.0,647,9,237
5.0,647,9,237
5.0,647,9,237
5.0,647,9,237
5.0,647,9,237
5.0,627,9,237
5.0,627,9,237
5.0,627,9,237
5.0,627,9,242
5.0,77,9,242
5.0,77,9,242
5.0,77,9,242
5.0,77,9,242
5.5,17,10,236
5.5,17,10,236
5.5,17,10,236
5.5,17,10,236
5.5,17,10,236
5.5,17,10,236
5.5,17,10,236
5.5,17,10,236
5.5,17,10,236
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
6.0,50,11,350
5.0,1,9,186
5.0,1,9,186
5.0,1,9,186
5.0,1,9,186
5.0,1,9,186
5.0,1,9,186
5.0,1,9,186
6.5,11,12,439
6.5,11,12,439
6.5,11,12,439
6.5,11,12,439
6.5,11,12,439
6.5,11,12,439
6.5,6,12,439
6.5,6,12,439
6.5,6,12,439
6.5,77,12,439
6.5,77,12,444
6.5,77,12,444
