buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.5,5017,12,1608
6.0,1244,11,4457
6.0,1247,11,4457
6.0,1247,11,4457
6.0,1247,11,4457
6.0,1247,11,4457
6.0,1247,11,4457
6.0,1247,11,4457
6.0,1297,11,4457
6.0,1294,11,4457
6.0,1314,11,4462
6.0,1314,11,4462
6.0,1311,11,4462
6.0,1311,11,4462
6.0,1311,11,4462
6.0,1311,11,4463
6.0,1291,11,4463
6.0,1291,11,4453
6.0,1291,11,4433
6.0,1259,11,4433
6.0,1268,11,4433
6.0,1268,11,4333
6.0,1268,11,4333
6.0,1268,11,4333
6.0,1268,11,4333
6.0,1268,11,4333
6.0,1268,11,4333
6.0,1268,11,4333
5.5,883,10,5303
5.5,883,10,5303
5.5,908,10,5303
5.5,907,10,5303
5.5,857,10,5407
5.5,857,10,5407
5.5,857,10,5303
5.5,857,10,5303
5.5,857,10,5303
5.5,857,10,5303
5.5,857,10,5403
5.5,867,10,5303
5.5,867,10,5303
5.5,1000,10,5303
5.5,1000,10,5302
5.5,1000,10,5302
5.5,1000,10,5302
5.5,1000,10,5302
5.0,344,9,6058
5.0,344,9,6058
5.0,343,9,6058
5.0,343,9,6058
5.0,337,9,6062
5.0,337,9,6062
5.0,337,9,6062
5.0,337,9,6062
5.0,337,9,6062
4.5,83,8,6242
4.5,133,8,6242
4.5,133,8,6246
4.5,133,8,6246
5.0,20,9,5840
5.0,20,9,5840
4.5,3,8,5760
4.5,6,8,4910
4.5,6,8,4910
4.5,6,8,4910
5.5,782,10,4494
5.5,782,10,4489
5.5,782,10,4489
5.5,782,10,4489
4.0,49,7,4563
4.0,49,7,4563
4.0,49,7,4563
4.0,49,7,4563
