buyCost,lowerBuy,lowestIndex,findhigherBuy
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,979,7,1970
4.0,888,7,1550
4.0,888,7,1570
4.0,862,7,1570
4.0,862,7,1570
4.0,862,7,1570
4.0,862,7,1570
4.0,862,7,1570
4.0,862,7,1270
4.0,862,7,1270
4.0,862,7,1270
4.0,862,7,1270
4.0,861,7,1270
4.0,861,7,1270
4.0,16,7,1270
4.0,16,7,1190
4.0,16,7,1190
4.0,16,7,1190
4.5,943,8,835
4.5,943,8,835
4.5,943,8,835
4.5,943,8,835
4.5,943,8,835
4.5,943,8,835
4.5,943,8,835
4.5,943,8,835
4.5,943,8,835
4.5,943,8,825
4.5,943,8,825
4.5,943,8,805
4.5,943,8,805
4.5,943,8,805
4.5,1033,8,805
4.5,1033,8,405
4.5,1108,8,405
4.5,1108,8,405
4.5,1108,8,405
4.5,1108,8,405
4.5,1108,8,405
4.5,1108,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,1083,8,405
4.5,998,8,405
4.5,998,8,405
4.5,998,8,405
4.5,998,8,405
4.5,998,8,404
4.5,999,8,404
4.5,999,8,404
4.5,999,8,404
4.5,999,8,404
4.0,3,7,1211
4.0,3,7,1211
4.0,3,7,1211
4.0,3,7,1211
4.0,3,7,1211
4.0,3,7,1211
4.0,13,7,1211
4.0,13,7,1211
4.0,13,7,1211
4.0,13,7,1211
4.0,53,7,1211
4.0,53,7,1211
4.0,153,7,1211
4.0,133,7,1211
4.0,133,7,1211
3.5,684,6,1314
3.5,684,6,1314
3.5,674,6,1574
3.5,674,6,1574
3.5,674,6,1574
3.5,674,6,1626
3.5,674,6,1626
3.5,3774,6,2702
3.5,3774,6,2702
3.5,3754,6,2702
3.5,3754,6,2702
3.5,3396,6,2706
3.5,3396,6,2706
3.5,3396,6,2706
3.5,3396,6,2831
3.5,3396,6,2831
3.5,3396,6,2831
3.5,3393,6,2034
3.5,3393,6,2044
3.5,3373,6,2044
3.5,3373,6,2044
3.5,3373,6,2044
3.5,3373,6,2044
3.5,2373,6,2044
3.5,2373,6,2044
3.5,2378,6,2044
3.5,378,6,2444
3.5,378,6,2369
3.5,378,6,2369
3.5,278,6,2369
3.5,276,6,2369
3.5,274,6,1369
3.5,274,6,1384
3.5,274,6,1384
3.5,274,6,1384
3.5,266,6,1384
3.5,266,6,1384
3.5,266,6,1384
3.5,266,6,1384
3.5,266,6,1384
3.5,315,6,1534
3.5,165,6,1534
3.5,165,6,1534
3.5,155,6,1534
3.5,155,6,1534
3.5,155,6,1534
3.5,155,6,1534
3.5,155,6,1534
3.5,155,6,1534
3.5,155,6,1534
4.0,730,7,837
4.0,730,7,837
4.0,730,7,837
4.0,730,7,837
4.0,730,7,837
4.0,730,7,837
4.0,780,7,717
4.0,780,7,717
4.0,780,7,717
4.0,780,7,717
4.0,780,7,717
4.0,780,7,717
4.0,780,7,717
4.0,630,7,721
4.0,630,7,721
4.0,630,7,721
4.0,630,7,724
4.0,630,7,724
4.0,630,7,724
4.0,497,7,724
4.0,497,7,724
4.0,497,7,724
4.0,492,7,724
4.0,492,7,724
4.0,492,7,724
4.0,492,7,724
4.0,492,7,724
4.0,492,7,724
4.0,492,7,724
4.0,492,7,724
4.0,292,7,729
4.0,292,7,729
4.0,292,7,729
4.0,292,7,729
4.0,192,7,729
4.0,192,7,729
4.5,504,8,417
4.5,504,8,417
4.5,504,8,417
4.5,504,8,417
4.5,504,8,417
4.5,504,8,419
4.5,504,8,419
4.5,504,8,419
4.5,504,8,419
4.5,504,8,419
4.5,504,8,419
4.5,504,8,419
4.5,499,8,419
4.5,499,8,419
4.5,477,8,418
4.5,462,8,418
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,174,9,306
5.0,170,9,306
5.0,170,9,306
5.0,170,9,306
5.0,170,9,306
5.0,170,9,306
5.0,170,9,306
5.0,170,9,306
4.5,2040,8,414
4.5,2040,8,414
4.5,2040,8,414
4.5,3011,8,414
4.5,3041,8,414
4.5,2971,8,414
4.5,2971,8,414
4.5,2971,8,439
4.5,3171,8,439
4.5,3171,8,439
4.5,3171,8,439
4.5,3171,8,439
4.5,3171,8,439
4.5,3171,8,439
4.0,583,7,3414
4.0,583,7,3414
4.0,583,7,3518
4.0,583,7,3518
4.0,583,7,3518
4.0,1858,7,3523
4.0,1859,7,3523
4.0,1859,7,3523
4.0,1859,7,2608
4.0,1859,7,2608
4.0,1859,7,2608
4.0,1859,7,2608
4.0,2661,7,2609
4.0,2661,7,2609
4.0,2656,7,2609
4.0,2656,7,2609
4.0,2676,7,2609
4.0,2676,7,2609
4.0,2696,7,2609
4.0,2696,7,2609
4.0,2696,7,2612
4.0,2696,7,2612
3.5,18,6,5275
3.5,18,6,5275
3.5,18,6,3255
3.5,18,6,2777
3.5,18,6,2777
4.0,1081,7,1672
4.0,1081,7,1672
4.0,1081,7,1672
4.0,1081,7,1672
4.0,1079,7,1673
4.0,1079,7,1673
4.0,1076,7,1673
4.0,1076,7,1673
4.0,1076,7,1673
4.0,848,7,1673
4.0,848,7,1673
3.5,5,6,2478
3.5,5,6,2478
3.5,5,6,2478
3.5,55,6,2478
3.5,55,6,2478
3.5,55,6,2478
3.5,50,6,2508
3.5,52,6,2508
3.5,52,6,2508
4.0,347,7,1573
4.0,347,7,1573
4.0,307,7,1578
4.0,257,7,678
4.0,25,7,678
4.0,25,7,678
4.5,390,8,440
4.5,140,8,440
5.0,195,9,307
5.0,195,9,307
5.0,195,9,307
5.0,195,9,307
