buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,2015,12,1565
6.5,1898,12,3565
6.5,1898,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2249,12,3565
6.5,2234,12,3565
6.5,2234,12,3565
6.5,2234,12,3565
6.5,2234,12,3565
6.5,2234,12,3565
6.5,2234,12,3565
6.5,2213,12,3565
6.5,2213,12,3565
6.5,2213,12,3565
6.5,2213,12,3565
6.0,100,11,5099
6.0,100,11,5099
6.0,100,11,5099
6.0,135,11,5099
6.0,135,11,5099
6.0,135,11,5099
6.0,135,11,5099
6.0,134,11,4099
6.0,39,11,3099
6.0,39,11,3099
6.0,39,11,3099
6.5,1996,12,1815
6.0,50,11,3133
6.0,50,11,3133
6.0,50,11,3133
6.0,50,11,3133
6.0,50,11,3133
6.0,50,11,3133
6.0,46,11,3133
6.0,46,11,3133
6.0,46,11,3133
6.0,46,11,3133
6.0,45,11,3133
6.0,45,11,3133
6.0,45,11,3133
6.0,45,11,3133
6.0,45,11,3133
6.0,45,11,3133
6.0,45,11,3133
6.0,15,11,3133
6.0,15,11,3133
6.0,15,11,3133
6.0,15,11,3133
6.0,15,11,3133
6.0,15,11,3133
6.0,5,11,3288
6.0,10,11,3288
6.0,5,11,3288
6.0,4,11,3288
6.0,4,11,3288
6.0,4,11,3288
6.5,2145,12,1815
6.5,2145,12,1815
6.5,2145,12,1815
6.5,2145,12,1815
6.5,2145,12,1815
6.5,2145,12,1815
6.5,1895,12,1815
6.5,1890,12,1815
6.5,1890,12,1815
6.5,1890,12,1815
6.5,1890,12,1815
6.5,1890,12,1815
6.5,890,12,1815
6.5,890,12,2815
