buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
4.5,218,8,3000
5.0,429,9,439
5.0,430,9,439
5.0,430,9,439
5.0,430,9,439
5.0,430,9,439
5.5,309,10,132
5.5,309,10,132
5.5,59,10,132
5.5,59,10,132
5.5,59,10,132
5.5,59,10,132
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,103,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,102,11,509
6.0,97,11,509
6.0,97,11,509
6.0,97,11,509
6.0,97,11,509
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.5,5,12,880
6.0,10,11,509
6.0,20,11,509
7.0,25,13,1766
7.0,25,13,1766
6.0,131,11,880
6.0,131,11,880
6.0,131,11,880
6.0,131,11,880
6.0,131,11,880
6.0,131,11,880
6.0,246,11,881
6.0,247,11,881
6.0,247,11,881
6.0,247,11,881
6.0,248,11,891
6.0,248,11,891
6.0,248,11,891
6.0,248,11,891
6.0,248,11,891
6.0,243,11,891
6.0,243,11,891
6.0,243,11,891
5.5,434,10,751
5.5,429,10,751
5.5,429,10,751
5.5,429,10,751
5.5,429,10,751
5.5,429,10,751
5.5,429,10,751
5.5,428,10,753
5.5,428,10,753
5.5,428,10,753
5.5,428,10,753
5.5,428,10,753
5.5,428,10,753
5.5,428,10,753
5.5,424,10,803
5.5,426,10,803
5.5,426,10,810
5.5,426,10,810
5.5,426,10,1810
5.5,426,10,1810
5.5,426,10,1810
5.5,429,10,1810
5.5,429,10,1810
5.5,429,10,1810
5.5,429,10,1810
5.5,430,10,1810
5.5,630,10,1249
5.5,630,10,1249
5.5,631,10,1249
5.5,631,10,1249
5.5,631,10,1249
5.5,631,10,1249
5.5,631,10,1249
5.5,631,10,1249
5.5,631,10,1249
5.5,531,10,1249
5.5,531,10,1249
5.5,531,10,1249
5.5,506,10,1249
5.5,502,10,1249
5.5,502,10,1249
5.5,552,10,1249
5.5,552,10,1249
5.5,552,10,1359
5.5,552,10,1359
5.5,382,10,1359
5.5,382,10,1359
5.5,382,10,1359
5.5,382,10,1359
5.5,382,10,1359
5.5,332,10,1359
5.5,330,10,1359
5.5,330,10,1364
5.5,330,10,1364
5.5,330,10,1364
5.5,330,10,1364
5.5,330,10,1364
6.0,1210,11,631
6.0,1210,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,631
6.0,1213,11,1003
6.0,1213,11,1003
6.0,1208,11,1003
6.0,1208,11,1003
6.0,1208,11,1003
6.0,1208,11,1003
6.0,1208,11,1003
6.0,1208,11,1003
6.0,1201,11,1003
6.0,1201,11,1003
6.0,1201,11,1003
5.5,110,10,1818
5.5,852,10,1999
5.5,852,10,1999
5.5,331,10,818
5.5,331,10,818
5.5,331,10,818
5.5,331,10,818
5.5,331,10,818
5.5,331,10,818
5.5,1105,10,818
5.5,1431,10,818
5.5,1431,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1428,10,818
5.5,1452,10,819
5.5,1452,10,819
5.5,1452,10,819
5.5,1452,10,819
5.5,1449,10,819
5.5,1449,10,819
5.5,1449,10,819
5.5,1479,10,819
5.5,1479,10,819
5.5,1479,10,819
5.5,1478,10,819
5.5,1478,10,1069
5.5,1478,10,1069
5.5,479,10,1069
5.5,479,10,1069
5.5,479,10,1069
5.5,479,10,1069
5.5,493,10,1069
5.5,493,10,1069
5.5,493,10,1069
5.5,493,10,1069
5.5,493,10,1069
5.5,493,10,1069
5.5,493,10,959
5.5,491,10,959
5.5,491,10,909
5.5,491,10,909
5.5,491,10,909
5.5,491,10,909
5.5,492,10,909
5.5,532,10,909
5.5,532,10,909
5.5,527,10,909
5.5,527,10,909
5.5,527,10,909
