buyCost,lowerBuy,lowestIndex,findhigherBuy
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,1149,3,2145
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2205
2.0,348,3,2145
2.0,348,3,2145
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1740,4,505
2.5,1739,4,505
2.5,1739,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1639,4,505
2.5,1779,4,410
2.5,1779,4,410
2.5,1779,4,410
2.5,1779,4,410
2.5,1774,4,410
2.5,1774,4,410
2.5,1724,4,410
2.5,1724,4,410
2.5,1724,4,410
2.5,1724,4,410
2.5,1724,4,410
2.5,1724,4,410
2.5,1724,4,460
2.5,1724,4,460
2.5,2174,4,460
2.5,2174,4,460
2.5,2174,4,460
2.5,2174,4,460
2.5,2174,4,460
2.5,2174,4,460
2.5,2174,4,460
2.5,2174,4,460
2.5,2174,4,460
2.0,416,3,2631
2.0,416,3,2631
2.0,416,3,2631
2.0,316,3,2631
2.0,322,3,2631
2.0,321,3,2631
2.0,321,3,2631
2.0,321,3,2631
2.0,321,3,2631
2.0,321,3,2631
2.0,321,3,2631
