buyCost,lowerBuy,lowestIndex,findhigherBuy
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1235,16,4196
8.5,1228,16,4246
8.5,1228,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.5,1278,16,4246
8.0,102,15,5524
8.0,102,15,5524
8.0,102,15,5524
8.0,102,15,5524
8.0,102,15,5524
8.0,100,15,5524
8.0,100,15,5524
8.0,100,15,5529
8.0,100,15,5529
8.0,100,15,5534
8.0,100,15,5559
8.0,100,15,5559
8.0,100,15,5559
8.0,90,15,5559
8.0,88,15,5559
8.0,88,15,5559
8.0,88,15,5559
8.0,88,15,5559
8.0,88,15,5559
8.0,88,15,5559
8.0,88,15,5559
8.0,60,15,5609
8.0,60,15,5609
8.0,60,15,5609
8.0,610,15,5609
8.0,610,15,5609
8.0,614,15,5609
8.0,614,15,5609
8.0,614,15,5609
8.0,614,15,5709
8.0,614,15,5709
8.0,614,15,5709
8.0,614,15,5709
8.0,614,15,5709
8.0,614,15,5709
8.0,614,15,5709
8.0,614,15,5709
8.0,614,15,5709
8.0,616,15,5709
8.0,616,15,5709
8.0,666,15,5709
8.0,666,15,5709
8.0,666,15,5709
8.0,666,15,5709
8.0,666,15,5709
8.0,681,15,5709
8.0,681,15,5709
8.0,680,15,5709
8.0,680,15,5709
8.0,680,15,5709
8.0,580,15,5709
8.0,580,15,5709
8.0,580,15,5709
8.0,589,15,5709
8.0,589,15,5709
8.0,589,15,5709
8.0,584,15,5709
8.0,584,15,5709
8.0,584,15,5709
8.0,584,15,5710
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1458,16,4252
8.5,1448,16,4252
8.5,1448,16,4252
8.5,1448,16,4252
8.5,1448,16,4252
8.5,598,16,4252
8.5,598,16,4252
8.5,598,16,4252
8.5,598,16,4257
8.5,598,16,4257
8.5,598,16,4257
8.5,598,16,4257
8.5,598,16,4257
8.5,598,16,4257
8.5,598,16,4257
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,106,15,4855
8.0,111,15,4855
8.0,111,15,4855
8.0,111,15,4855
8.0,111,15,4855
8.0,111,15,4855
8.0,111,15,4855
8.0,116,15,4861
8.0,116,15,4861
8.0,116,15,4861
8.0,116,15,4862
8.0,116,15,4862
8.0,116,15,4862
8.0,121,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.0,120,15,4862
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4264
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,598,16,4267
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,603,16,4262
8.5,1345,16,4262
8.5,1345,16,4262
8.5,1345,16,4262
8.5,1345,16,4262
8.5,1345,16,4262
8.5,1346,16,4262
8.5,1346,16,4262
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1346,16,5387
8.5,1341,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1441,16,5387
8.5,1391,16,5387
8.5,1391,16,5387
8.5,1391,16,5387
8.5,1391,16,5387
8.5,1391,16,5387
8.5,1391,16,5387
8.5,1391,16,5387
8.5,1401,16,5387
8.5,1401,16,5387
8.5,1398,16,5387
8.5,1398,16,5387
8.5,1398,16,5387
8.5,1398,16,5387
8.5,1398,16,5387
8.5,1398,16,5387
8.5,1398,16,5387
8.5,1368,16,5387
8.5,1368,16,5387
8.5,1368,16,5387
8.5,1368,16,5387
8.5,1364,16,5387
8.5,1364,16,5112
8.5,1364,16,5112
8.5,1364,16,5112
8.5,1364,16,5112
8.5,1364,16,5112
8.5,1344,16,5112
8.5,1344,16,5112
8.5,1334,16,5112
8.5,1334,16,5112
8.5,1328,16,5112
8.5,1328,16,5162
8.5,1328,16,5162
8.5,1328,16,5162
8.5,1298,16,5162
8.5,1293,16,5162
