0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.167,64916.01
0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.192,64916.01
0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.224,64916.01
0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.250,64916.01
0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.280,64916.01
0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.313,64916.01
0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.386,64916.01
0,0,0,0,0,0,560,610,687,887,897,897,929,930,932,934,1637,1953,2233,5336,2024-08-01 13:00:47.415,64916.01
0,0,0,0,0,0,610,660,737,937,947,947,979,980,982,984,1687,2003,2283,5386,2024-08-01 13:00:47.447,64916.01
0,0,0,0,0,0,610,660,737,937,947,947,979,980,982,984,1687,2003,2283,5386,2024-08-01 13:00:47.484,64916.01
0,0,0,0,0,0,610,660,737,937,947,947,979,980,982,984,1687,2003,2283,5386,2024-08-01 13:00:47.512,64916.01
0,0,0,0,0,0,610,660,737,937,947,947,979,980,982,984,1687,2003,2283,5386,2024-08-01 13:00:47.544,64916.01
0,0,0,0,0,0,610,660,737,937,947,947,979,980,982,984,1687,2003,2283,5386,2024-08-01 13:00:47.578,64916.01
0,0,0,0,0,0,660,710,787,987,997,997,1029,1030,1032,1034,1737,2053,2333,5436,2024-08-01 13:00:47.611,64916.01
0,0,0,0,0,0,660,710,787,987,997,997,1029,1030,1032,1034,1737,2053,2333,5436,2024-08-01 13:00:47.639,64916.01
0,0,0,0,0,0,660,710,787,987,997,997,1029,1030,1032,1034,1737,2053,2333,5436,2024-08-01 13:00:47.714,64916.01
0,0,0,0,0,0,660,710,787,987,997,997,1029,1030,1032,1034,1737,2053,2333,5436,2024-08-01 13:00:47.750,64916.01
0,0,0,0,0,0,660,910,987,1187,1197,1197,1229,1230,1232,1234,1937,2253,2533,5636,2024-08-01 13:00:47.777,64916.01
0,0,0,0,0,0,660,910,987,1187,1197,1197,1229,1230,1232,1234,1937,2253,2533,5636,2024-08-01 13:00:47.829,64916.01
0,0,0,0,0,0,660,910,987,1187,1197,1197,1229,1230,1232,1234,1937,2253,2533,5636,2024-08-01 13:00:47.903,64916.01
0,0,0,0,0,0,661,911,988,1188,1198,1198,1230,1231,1233,1235,1938,2254,2534,5637,2024-08-01 13:00:47.929,64916.01
0,0,0,0,0,0,661,911,988,1188,1198,1198,1230,1231,1233,1235,1938,2254,2534,5637,2024-08-01 13:00:47.960,64916.01
0,0,0,0,0,0,661,911,988,1188,1198,1198,1230,1231,1233,1235,1938,2254,2534,5637,2024-08-01 13:00:47.987,64916.01
0,0,0,0,0,3740,4401,4651,4728,4928,4938,4938,4970,4971,4973,4975,5678,5994,6274,9377,2024-08-01 13:00:48.013,64916.01
0,0,0,0,0,3740,4401,4651,4728,4928,4938,4938,4970,4971,4973,4975,5678,5994,6274,9377,2024-08-01 13:00:48.103,64916.01
0,0,0,0,0,3726,4387,4637,4714,4914,4924,4924,4956,4957,4959,4961,5664,5980,6260,9363,2024-08-01 13:00:48.181,64921.74
0,0,0,0,0,3726,4387,4637,4714,4914,4924,4924,4956,4957,4959,4961,5664,5980,6260,9363,2024-08-01 13:00:48.219,64921.74
0,0,0,0,0,3726,4387,4637,4714,4914,4924,4924,4956,4957,4959,4961,5664,5980,6260,9363,2024-08-01 13:00:48.297,64921.74
0,0,0,0,0,3726,4387,4637,4714,4914,4924,4924,4956,4957,4959,4961,5664,5980,6260,9363,2024-08-01 13:00:48.326,64921.74
0,0,0,0,0,3726,4387,4637,4714,4914,4924,4924,4956,4957,4959,4961,5664,5980,6260,9363,2024-08-01 13:00:48.358,64921.74
0,0,0,0,0,3726,4387,4637,4714,5014,5024,5024,5056,5057,5059,5061,5764,5980,6260,9363,2024-08-01 13:00:48.437,64921.74
