buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,666,8,508
4.5,930,8,964
4.5,1930,8,964
4.5,2427,8,964
4.5,2426,8,939
4.5,2426,8,939
4.5,2426,8,939
4.5,2674,8,1439
4.5,2674,8,1439
4.5,2674,8,1439
4.5,2674,8,1439
4.5,2114,8,1439
4.5,2114,8,1439
4.5,2124,8,1439
4.5,2574,8,803
4.5,2568,8,803
4.5,2568,8,803
4.5,2715,8,803
4.5,2715,8,803
4.5,2715,8,803
4.0,550,7,3064
4.0,550,7,3064
4.0,672,7,2813
4.0,672,7,2813
4.0,672,7,2813
4.0,672,7,2813
4.0,664,7,2813
4.0,664,7,3113
4.0,614,7,3113
4.0,574,7,3133
4.0,574,7,3133
4.0,574,7,3133
4.0,574,7,5028
4.0,574,7,5028
4.0,425,7,3154
4.0,425,7,3154
4.0,1160,7,3154
4.0,1160,7,3154
4.0,1160,7,3154
4.0,1160,7,3154
4.0,1852,7,2707
4.0,1892,7,2707
4.0,994,7,2707
4.0,994,7,2707
4.0,993,7,2707
4.0,993,7,2707
4.0,1091,7,2706
4.0,1091,7,2706
4.0,1091,7,2706
4.0,1091,7,1865
4.0,1091,7,1865
3.5,496,6,2883
3.5,496,6,2883
3.5,493,6,2883
3.0,80,5,2484
3.0,80,5,3484
3.0,80,5,3484
3.0,80,5,2999
3.0,80,5,2999
3.0,79,5,2999
3.0,79,5,2999
3.5,1672,6,1948
3.5,1672,6,1948
3.5,1672,6,1948
3.5,1652,6,1848
3.5,1652,6,1848
3.5,1682,6,1848
3.5,1682,6,1848
3.5,1682,6,1848
3.5,1682,6,1848
3.5,1681,6,2024
3.5,1681,6,2024
3.5,1680,6,2024
3.5,1700,6,2024
3.5,1650,6,1773
3.5,1650,6,1773
3.5,1146,6,1673
3.5,1146,6,1673
3.5,1146,6,1673
3.5,746,6,1673
3.5,746,6,1673
3.5,746,6,1673
3.5,756,6,1673
3.5,756,6,1673
3.5,756,6,1673
3.0,241,5,2137
3.0,244,5,2135
3.0,244,5,2135
3.0,239,5,2135
3.0,236,5,2135
