0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,278,311,311,311,311,711,1528
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,0,318,351,351,351,351,751,1568
0,0,0,0,0,0,0,0,0,0,0,0,132,450,483,483,483,483,883,1700
0,0,0,0,0,0,0,0,0,0,0,0,132,450,483,483,483,483,883,1700
0,0,0,0,0,0,0,0,0,0,0,0,132,450,483,483,483,483,883,1700
0,0,0,0,0,0,0,0,0,0,0,0,132,450,483,483,483,483,883,1700
0,0,0,0,0,0,0,0,0,0,0,0,132,450,483,483,483,483,883,1700
0,0,0,0,0,0,0,0,0,0,0,0,132,450,483,483,483,483,883,1700
0,0,0,0,0,0,0,0,0,0,0,0,132,450,483,483,483,483,883,1700
0,0,0,0,0,0,0,0,0,0,0,903,1035,1353,1386,1386,1386,1386,1786,2603
0,0,0,0,0,0,0,0,0,0,0,903,1035,1353,1386,1386,1386,1386,1786,2603
0,0,0,0,0,0,0,0,0,0,0,903,1435,1753,1786,1786,1786,1786,2186,3003
0,0,0,0,0,0,0,0,0,0,0,903,1435,1753,1786,1786,1786,1786,2186,3003
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,0,1653,3185,3503,3536,3536,3536,3536,3936,4753
0,0,0,0,0,0,0,0,0,0,1165,2818,4350,4668,4701,4701,4701,4701,5101,5918
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4700,4700,4700,4700,5100,5917
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4700,4700,4700,4700,5100,5917
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,0,1164,2817,4349,4667,4667,4667,4667,4667,5067,5884
0,0,0,0,0,0,0,0,0,945,2109,3762,5294,5612,5612,5612,5612,5612,6012,6829
0,0,0,0,0,0,0,0,0,1945,3109,4762,5894,6212,6212,6212,6212,6212,6612,7429
0,0,0,0,0,0,0,0,0,1945,3109,4762,5894,6212,6212,6212,6212,6212,6612,7429
0,0,0,0,0,0,0,0,0,1945,3109,4762,5894,6212,6212,6212,6212,6212,6612,7429
0,0,0,0,0,0,0,0,0,1945,3109,4762,5894,6212,6212,6212,6212,6212,6612,7429
0,0,0,0,0,0,0,0,0,1945,3109,4762,5894,6212,6212,6212,6212,6212,6612,7429
0,0,0,0,0,0,0,0,0,1945,3109,4762,5894,6212,6212,6212,6212,6212,6612,7429
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5309,5309,5309,5309,5309,5709,6526
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5309,5309,5309,5309,5309,5709,6526
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5309,5309,5309,5309,5309,5709,6526
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5309,5309,5309,5309,5309,5709,6526
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5309,5309,5309,5309,5309,5709,6526
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5309,5309,5309,5309,5309,5709,6526
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5309,5309,5309,5309,5309,5709,6526
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1945,3109,3859,4991,5281,5281,5281,5281,5281,5681,6498
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4894,5184,5184,5184,5184,5184,5584,6401
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,5052,5052,5052,5052,5052,5452,6269
0,0,0,0,0,0,0,0,0,1848,3012,3762,4762,4802,4802,4802,4802,4802,5202,6019
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,3344,4344,4344,4344,4344,4344,4344,4744,5561
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,0,1430,2594,2594,3594,3594,3594,3594,3594,3594,3994,4811
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,33,1363,2527,2527,3527,3527,3527,3527,3527,3527,3927,4744
0,0,0,0,0,0,0,0,0,1330,2494,2494,3494,3494,3494,3494,3494,3494,3894,4711
0,0,0,0,0,0,0,0,0,1330,2494,2494,3494,3494,3494,3494,3494,3494,3894,4711
0,0,0,0,0,0,0,0,0,1330,2494,2494,3494,3494,3494,3494,3494,3494,3894,4711
0,0,0,0,0,0,0,0,0,1327,2491,2491,3491,3491,3491,3491,3491,3491,3891,4708
