buyCost,lowerBuy,lowestIndex,findhigherBuy
4.0,405,7,355
4.0,405,7,355
4.0,405,7,355
4.0,405,7,355
4.0,405,7,355
4.0,405,7,355
4.0,405,7,355
4.0,405,7,355
4.0,405,7,355
4.0,335,7,355
4.0,335,7,355
4.0,335,7,355
4.0,335,7,355
4.0,335,7,355
4.0,335,7,355
4.0,338,7,355
4.0,338,7,355
4.0,338,7,355
4.0,338,7,355
4.0,338,7,355
4.0,338,7,355
4.0,338,7,355
4.0,338,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,288,7,355
4.0,268,7,355
4.0,268,7,355
4.0,268,7,355
4.0,268,7,355
4.0,268,7,355
4.0,268,7,355
4.0,268,7,355
4.0,248,7,355
4.0,248,7,355
4.0,248,7,355
4.0,248,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,208,7,355
4.0,207,7,355
4.0,207,7,355
4.0,207,7,355
4.0,207,7,355
4.0,207,7,355
4.0,207,7,355
4.0,207,7,355
4.0,207,7,355
4.0,207,7,355
4.0,206,7,355
4.0,206,7,355
4.0,206,7,355
4.0,206,7,355
4.0,206,7,355
4.0,206,7,355
4.0,206,7,355
4.0,206,7,365
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,198,8,178
4.5,38,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,28,8,178
4.5,8,8,178
4.5,8,8,178
4.5,372,8,178
4.5,372,8,178
4.5,370,8,178
4.5,489,8,178
4.5,489,8,178
4.5,489,8,178
4.5,489,8,178
4.5,489,8,178
4.0,27,7,671
4.0,27,7,681
4.0,27,7,681
4.0,25,7,761
4.0,25,7,761
4.0,25,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,761
4.0,1026,7,961
4.0,1026,7,961
4.0,1028,7,1161
4.0,1028,7,1161
4.0,1031,7,1145
4.0,1031,7,1145
3.5,1240,6,2165
3.5,1240,6,2167
3.5,1240,6,2167
3.5,1240,6,2167
3.5,1240,6,2167
3.5,1239,6,2217
3.5,1239,6,2217
3.5,1239,6,2212
3.5,1239,6,2287
3.5,1238,6,2653
3.5,1238,6,2653
3.5,1238,6,2658
3.5,1236,6,2658
3.5,1236,6,2661
3.5,1236,6,2661
3.5,1236,6,2661
3.5,1237,6,2661
3.5,1234,6,2661
3.5,1234,6,2661
3.5,1234,6,2661
3.5,1234,6,2661
3.5,1234,6,2661
3.5,1234,6,2661
3.5,1243,6,2586
3.5,1243,6,2586
3.5,1243,6,2586
3.5,1243,6,2586
3.5,243,6,2586
3.5,243,6,2586
3.5,243,6,2222
3.5,243,6,2222
3.5,243,6,2222
3.5,243,6,2222
3.5,243,6,2222
3.5,243,6,2222
3.5,243,6,2222
3.5,243,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,213,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2022
3.5,15,6,2023
3.5,65,6,2023
3.5,60,6,2023
3.5,60,6,2023
3.5,60,6,2023
3.5,60,6,2023
3.5,60,6,2023
3.5,60,6,2023
3.5,60,6,2023
3.5,10,6,2023
3.5,10,6,2023
3.5,10,6,2023
3.5,10,6,2023
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1177,7,855
4.0,1174,7,855
4.0,1174,7,855
4.0,1174,7,855
3.5,474,6,2020
3.5,474,6,2005
3.5,474,6,2005
3.5,471,6,2075
3.5,468,6,2075
3.5,618,6,2075
3.5,618,6,2075
3.5,618,6,2075
3.5,368,6,2072
3.5,368,6,2072
3.5,368,6,2072
3.5,368,6,2072
3.5,460,6,2072
3.5,460,6,2072
3.5,275,6,2072
3.5,275,6,2072
3.5,275,6,2072
3.5,275,6,2072
3.5,275,6,2072
3.5,275,6,2072
3.5,346,6,2072
3.5,346,6,2072
3.5,346,6,2072
3.5,346,6,2072
3.5,346,6,2072
3.5,346,6,2072
3.5,350,6,2075
3.5,287,6,2075
3.5,287,6,2075
3.5,357,6,2091
3.5,357,6,2091
3.5,357,6,2091
3.5,357,6,2091
3.5,357,6,2091
3.5,357,6,2091
3.5,357,6,2091
3.5,317,6,2091
3.5,317,6,2091
3.5,317,6,2091
3.5,315,6,2091
3.5,315,6,2091
3.5,310,6,2091
3.5,310,6,2092
3.5,310,6,2092
3.5,310,6,2091
3.5,310,6,2091
3.5,310,6,2091
3.5,310,6,2091
3.5,310,6,2091
3.5,332,6,2091
3.5,332,6,2091
3.5,332,6,2095
3.5,332,6,2095
3.5,321,6,2095
3.5,321,6,2095
3.5,321,6,2095
3.5,326,6,2095
3.5,326,6,2095
3.5,326,6,2095
3.5,326,6,2095
3.5,388,6,2095
3.5,388,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.0,587,5,2473
3.5,383,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.5,383,6,2095
3.0,150,5,2473
3.0,150,5,2473
3.0,150,5,2473
3.0,173,5,2473
3.0,173,5,2466
3.0,173,5,2466
3.0,173,5,2466
3.0,160,5,2470
3.0,160,5,1470
3.0,160,5,1400
3.0,160,5,1400
3.0,160,5,1400
3.0,160,5,1400
3.0,160,5,1400
3.0,160,5,1400
3.0,160,5,1400
3.0,83,5,1403
3.0,83,5,1403
3.0,83,5,1403
3.0,75,5,1403
3.0,75,5,1403
3.0,75,5,1403
3.0,63,5,1403
3.0,63,5,1403
3.0,82,5,1403
3.0,82,5,1404
3.0,82,5,1404
3.0,182,5,1404
3.0,82,5,1404
3.0,82,5,1404
3.0,82,5,1404
3.0,82,5,1404
3.0,82,5,1404
3.0,72,5,1359
3.0,72,5,1359
3.0,71,5,1359
3.0,71,5,1359
3.0,71,5,1359
3.0,71,5,1359
3.0,71,5,1359
3.0,71,5,1359
3.0,71,5,1359
3.0,286,5,1359
3.0,286,5,1359
3.0,286,5,1362
3.0,286,5,1362
3.0,286,5,1362
3.0,286,5,1362
3.0,241,5,1362
3.0,241,5,1362
3.0,241,5,1362
3.0,241,5,1362
3.0,241,5,1362
3.0,136,5,1362
3.0,136,5,1362
3.0,136,5,1362
3.0,136,5,1362
3.0,236,5,1362
3.0,236,5,1362
3.0,236,5,1362
3.0,236,5,1362
3.0,236,5,1362
3.0,125,5,1362
3.0,125,5,1362
3.0,125,5,1362
3.0,75,5,1362
3.0,75,5,1362
3.0,75,5,1362
3.0,75,5,1362
3.0,69,5,1362
3.0,69,5,1362
3.0,69,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.0,70,5,1362
3.5,349,6,1019
3.5,349,6,1019
3.5,349,6,1019
3.5,349,6,1019
3.5,349,6,1019
3.5,349,6,1019
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.5,399,6,1269
3.0,132,5,1663
3.0,132,5,1663
3.0,132,5,1663
3.0,132,5,1663
3.0,2000,5,3238
3.0,2000,5,3238
2.5,834,4,1838
2.5,834,4,1838
2.5,834,4,1768
2.5,834,4,1768
2.5,834,4,1768
2.5,834,4,1768
2.5,2754,4,1723
2.5,2754,4,1723
2.5,2754,4,1723
2.5,2754,4,1723
2.5,2754,4,1723
2.5,2753,4,1823
2.5,2903,4,1823
2.5,2903,4,1823
2.5,2903,4,1823
2.5,2903,4,1823
2.5,2898,4,2023
2.5,2898,4,2020
2.5,2898,4,2035
2.5,2897,4,2035
2.5,2897,4,2035
2.5,2877,4,2085
2.5,2372,4,2085
2.5,2372,4,2085
2.5,2372,4,2085
2.5,2372,4,2085
2.5,2372,4,2085
2.5,2370,4,2060
2.5,2380,4,2060
2.5,2390,4,2060
2.5,2430,4,2060
2.5,2430,4,2060
2.5,2460,4,2060
2.5,2460,4,2060
2.5,2460,4,2060
3.0,725,5,1423
3.5,206,6,1257
3.5,206,6,1257
3.5,206,6,1257
3.5,206,6,1257
3.5,206,6,1257
3.5,131,6,1257
3.5,131,6,1257
3.5,131,6,1257
3.5,131,6,1257
3.5,131,6,1257
3.5,131,6,1257
3.5,131,6,1257
3.5,126,6,1257
3.5,126,6,1257
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,426,7,845
4.0,137,7,845
4.0,137,7,845
3.5,300,6,974
3.5,300,6,974
3.5,300,6,1274
3.5,300,6,1274
3.0,20,5,1534
3.0,20,5,1534
3.0,20,5,1534
3.0,20,5,1534
3.0,15,5,1534
3.0,16,5,1534
3.0,16,5,1534
3.0,16,5,1534
3.0,16,5,1534
3.0,16,5,1534
3.0,16,5,1534
3.0,166,5,1534
3.0,166,5,1534
3.5,300,6,1279
3.5,300,6,1279
3.5,300,6,1279
3.5,50,6,1279
3.5,50,6,1279
4.0,442,7,836
4.0,442,7,836
4.0,442,7,836
4.0,442,7,836
4.0,442,7,836
4.0,392,7,836
4.0,392,7,836
4.0,392,7,836
4.0,392,7,836
4.0,392,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
4.0,405,7,836
3.0,1056,5,1202
3.5,1010,6,1232
3.5,1010,6,1232
3.5,1010,6,1232
3.5,2110,6,1232
3.0,10,5,3302
3.0,10,5,3302
3.0,9,5,4302
3.0,9,5,4302
3.0,9,5,4302
3.0,9,5,4302
3.0,9,5,4302
3.0,9,5,4302
3.0,9,5,4302
3.0,9,5,4302
3.0,9,5,4302
2.5,6365,4,5303
2.5,6365,4,5303
2.5,6365,4,4353
2.5,6365,4,4353
2.5,6365,4,4353
2.5,6365,4,4353
2.5,6374,4,3353
2.5,6374,4,3353
2.5,6368,4,3353
2.5,6368,4,3378
2.5,6368,4,3379
2.5,6368,4,3379
2.5,6368,4,3379
2.5,6368,4,3379
2.5,6368,4,3379
2.5,6368,4,3379
2.5,345,4,3380
2.5,344,4,3380
2.5,260,4,3380
2.5,260,4,3380
2.5,260,4,3380
2.5,260,4,3390
2.5,260,4,3390
2.5,260,4,3390
2.5,259,4,3390
2.5,259,4,3390
2.5,259,4,3390
2.5,259,4,3390
2.5,260,4,3390
2.5,260,4,3390
2.5,260,4,3390
2.5,164,4,3385
2.5,164,4,3385
2.5,163,4,3385
2.5,143,4,3385
2.5,143,4,3385
2.5,193,4,2385
2.5,193,4,2385
2.5,188,4,2385
2.5,188,4,2385
2.5,138,4,2385
3.0,1029,5,1408
3.0,1029,5,1408
3.0,1029,5,1408
3.0,1029,5,1408
3.0,1029,5,1408
3.0,1029,5,1408
3.0,1029,5,1408
3.0,1029,5,1410
3.0,1029,5,1410
3.0,1029,5,1410
3.0,1029,5,1410
3.0,1029,5,1410
3.0,1029,5,1411
3.0,1029,5,1411
3.0,1029,5,1411
3.0,1029,5,1411
3.0,1029,5,1411
3.0,1026,5,1411
3.0,1026,5,1411
3.0,1026,5,1411
3.0,1026,5,1411
3.0,1026,5,1411
3.0,976,5,1411
3.0,976,5,1411
2.5,377,4,2333
2.5,377,4,2333
2.5,127,4,2333
2.5,127,4,2333
2.5,327,4,2334
2.5,327,4,2334
2.5,324,4,2334
2.5,1274,4,2334
2.5,1274,4,2334
2.5,1274,4,2334
2.5,2474,4,2334
2.5,2474,4,2334
2.5,2474,4,2334
2.5,2427,4,2335
2.5,2427,4,2335
2.5,2267,4,2335
2.5,2267,4,2335
2.5,2267,4,2335
2.5,2266,4,2335
2.5,2265,4,2335
2.5,2615,4,2335
2.5,2615,4,2335
2.0,337,3,4700
2.0,237,3,4700
2.0,237,3,4700
2.0,237,3,4700
2.0,237,3,4700
2.0,5236,3,4701
2.0,5236,3,4651
2.0,5236,3,4651
2.0,5235,3,4651
2.0,5235,3,4651
2.0,5235,3,4851
2.0,5239,3,4851
2.0,5258,3,4851
2.0,5258,3,4851
2.0,5258,3,4851
2.0,5258,3,4851
2.0,5024,3,4841
2.0,5016,3,4891
2.0,5016,3,4891
2.0,25,3,4891
2.0,25,3,4891
2.0,25,3,4891
2.0,170,3,3966
2.0,170,3,3966
2.0,169,3,2990
2.0,169,3,2990
2.0,169,3,2990
2.0,169,3,2990
2.0,199,3,2790
2.0,249,3,2790
2.0,259,3,2790
2.0,259,3,2790
2.0,259,3,2810
2.0,306,3,2810
2.0,306,3,2810
2.0,301,3,2460
1.5,319,2,2274
1.5,319,2,2274
1.5,319,2,3389
1.5,319,2,3389
1.5,316,2,3389
1.5,316,2,3389
1.5,317,2,3389
1.5,665,2,3289
1.5,668,2,3289
1.5,668,2,3289
1.5,743,2,3089
1.5,743,2,3089
1.5,628,2,3089
1.5,628,2,3089
1.5,638,2,3089
1.5,638,2,3089
1.5,613,2,3139
1.5,613,2,3139
1.5,613,2,3139
1.5,613,2,3139
1.5,613,2,3139
1.5,613,2,3159
1.5,13,2,3309
1.5,12,2,3309
1.5,11,2,3309
1.5,11,2,3309
1.5,10,2,2309
2.0,364,3,2415
2.0,364,3,2415
2.0,364,3,2415
2.0,364,3,2415
2.0,364,3,2415
2.0,364,3,2415
2.0,364,3,2415
2.0,362,3,2415
2.0,362,3,2415
2.0,362,3,2415
2.0,358,3,2415
2.0,358,3,2415
2.0,358,3,2415
2.0,358,3,2425
2.0,358,3,2425
2.0,433,3,2425
2.0,433,3,2425
2.0,433,3,1425
1.5,949,2,1371
1.5,1939,2,1371
1.5,1939,2,1421
1.5,1939,2,1441
1.5,1939,2,1441
1.5,2239,2,1441
1.5,2239,2,1438
1.5,2239,2,1438
1.5,2439,2,1438
1.5,2439,2,1438
1.5,2439,2,1438
1.5,2418,2,1437
1.5,2618,2,1397
1.5,2618,2,1397
1.5,2618,2,1397
1.5,2693,2,1397
1.5,2723,2,1397
1.5,2723,2,1397
1.5,2723,2,1397
1.5,2738,2,1397
1.5,2738,2,1397
1.5,2939,2,1397
1.5,2939,2,1397
1.5,2939,2,1397
1.5,2989,2,1397
1.5,2989,2,1397
1.5,2990,2,1397
1.5,3005,2,1397
1.5,3005,2,1397
1.5,3004,2,1397
1.5,3004,2,1397
1.5,2994,2,1397
1.5,2994,2,1397
1.5,2994,2,1397
1.5,2994,2,1397
1.5,2994,2,1397
1.5,2994,2,1397
1.5,2994,2,1322
1.5,2994,2,1322
1.5,2990,2,1322
1.5,2990,2,1322
1.5,2880,2,1322
1.5,2876,2,1322
1.5,2876,2,1322
1.5,2876,2,1322
1.5,2876,2,1322
1.5,2877,2,1179
1.5,2877,2,1179
1.5,2877,2,1179
1.5,2927,2,1179
1.5,2927,2,1179
1.5,2932,2,1179
1.5,2932,2,1179
1.5,2932,2,1179
1.5,2932,2,1179
1.5,2932,2,1179
1.5,2927,2,1179
1.5,2927,2,1179
1.5,2927,2,1179
1.5,2928,2,1179
1.5,2928,2,1179
1.5,2923,2,1179
1.5,3023,2,1179
1.5,3023,2,1179
1.5,3187,2,1179
1.5,3187,2,1180
1.5,3187,2,1160
1.5,3187,2,1160
1.0,140,1,4317
1.0,140,1,4317
1.0,140,1,4317
1.0,140,1,4268
1.0,139,1,4268
1.0,139,1,4268
1.0,339,1,4300
1.0,1339,1,4313
1.0,1339,1,4313
1.0,1339,1,4313
1.0,1339,1,4313
1.0,1339,1,4313
1.0,1339,1,4313
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1329,1,4013
1.0,1309,1,4013
1.0,1309,1,4013
1.0,1304,1,4013
1.0,1304,1,4013
1.0,1304,1,4013
1.0,1304,1,4013
1.0,1304,1,4013
1.0,1736,1,2569
1.0,1735,1,2569
1.0,1735,1,2569
1.0,1735,1,2569
1.0,1736,1,2569
1.0,1736,1,2588
1.0,1736,1,2588
1.0,1736,1,2588
1.0,1746,1,2538
1.0,1746,1,2538
1.0,1746,1,2538
1.0,1746,1,2538
1.0,1726,1,2538
1.0,1726,1,2538
1.0,1726,1,2538
1.0,1726,1,2538
1.0,1726,1,2538
1.0,1186,1,2538
1.0,1186,1,2538
1.0,1186,1,2538
1.0,1186,1,2538
1.0,1186,1,2538
1.0,1186,1,2538
1.0,1179,1,2538
1.0,1179,1,2538
1.0,430,1,2538
1.0,409,1,2538
1.0,409,1,2538
1.0,287,1,2538
1.0,287,1,2538
1.0,284,1,2338
1.0,283,1,2338
1.0,278,1,2338
1.0,278,1,2338
1.0,278,1,2288
1.5,1719,2,596
1.5,1719,2,596
1.5,1719,2,596
1.5,1719,2,596
1.5,1719,2,596
1.5,1719,2,596
1.5,1719,2,596
1.5,1719,2,485
1.5,1719,2,485
1.5,1719,2,485
1.5,1719,2,485
1.5,1518,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1368,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1367,2,490
1.5,1377,2,480
1.0,5446,1,1840
1.0,5448,1,2740
1.0,5448,1,2740
1.0,5448,1,2740
1.0,5447,1,2545
1.0,5447,1,2545
1.0,5397,1,2545
1.0,5397,1,2545
1.0,5397,1,2545
1.0,5397,1,2545
1.0,5397,1,2545
1.0,5397,1,2545
1.0,5397,1,2545
1.0,5397,1,2545
1.0,6153,1,2545
1.0,6153,1,2545
1.0,765,1,2545
1.0,765,1,2545
1.0,775,1,2545
1.0,775,1,2545
1.0,775,1,2545
1.0,775,1,2545
1.0,665,1,2545
1.0,665,1,2545
1.0,665,1,2545
1.0,745,1,2545
1.0,785,1,2545
1.0,845,1,2545
1.0,845,1,2545
1.0,845,1,2545
1.0,845,1,2545
1.0,850,1,2545
1.0,849,1,2535
1.0,849,1,2535
1.0,849,1,2535
1.0,849,1,2535
1.0,849,1,2535
1.0,849,1,2535
1.0,848,1,2485
1.0,848,1,2485
1.0,848,1,2485
1.0,598,1,2495
1.0,598,1,2495
1.0,658,1,2495
1.0,663,1,2495
1.0,663,1,2495
1.0,662,1,2495
1.0,662,1,2495
1.0,662,1,2445
1.0,662,1,2445
1.0,660,1,2445
1.0,660,1,2445
1.0,1660,1,2450
1.0,1660,1,2449
1.0,1660,1,2449
1.0,1660,1,2449
1.0,1660,1,2449
1.0,1657,1,2449
1.0,1677,1,2449
1.0,1677,1,2449
1.0,1677,1,2449
1.0,1673,1,2449
1.0,1673,1,2449
1.0,1673,1,2449
1.0,1673,1,2449
1.0,1673,1,2449
1.0,1635,1,2449
1.0,1634,1,2449
1.0,1433,1,2449
1.0,1433,1,2449
1.0,1433,1,2449
1.0,1433,1,2449
1.0,1432,1,2449
1.0,1422,1,2449
1.0,1422,1,2449
1.0,1422,1,2449
1.0,1422,1,2449
1.0,1422,1,2449
1.0,1462,1,2439
1.0,1461,1,2440
1.0,1461,1,2440
1.0,1461,1,2440
1.0,1461,1,2440
1.0,1461,1,2440
1.0,1261,1,2440
1.0,1261,1,2440
1.0,1261,1,2440
1.0,1261,1,2440
1.0,1261,1,2440
1.0,1261,1,2440
1.0,1261,1,2440
1.0,1281,1,2440
1.0,1281,1,2440
1.0,1281,1,2440
1.0,1281,1,2440
1.0,1281,1,2440
1.0,1281,1,2440
1.0,1281,1,2440
1.0,1280,1,2440
1.0,1280,1,2440
1.0,1280,1,2440
1.0,1280,1,2440
1.0,1280,1,2440
1.0,1280,1,2440
1.0,1305,1,2440
1.0,1305,1,2440
1.0,1305,1,2440
1.0,1305,1,2440
1.0,1305,1,2440
