buyCost,lowerBuy,lowestIndex,findhigherBuy
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.5,829,10,654
5.0,426,9,1272
5.0,426,9,1272
5.0,426,9,1272
5.0,426,9,1272
5.0,426,9,1272
5.0,425,9,1272
5.0,425,9,1272
5.0,424,9,1272
5.0,419,9,1272
5.0,419,9,1272
5.0,419,9,1272
5.0,419,9,1272
5.0,320,9,1272
5.0,320,9,1272
5.0,319,9,1272
5.0,319,9,1272
5.0,320,9,1272
5.0,320,9,1272
5.0,320,9,1272
5.0,320,9,1272
5.0,320,9,1272
5.0,320,9,1272
5.0,250,9,1272
5.0,250,9,1272
5.0,249,9,1272
5.0,149,9,1272
5.0,149,9,1272
5.0,149,9,1272
5.0,148,9,1272
5.0,148,9,1272
5.0,148,9,1272
5.0,148,9,1272
5.0,148,9,1272
5.0,148,9,1252
5.0,148,9,1252
5.0,148,9,1252
5.0,148,9,1252
5.0,148,9,1252
5.0,143,9,1252
5.0,143,9,1252
5.0,144,9,1247
5.0,144,9,1247
5.0,144,9,1247
5.0,144,9,1247
5.0,144,9,1247
5.0,143,9,1247
5.0,143,9,1247
5.0,143,9,1247
5.0,143,9,1247
5.0,83,9,1247
5.0,83,9,1247
5.0,83,9,1247
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,645,10,480
5.5,595,10,480
5.5,595,10,480
5.5,595,10,480
5.5,595,10,480
5.5,595,10,480
5.5,595,10,480
5.5,595,10,480
5.5,595,10,630
5.5,595,10,630
5.5,595,10,630
5.5,595,10,630
5.5,595,10,630
5.5,595,10,630
5.5,595,10,630
5.5,591,10,630
5.5,591,10,630
5.5,531,10,630
5.5,531,10,630
5.5,531,10,630
5.5,531,10,630
5.5,531,10,630
5.5,531,10,630
5.5,531,10,630
5.5,531,10,630
5.5,380,10,630
5.5,380,10,630
5.5,9,10,630
5.5,9,10,630
5.5,5,10,630
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,301,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,401,13,1970
7.0,398,13,1970
7.0,398,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1970
7.0,386,13,1980
7.0,386,13,1980
7.0,386,13,1980
7.0,386,13,1980
7.0,386,13,1980
7.0,386,13,1980
7.0,268,13,1980
7.0,468,13,1980
7.0,468,13,1980
7.0,418,13,1980
7.0,418,13,1980
7.0,418,13,1980
7.0,216,13,1980
7.0,216,13,1980
7.0,205,13,1980
7.0,205,13,1980
7.0,205,13,1980
7.0,190,13,1980
7.0,190,13,1980
7.0,190,13,1930
7.0,190,13,1930
7.0,190,13,1930
7.0,190,13,1930
7.0,190,13,1930
7.0,190,13,1930
7.0,89,13,1929
7.5,57,14,3026
7.5,57,14,3026
7.5,57,14,3026
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3056
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3057
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,67,14,3007
7.5,66,14,3007
7.5,66,14,3007
7.5,66,14,3007
7.5,66,14,3007
7.5,66,14,3007
7.5,66,14,3007
7.5,64,14,3012
7.5,64,14,3012
7.5,64,14,3012
7.5,63,14,3012
7.5,63,14,3012
7.5,64,14,3012
7.5,64,14,3012
7.5,64,14,3012
7.5,64,14,3012
7.5,64,14,3012
7.5,64,14,3012
7.5,64,14,3012
7.5,59,14,3012
7.5,59,14,3012
7.5,59,14,3012
7.5,59,14,3012
7.5,59,14,3012
7.5,59,14,3012
7.5,59,14,3012
7.5,109,14,3012
7.5,109,14,3012
7.5,109,14,3012
7.5,109,14,3012
7.5,106,14,3012
7.5,106,14,3012
7.5,1105,14,3012
7.5,1195,14,3012
7.5,1501,14,2705
7.5,1426,14,2705
7.5,1426,14,2705
7.5,1325,14,2705
7.5,1325,14,2705
7.5,1325,14,2705
7.5,1325,14,2705
7.5,1324,14,2705
7.5,1324,14,2705
7.5,1324,14,2705
7.5,1323,14,2705
7.5,1323,14,2705
7.5,1323,14,2705
7.5,1323,14,2705
7.5,1323,14,2705
7.5,1323,14,2705
7.5,1210,14,2705
7.5,1210,14,2705
7.5,1210,14,2705
7.5,1210,14,2705
7.5,193,14,2705
7.5,193,14,2705
7.5,193,14,2705
7.5,178,14,2705
7.5,178,14,2705
7.5,178,14,2705
7.5,178,14,2705
7.5,178,14,2705
7.5,178,14,2705
7.5,175,14,2705
7.5,175,14,2705
7.5,175,14,2705
8.0,37,15,2668
8.0,37,15,2668
8.0,37,15,2668
8.0,37,15,2668
8.0,37,15,2668
8.0,37,15,2668
8.0,37,15,2668
8.0,37,15,2681
8.0,37,15,2681
8.0,37,15,2681
8.0,37,15,2681
8.0,2,15,2682
8.0,2,15,2682
8.0,2,15,2682
8.0,2,15,2682
8.0,2,15,2682
7.5,37,14,2684
7.5,87,14,2684
7.5,87,14,2684
7.5,86,14,2684
7.5,86,14,2684
7.5,85,14,2684
7.5,80,14,2814
7.5,80,14,2824
7.5,80,14,2824
7.5,20,14,2824
7.5,245,14,2824
7.5,245,14,2824
7.5,255,14,2824
7.5,290,14,2824
7.5,290,14,2824
7.5,40,14,2824
7.5,130,14,2824
7.5,180,14,2824
7.5,200,14,2824
7.5,200,14,2824
7.5,172,14,2924
7.5,172,14,2924
7.5,176,14,2934
7.5,176,14,2934
7.5,176,14,2934
7.5,181,14,2934
7.5,181,14,2934
7.5,176,14,2935
7.5,179,14,2935
7.5,179,14,2935
7.5,169,14,2935
7.5,169,14,2935
7.5,169,14,2935
7.5,169,14,2935
7.5,269,14,2935
7.5,269,14,2935
7.5,5,14,2935
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,143,15,2792
8.0,134,15,2792
8.0,134,15,2792
8.0,134,15,2792
8.0,134,15,2792
8.0,134,15,2792
8.0,34,15,2792
8.0,34,15,2792
8.0,34,15,2792
8.0,34,15,2792
8.5,1233,16,1559
8.5,1233,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1273,16,1559
8.5,1373,16,1559
8.5,1373,16,1559
8.5,1373,16,1559
8.5,1373,16,1559
8.5,1373,16,1559
8.5,1370,16,1559
8.5,1370,16,1559
8.5,1370,16,1560
8.5,1370,16,1560
8.5,1370,16,1560
8.5,1370,16,1560
8.5,1370,16,1560
8.5,1365,16,1561
8.5,1365,16,1561
8.5,1365,16,1561
8.5,1365,16,1561
8.5,1365,16,1561
8.5,1365,16,1561
8.5,1362,16,1561
8.5,1362,16,1561
8.5,1362,16,1561
8.5,1362,16,1561
8.5,1362,16,1561
8.0,5,15,2923
8.0,5,15,2923
8.0,6,15,2923
8.0,6,15,2923
8.0,306,15,2923
8.0,306,15,2923
8.0,306,15,2923
8.0,306,15,2923
8.0,306,15,2925
8.0,306,15,2925
8.0,306,15,3325
8.0,303,15,3325
8.0,333,15,3325
8.0,333,15,3325
8.0,333,15,3325
8.0,333,15,3325
8.0,333,15,3325
8.0,334,15,3325
8.0,584,15,3325
8.0,584,15,3325
8.0,584,15,3325
8.0,584,15,3325
8.0,634,15,3325
8.0,634,15,3325
8.0,634,15,3325
8.0,634,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3325
8.0,629,15,3324
8.0,569,15,3324
8.0,569,15,3324
8.0,569,15,3324
7.5,5,14,3893
8.0,569,15,3324
8.0,560,15,3324
8.0,560,15,3324
8.0,568,15,3324
8.0,568,15,3324
8.0,568,15,3324
8.0,563,15,3324
8.0,563,15,3324
8.0,563,15,3324
8.0,562,15,3324
8.0,562,15,3324
8.0,857,15,3325
8.0,857,15,3325
8.0,857,15,3325
8.0,857,15,3325
8.0,857,15,3325
8.0,857,15,3325
8.0,249,15,3188
8.0,249,15,3194
8.0,249,15,3194
8.0,349,15,3194
8.0,374,15,3194
8.0,374,15,3194
8.0,374,15,3194
8.0,65,15,3194
8.0,65,15,3194
8.0,65,15,3194
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,973,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,972,16,2221
8.5,977,16,2221
8.5,1227,16,2221
8.5,1227,16,2221
8.5,1227,16,2221
8.5,1247,16,2221
8.5,1247,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
8.5,1497,16,2221
