buyCost,lowerBuy,lowestIndex,findhigherBuy
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.0,38,9,3262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,1997,10,1262
5.5,2002,10,1262
5.5,2002,10,1262
5.5,2002,10,1262
5.5,2002,10,1262
5.5,2002,10,1262
5.5,2002,10,1262
5.5,2002,10,1262
5.5,1993,10,1262
5.5,1963,10,1262
5.5,1963,10,1262
5.5,1963,10,1262
5.5,1963,10,1262
5.5,1963,10,1262
5.5,1963,10,1262
5.5,1963,10,1262
5.5,2228,10,1262
5.5,1938,10,1262
5.5,1938,10,1262
5.5,1938,10,1262
5.5,1938,10,1262
5.5,1938,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.5,1937,10,1262
5.0,38,9,3198
5.0,148,9,3198
5.0,148,9,3198
5.0,148,9,3198
5.0,148,9,3198
5.0,148,9,3198
5.0,417,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,423,9,3198
5.0,450,9,3448
5.0,450,9,3448
5.0,450,9,3448
5.0,400,9,3448
5.0,400,9,3448
5.0,400,9,3448
5.0,400,9,3448
5.0,425,9,3448
5.0,428,9,3448
5.0,428,9,3448
5.0,431,9,3448
5.0,431,9,3448
5.0,431,9,3448
