0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,806,2673,2024-08-01 13:35:34.143,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,806,2673,2024-08-01 13:35:34.202,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,806,2673,2024-08-01 13:35:34.245,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,806,2673,2024-08-01 13:35:34.274,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,806,2673,2024-08-01 13:35:34.301,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.329,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.361,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.393,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.422,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.446,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.476,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.506,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.536,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.565,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.598,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,641,807,2674,2024-08-01 13:35:34.633,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,643,809,2676,2024-08-01 13:35:34.669,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,643,809,2676,2024-08-01 13:35:34.701,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,646,812,2679,2024-08-01 13:35:34.733,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,646,812,2679,2024-08-01 13:35:34.766,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,646,812,2679,2024-08-01 13:35:34.799,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:34.842,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:34.871,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:34.902,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:34.933,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:34.966,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:34.994,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:35.028,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:35.081,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,655,821,2688,2024-08-01 13:35:35.112,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.141,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.169,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.202,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.260,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.290,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.326,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.359,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.392,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.420,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,237,821,2688,2024-08-01 13:35:35.456,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,362,946,2813,2024-08-01 13:35:35.485,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,362,946,2813,2024-08-01 13:35:35.517,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,362,946,2813,2024-08-01 13:35:35.559,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,362,946,2813,2024-08-01 13:35:35.588,64526.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,362,946,2813,2024-08-01 13:35:35.615,64526.0
