buyCost,lowerBuy,lowestIndex,findhigherBuy
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,27,11,4605
6.0,91,11,4822
6.5,3380,12,1785
6.5,3380,12,1785
5.5,89,10,4822
5.5,89,10,4822
5.5,89,10,4822
5.5,89,10,4822
5.5,89,10,4821
5.5,89,10,4821
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,89,10,5221
5.5,79,10,5221
5.5,79,10,5221
5.5,93,10,5382
5.5,93,10,5382
5.5,14,10,4992
5.5,14,10,4992
5.5,14,10,4992
5.5,14,10,4992
5.5,14,10,4992
5.5,14,10,4992
5.5,14,10,4992
5.5,17,10,4592
5.5,16,10,4592
5.5,16,10,4592
5.5,16,10,4592
5.5,16,10,4592
5.5,16,10,4592
5.5,16,10,4592
6.0,365,11,4361
6.0,366,11,4361
6.0,366,11,4361
6.0,367,11,4361
6.0,367,11,4361
6.0,367,11,4361
6.0,367,11,4361
6.0,367,11,4361
6.0,367,11,4361
6.0,367,11,4361
6.0,367,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,362,11,4361
6.0,363,11,4361
6.0,393,11,4361
6.0,398,11,4361
6.0,398,11,4361
6.0,398,11,4361
6.0,398,11,4361
6.0,398,11,4361
6.0,398,11,4361
6.0,398,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,386,11,4361
6.0,366,11,4361
6.0,366,11,4361
6.0,366,11,4361
6.0,366,11,4361
6.0,315,11,4361
6.0,315,11,4361
6.0,315,11,4361
6.0,315,11,4361
6.0,315,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,415,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,4361
6.0,418,11,3361
6.0,418,11,3361
6.0,418,11,3361
6.0,418,11,3361
6.0,418,11,3361
6.0,408,11,3361
6.0,408,11,3361
6.0,408,11,3401
6.0,408,11,3401
6.0,408,11,3401
6.0,408,11,3401
6.0,408,11,3401
6.0,408,11,3401
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3411
6.0,408,11,3561
6.0,408,11,3561
6.0,408,11,3561
6.0,408,11,3561
6.0,398,11,3561
6.0,398,11,3561
6.0,396,11,3561
6.0,396,11,3561
6.0,396,11,3561
6.0,396,11,3561
6.0,396,11,3561
6.0,396,11,4561
6.0,396,11,4561
6.0,396,11,4561
6.0,396,11,4561
