buyCost,lowerBuy,lowestIndex,findhigherBuy
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,55,8,385
4.5,5,8,395
4.0,759,7,398
4.0,759,7,398
4.0,469,7,395
4.0,469,7,395
4.0,469,7,395
4.0,469,7,395
4.0,468,7,395
4.0,468,7,395
4.0,468,7,395
4.0,468,7,395
4.0,468,7,395
4.0,468,7,395
4.0,468,7,395
4.0,468,7,395
4.0,468,7,395
4.0,467,7,395
4.0,467,7,395
4.0,367,7,395
4.0,366,7,395
4.0,366,7,395
4.0,366,7,395
4.0,366,7,395
4.0,365,7,395
4.0,355,7,395
4.0,355,7,395
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
5.0,180,9,284
4.5,84,8,395
4.5,84,8,395
4.5,184,8,395
4.5,184,8,395
4.5,184,8,395
4.5,167,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,165,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,416,8,395
4.5,416,8,395
4.5,416,8,395
4.5,416,8,395
4.5,416,8,395
4.5,416,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,415,8,395
4.5,412,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,414,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,413,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,418,8,395
4.5,422,8,395
4.5,422,8,395
4.5,422,8,395
4.5,422,8,395
4.5,422,8,395
4.5,422,8,395
4.5,422,8,396
4.5,422,8,396
4.5,422,8,401
4.5,422,8,401
4.5,422,8,401
4.5,419,8,401
4.5,319,8,401
4.5,319,8,401
4.5,319,8,401
4.5,319,8,401
4.5,319,8,401
4.5,319,8,401
4.5,319,8,401
4.5,319,8,401
4.5,344,8,401
4.5,344,8,401
4.5,344,8,401
4.5,344,8,401
4.5,344,8,401
4.5,334,8,401
4.5,334,8,401
4.5,334,8,401
4.5,434,8,401
4.5,414,8,401
4.5,414,8,401
4.5,414,8,401
4.5,414,8,401
4.5,414,8,401
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,813
4.0,1,7,863
4.0,1,7,863
4.0,1,7,863
4.0,1,7,863
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,462,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,212,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,401
4.5,210,8,403
4.5,210,8,403
4.5,208,8,403
4.5,208,8,403
4.5,208,8,403
4.5,208,8,403
4.5,208,8,403
4.5,208,8,403
4.5,103,8,403
4.5,103,8,403
4.5,103,8,403
4.0,100,7,502
4.0,100,7,502
4.0,103,7,502
4.0,103,7,502
4.0,103,7,502
4.0,103,7,502
4.0,103,7,502
4.0,103,7,502
4.0,103,7,502
4.0,102,7,502
4.0,52,7,502
4.0,52,7,502
4.0,52,7,502
4.0,55,7,502
4.0,55,7,502
