buyCost,lowerBuy,lowestIndex,findhigherBuy
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,2416,14,6933
7.5,685,14,8167
7.5,685,14,8167
7.5,685,14,8167
7.5,685,14,8167
7.5,680,14,8167
7.5,680,14,8167
7.5,679,14,8167
7.5,684,14,8167
7.5,684,14,8167
7.5,684,14,8167
7.5,684,14,8167
7.5,1684,14,8217
7.5,1634,14,8217
7.5,1634,14,8217
7.5,1634,14,8217
7.5,1184,14,8217
7.5,1183,14,8217
7.5,1183,14,8217
7.5,1181,14,8217
7.0,690,13,6306
7.0,690,13,6306
7.0,683,13,6306
7.0,533,13,6306
7.0,533,13,6306
7.0,542,13,6306
7.0,542,13,6306
7.0,542,13,6308
7.0,542,13,6308
7.0,542,13,6308
7.0,542,13,6308
7.0,350,13,5308
7.0,350,13,5308
7.0,350,13,5308
7.0,350,13,5308
7.0,350,13,5308
7.0,350,13,5308
7.0,350,13,5308
7.0,350,13,5308
7.5,1033,14,7047
7.5,1033,14,7047
7.5,1033,14,7047
7.5,1028,14,7047
7.5,1023,14,7047
7.5,1023,14,7047
7.5,1020,14,7047
7.5,1020,14,7047
7.5,1020,14,7047
7.5,1020,14,7047
7.5,1020,14,7047
7.5,1010,14,7047
7.5,1010,14,7047
7.5,1010,14,7047
7.5,1010,14,7047
7.5,980,14,7047
7.5,980,14,7047
7.5,975,14,7047
7.5,975,14,7047
7.5,975,14,7047
7.5,975,14,7047
7.5,975,14,7067
7.5,975,14,7067
7.5,975,14,7067
7.5,975,14,7067
7.5,975,14,7067
7.5,974,14,7067
7.5,974,14,7067
7.5,974,14,7067
7.5,974,14,7067
7.5,974,14,7067
7.5,974,14,7067
7.5,974,14,7067
7.5,974,14,7067
7.5,971,14,7067
7.5,971,14,7067
