buyCost,lowerBuy,lowestIndex,findhigherBuy
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,1513,5,2672
3.0,384,5,2616
3.0,384,5,2616
3.0,379,5,2616
3.0,379,5,2616
3.0,379,5,2616
3.0,379,5,2616
3.0,1221,5,1804
3.0,1011,5,1804
3.0,1061,5,1804
3.0,1061,5,1804
3.0,1061,5,1804
3.0,1061,5,1805
3.0,1060,5,1805
3.0,1060,5,1805
3.0,1060,5,1805
3.0,1060,5,1805
3.0,1060,5,1805
3.0,1060,5,1805
3.0,410,5,1805
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.5,1252,6,696
3.0,262,5,1805
3.0,262,5,1805
3.0,262,5,1805
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,269,5,1804
3.0,269,5,1804
3.0,269,5,1804
3.0,269,5,1804
3.0,269,5,1804
3.0,269,5,1804
3.0,269,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,272,5,1804
3.0,247,5,1804
3.0,247,5,1804
3.0,247,5,1804
3.0,247,5,1804
3.0,260,5,1804
3.0,259,5,1804
3.0,259,5,1804
3.0,259,5,1804
3.0,259,5,1804
3.0,259,5,1804
3.0,259,5,1804
3.0,259,5,1804
3.0,212,5,1745
3.0,212,5,1745
3.5,1405,6,1145
3.5,1405,6,1145
3.5,1405,6,1145
3.5,1405,6,1145
3.5,1405,6,1145
3.5,1405,6,1145
3.5,1405,6,1145
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1400,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1380,6,1150
3.5,1375,6,1150
3.5,1375,6,1150
3.5,1375,6,1150
3.5,1375,6,1150
3.5,375,6,1150
3.5,375,6,1100
3.5,375,6,1100
3.5,375,6,1100
3.5,375,6,1100
3.5,375,6,1100
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,841,7,263
4.0,891,7,268
4.0,891,7,268
4.0,891,7,268
4.0,891,7,268
4.0,891,7,268
4.0,891,7,268
4.0,891,7,268
4.0,891,7,268
4.0,891,7,268
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
4.0,891,7,269
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,77,9,158
5.0,72,9,158
5.0,72,9,158
5.0,72,9,158
5.0,72,9,158
5.5,143,10,273
5.5,143,10,273
5.5,143,10,273
5.5,143,10,273
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
5.5,143,10,278
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,652
5.5,996,10,328
5.5,996,10,328
5.5,996,10,328
5.5,997,10,328
5.5,997,10,328
5.5,997,10,328
5.5,997,10,328
5.5,1000,10,328
5.5,1000,10,328
5.5,1490,10,763
5.5,1490,10,763
5.5,1490,10,763
5.5,1490,10,763
5.5,1590,10,763
5.5,1590,10,763
5.5,1590,10,763
5.5,1590,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.5,1506,10,763
5.0,261,9,2011
5.0,265,9,2111
5.0,265,9,2111
5.0,265,9,2111
5.0,265,9,2111
5.0,265,9,2111
5.0,265,9,2111
5.0,374,9,2061
5.0,399,9,2063
5.0,399,9,2064
5.0,399,9,2065
5.0,542,9,2065
5.0,543,9,1630
5.0,543,9,1630
5.0,543,9,1630
5.0,26,9,1630
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,9,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
6.0,49,11,602
5.5,38,10,753
5.5,38,10,753
5.5,38,10,753
5.5,58,10,753
5.5,48,10,753
5.5,48,10,753
5.5,505,10,753
5.5,505,10,753
5.5,512,10,753
5.5,612,10,753
5.5,612,10,753
5.5,612,10,753
5.5,777,10,753
5.5,797,10,753
5.5,797,10,753
5.5,803,10,753
5.5,803,10,318
5.5,803,10,318
5.5,813,10,318
5.0,60,9,883
5.0,65,9,883
5.0,65,9,883
5.0,71,9,883
5.0,71,9,883
5.0,71,9,883
5.0,1,9,871
5.0,100,9,372
5.0,100,9,372
5.0,100,9,372
5.0,100,9,372
5.0,100,9,372
5.0,100,9,372
5.5,312,10,318
5.5,412,10,318
4.5,50,8,472
4.5,50,8,472
4.5,50,8,472
4.5,50,8,472
5.5,413,10,318
5.5,413,10,318
5.5,423,10,318
5.5,423,10,318
5.5,406,10,318
5.5,406,10,318
5.5,406,10,318
5.5,406,10,318
5.5,453,10,278
5.5,453,10,278
5.5,888,10,278
5.5,887,10,278
5.5,887,10,278
5.5,887,10,278
5.5,887,10,278
5.5,887,10,278
5.5,887,10,278
5.5,887,10,278
5.5,887,10,278
5.5,912,10,278
5.5,912,10,278
5.5,912,10,278
5.5,911,10,278
5.5,911,10,278
5.5,911,10,278
5.5,911,10,278
5.5,911,10,278
5.5,911,10,278
5.5,914,10,278
5.5,914,10,278
5.5,914,10,278
5.5,914,10,278
5.5,914,10,278
5.5,914,10,278
5.0,426,9,934
5.0,476,9,934
5.0,476,9,934
5.0,476,9,934
5.0,471,9,934
5.0,374,9,934
5.0,377,9,934
5.0,178,9,934
5.0,158,9,934
5.0,158,9,934
5.0,158,9,939
5.0,158,9,939
5.0,1500,9,589
5.0,1583,9,589
5.0,1583,9,589
5.0,1583,9,589
5.0,1583,9,589
5.0,1093,9,589
5.0,603,9,154
5.0,453,9,154
5.0,453,9,174
5.0,453,9,174
5.0,454,9,174
5.0,455,9,174
5.0,455,9,174
5.0,455,9,179
5.0,480,9,179
5.0,480,9,179
5.5,134,10,303
5.5,134,10,308
5.5,134,10,308
5.5,134,10,308
5.5,134,10,308
5.5,129,10,308
5.5,129,10,308
5.5,129,10,308
5.5,129,10,308
5.5,129,10,308
5.5,129,10,308
5.5,129,10,308
5.0,10,9,179
5.0,10,9,179
5.0,10,9,259
5.0,10,9,259
5.0,15,9,264
5.0,15,9,264
5.0,15,9,264
5.0,15,9,264
5.0,15,9,264
5.0,733,9,264
5.0,733,9,264
5.0,733,9,264
5.0,733,9,264
5.0,943,9,264
5.0,943,9,364
5.0,943,9,364
5.0,943,9,364
5.0,946,9,364
5.0,946,9,364
5.0,946,9,364
5.0,946,9,364
5.0,946,9,368
5.0,945,9,368
5.0,945,9,368
5.0,946,9,374
5.0,946,9,374
5.0,946,9,374
4.5,5,8,1294
4.5,5,8,1294
5.0,946,9,374
5.0,961,9,374
5.0,961,9,384
5.0,961,9,384
5.0,961,9,384
5.0,961,9,444
5.0,961,9,444
5.0,951,9,444
5.0,1000,9,444
5.0,1000,9,444
5.0,1000,9,444
5.0,1050,9,444
5.0,1050,9,444
5.0,948,9,459
5.0,948,9,459
5.0,948,9,459
5.0,948,9,459
5.0,948,9,459
5.0,948,9,472
5.0,948,9,472
5.0,948,9,472
5.0,396,9,472
5.0,346,9,472
5.0,346,9,472
5.0,346,9,472
5.0,346,9,472
5.0,346,9,472
5.0,346,9,472
5.0,346,9,472
5.0,343,9,472
5.0,343,9,472
5.0,343,9,472
5.0,343,9,472
4.5,68,8,1224
4.5,68,8,1224
4.5,68,8,1224
4.5,68,8,1224
5.0,343,9,907
5.0,343,9,907
5.0,412,9,906
5.0,412,9,906
5.0,362,9,906
5.0,362,9,906
4.5,5,8,808
4.5,55,8,808
4.5,55,8,818
5.0,372,9,472
4.0,47,7,873
4.0,47,7,873
5.0,417,9,472
5.0,417,9,472
5.0,464,9,472
5.0,459,9,472
5.0,459,9,472
5.0,459,9,472
5.0,459,9,472
5.0,459,9,472
5.0,459,9,472
5.0,465,9,1529
5.0,465,9,2526
5.0,465,9,472
5.0,465,9,472
4.0,664,7,906
4.0,664,7,1066
4.0,678,7,1069
4.0,2670,7,1169
3.5,533,6,4134
3.5,533,6,4134
3.5,533,6,4134
3.5,433,6,4046
3.5,433,6,4046
3.5,433,6,4046
3.5,433,6,4150
3.5,432,6,4050
3.5,432,6,4050
3.0,130,5,4191
3.0,530,5,4191
3.0,80,5,4441
3.0,80,5,4441
3.0,80,5,4441
3.5,458,6,4205
3.5,458,6,4205
3.5,458,6,4205
3.5,458,6,4205
3.5,508,6,4150
3.5,508,6,4030
3.5,508,6,4031
3.5,507,6,2239
3.5,507,6,2239
3.5,507,6,2239
3.5,507,6,2239
3.5,507,6,2239
3.5,496,6,4109
3.5,46,6,2243
3.5,46,6,2243
3.5,46,6,2243
3.5,46,6,2243
3.5,46,6,2243
3.5,46,6,2243
3.5,230,6,1743
3.5,225,6,1743
3.5,190,6,1743
4.0,690,7,1193
4.0,690,7,1043
4.0,690,7,1193
4.0,690,7,1193
4.0,690,7,1193
3.0,1270,5,1279
3.0,1270,5,1275
3.0,2270,5,1251
3.0,2270,5,1054
3.0,2270,5,1054
3.0,2270,5,1054
3.0,2425,5,1397
3.0,2425,5,1397
3.0,2534,5,1397
3.0,2532,5,1397
3.0,2532,5,1397
3.0,2562,5,1397
3.0,2562,5,1397
3.0,2562,5,1497
3.0,2362,5,1497
3.0,2362,5,1497
3.0,2362,5,1497
3.0,2362,5,1497
3.0,2362,5,1497
3.0,2312,5,1497
3.0,2279,5,1447
3.0,2278,5,1447
3.0,1728,5,1447
2.5,365,4,2566
2.5,365,4,2566
2.5,148,4,2409
2.5,648,4,2409
2.5,690,4,2409
2.5,1340,4,2409
2.5,1320,4,2359
2.5,1317,4,2359
2.5,1317,4,2359
2.5,1317,4,2359
2.5,1287,4,1359
2.5,1287,4,1359
2.5,987,4,1360
2.5,987,4,1360
2.5,987,4,1360
2.5,987,4,1360
2.5,987,4,1360
2.5,987,4,1360
2.5,987,4,1360
2.5,958,4,1360
2.5,758,4,1360
2.5,758,4,1360
2.5,730,4,1172
2.5,720,4,1172
2.5,520,4,1172
2.5,520,4,1172
2.5,520,4,1172
2.5,520,4,1172
2.5,520,4,1172
2.5,417,4,1197
2.5,337,4,1198
2.5,237,4,1198
2.5,237,4,1198
2.5,237,4,1198
2.5,217,4,1198
2.5,217,4,1198
2.5,217,4,1198
2.5,209,4,992
2.5,209,4,992
2.5,209,4,992
2.5,209,4,992
2.5,209,4,992
2.5,178,4,992
2.5,178,4,992
2.5,78,4,992
2.5,78,4,992
2.5,78,4,992
3.0,289,5,1252
3.0,289,5,1252
3.0,289,5,1098
3.0,289,5,1098
3.0,289,5,1098
3.0,289,5,1095
3.0,289,5,1095
3.0,289,5,1095
3.0,289,5,545
3.0,289,5,545
3.0,289,5,545
3.0,289,5,545
3.0,277,5,545
3.0,277,5,545
3.0,277,5,545
3.0,277,5,505
3.0,277,5,505
3.0,277,5,505
3.0,277,5,505
3.0,277,5,505
3.0,277,5,505
3.0,277,5,505
3.0,277,5,505
3.0,278,5,505
3.0,278,5,505
3.0,277,5,508
3.0,277,5,508
3.0,277,5,508
3.0,267,5,508
3.0,267,5,508
3.0,267,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,367,5,508
3.0,266,5,508
3.0,266,5,508
3.0,243,5,508
2.5,128,4,396
2.5,128,4,396
2.5,1483,4,398
2.5,1483,4,398
2.5,1483,4,398
2.5,1483,4,398
2.5,2496,4,402
2.5,2496,4,402
2.5,2496,4,402
2.5,2536,4,402
2.5,2536,4,402
2.5,2479,4,402
2.5,2479,4,402
2.5,2479,4,402
2.5,2446,4,402
2.5,2446,4,402
2.5,2446,4,402
2.5,2435,4,402
2.5,2430,4,402
2.5,2370,4,402
2.5,2370,4,402
2.5,570,4,402
2.5,575,4,402
3.0,245,5,522
3.0,195,5,522
3.0,195,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
3.0,192,5,522
2.0,2500,3,4330
2.0,2500,3,4330
2.0,2500,3,4330
2.0,2497,3,4335
2.0,4447,3,7135
2.0,4447,3,7135
2.0,4877,3,7135
2.0,4877,3,7135
2.0,4877,3,7135
2.0,4877,3,7135
2.0,4751,3,7135
2.0,4751,3,7135
2.0,4751,3,7135
2.0,4750,3,7135
2.0,4750,3,7135
2.0,4744,3,7135
2.0,4991,3,7135
2.0,4991,3,7135
2.0,4971,3,7185
2.0,4961,3,7185
2.0,4941,3,5385
2.0,4941,3,5385
2.0,4911,3,5386
2.0,4911,3,5386
2.0,4600,3,5386
2.0,4600,3,5386
2.0,4600,3,5386
2.0,4546,3,5386
2.0,4546,3,5386
2.0,4546,3,5386
2.0,4541,3,5386
2.0,4541,3,5386
2.0,5198,3,5386
2.0,4948,3,5385
2.0,4838,3,5385
2.0,4838,3,5388
2.0,4728,3,5388
1.5,1789,2,10079
1.5,1789,2,10079
1.5,1871,2,10801
1.5,1871,2,10801
1.5,1811,2,10896
1.5,1811,2,10896
1.5,2758,2,10896
1.5,2758,2,10896
1.5,2758,2,10896
1.5,2744,2,10836
1.5,2737,2,10221
1.5,2486,2,10223
1.5,2480,2,10173
1.5,2360,2,10173
1.5,2360,2,10173
1.5,2360,2,10173
1.5,2360,2,10173
1.5,2329,2,10073
1.5,2229,2,10073
1.5,2229,2,10073
1.5,2169,2,10076
1.5,2169,2,10076
1.5,2169,2,10076
1.5,2169,2,10076
1.5,2169,2,10076
1.5,2169,2,10076
1.5,1993,2,10026
1.5,1970,2,9576
1.5,1970,2,9576
1.5,1975,2,9576
1.5,1872,2,9576
1.5,1872,2,9576
1.5,1872,2,9576
1.5,1864,2,9576
1.5,1833,2,9576
1.5,1833,2,9576
1.5,1818,2,9576
1.5,1808,2,7576
1.5,1795,2,7576
1.5,1695,2,7526
1.5,1695,2,7526
1.5,1695,2,7526
1.5,1684,2,3076
1.5,1684,2,3076
1.5,276,2,2097
1.5,276,2,2097
1.5,236,2,2097
1.5,236,2,2097
1.5,221,2,1397
1.5,413,2,1397
1.5,405,2,1397
1.5,405,2,1397
1.5,372,2,1053
1.5,372,2,1053
1.5,372,2,1053
1.5,1114,2,1053
1.5,1104,2,1053
1.5,1104,2,1053
1.5,1104,2,1053
1.5,1104,2,1053
1.5,1082,2,1073
1.5,1082,2,1073
1.5,1071,2,1073
1.5,521,2,1073
2.0,975,3,210
2.0,975,3,210
2.0,975,3,210
2.0,975,3,210
2.0,975,3,210
2.0,975,3,210
2.0,975,3,210
