buyCost,lowerBuy,lowestIndex,findhigherBuy
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,161,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,45,12,751
6.5,43,12,751
6.5,43,12,751
5.5,1467,10,273
5.5,1467,10,273
5.5,1467,10,273
5.5,1467,10,273
5.5,1467,10,273
5.0,844,9,3114
5.0,844,9,3114
5.0,944,9,3226
5.0,944,9,3226
5.0,944,9,3226
5.0,944,9,3226
5.0,694,9,4183
5.0,694,9,4183
5.0,694,9,4183
4.5,240,8,4762
4.5,240,8,4762
4.5,240,8,4750
4.5,240,8,4750
4.5,240,8,4750
4.5,240,8,4750
4.5,240,8,4750
4.5,240,8,4750
4.5,240,8,4750
4.5,240,8,4750
4.5,245,8,4000
4.5,245,8,3000
4.5,245,8,3000
4.5,245,8,3000
4.5,245,8,3000
4.5,245,8,3000
4.5,245,8,3000
4.5,245,8,3000
4.5,144,8,2250
4.5,5,8,2250
4.5,5,8,2250
4.5,5,8,2250
4.5,405,8,2275
4.5,405,8,1968
4.5,405,8,1968
4.5,405,8,1968
4.5,252,8,1968
4.5,252,8,1968
4.5,252,8,1968
5.5,1025,10,273
5.5,1025,10,273
5.5,1025,10,273
5.5,1025,10,273
5.5,1025,10,273
5.5,1025,10,273
5.5,1025,10,273
5.5,1025,10,273
5.5,1175,10,273
5.5,1175,10,273
5.5,1175,10,273
5.5,1175,10,273
5.5,1175,10,273
5.5,1175,10,273
5.5,1175,10,273
5.5,1175,10,273
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.5,1175,10,275
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
5.0,253,9,1240
4.5,64,8,1477
