buyCost,lowerBuy,lowestIndex,findhigherBuy
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,2383,1,3183
1.0,1692,1,3175
1.0,1692,1,3175
1.0,1687,1,3175
1.0,1687,1,3175
1.0,1687,1,3175
1.0,1677,1,3175
1.0,1677,1,3175
1.0,1674,1,3175
1.0,1674,1,3175
1.0,1674,1,3175
1.0,1674,1,3175
1.0,1669,1,3175
1.0,1669,1,3175
1.0,1669,1,3175
1.0,1669,1,3175
1.0,1669,1,3175
1.0,1669,1,3175
1.0,1659,1,3175
1.0,1659,1,3175
1.0,1659,1,3175
1.0,1609,1,3175
1.0,1614,1,3175
1.0,1614,1,3175
1.0,1564,1,3185
1.0,1564,1,3185
1.0,1564,1,3182
1.0,1564,1,3182
1.0,1564,1,3182
1.0,1564,1,3182
1.0,1564,1,3182
1.0,1563,1,3182
1.0,563,1,3182
1.0,563,1,3182
1.0,543,1,3182
1.0,543,1,3182
1.0,543,1,3182
1.0,543,1,3182
1.0,543,1,3182
1.0,543,1,3182
1.0,543,1,3182
1.0,543,1,3182
1.0,533,1,3182
1.0,533,1,3182
1.0,533,1,3182
1.0,495,1,3182
1.0,485,1,3177
1.0,485,1,3177
1.0,485,1,3177
1.0,435,1,3177
1.0,435,1,3177
1.0,435,1,3177
1.0,435,1,3177
1.0,385,1,3177
1.0,385,1,3177
1.0,385,1,3177
1.0,385,1,3177
1.0,385,1,3177
1.0,385,1,3177
1.0,385,1,3177
1.0,385,1,3177
1.0,115,1,3177
1.0,85,1,3427
1.0,85,1,3427
1.0,84,1,3427
1.0,94,1,3427
1.0,94,1,3427
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.0,44,1,3427
1.0,42,1,3427
1.0,42,1,3427
1.0,42,1,3427
1.0,42,1,3427
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,3050,2,378
1.5,2950,2,378
1.5,2950,2,378
1.5,2950,2,378
1.5,2950,2,378
1.5,2950,2,378
1.5,2950,2,378
1.5,2950,2,378
1.5,2950,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.5,2947,2,378
1.0,130,1,3324
1.0,130,1,3324
1.0,104,1,3324
1.0,104,1,3324
1.0,104,1,3334
1.0,104,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,194,1,3334
1.0,193,1,3334
1.0,193,1,3334
1.0,198,1,3334
1.0,99,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,149,1,3334
1.0,148,1,3334
1.0,148,1,3334
