buyCost,lowerBuy,lowestIndex,findhigherBuy
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.0,82,13,2756
7.5,1193,14,2966
7.5,1193,14,2966
7.5,1193,14,2966
7.5,1193,14,2966
7.5,1693,14,2967
7.5,1693,14,2968
7.5,1693,14,2968
7.5,1693,14,2968
7.5,1693,14,2968
7.5,1943,14,2968
7.5,1943,14,3068
7.5,1943,14,3068
7.5,1943,14,3068
7.5,1943,14,3068
7.5,1933,14,3068
7.5,1833,14,3068
7.5,1833,14,3068
7.5,1833,14,3068
7.5,1833,14,3068
7.0,80,13,4351
7.0,80,13,4351
7.0,80,13,4351
7.5,1813,14,3068
7.5,1813,14,3068
7.0,5,13,4331
7.0,5,13,4331
7.0,5,13,4331
7.0,5,13,4331
7.0,5,13,4331
7.0,5,13,4331
7.0,5,13,4331
7.0,5,13,4351
7.0,5,13,4351
7.0,5,13,4351
7.0,5,13,4351
7.0,5,13,4351
7.0,5,13,4351
7.0,42,13,4351
7.0,42,13,4351
7.5,1813,14,3083
7.5,1813,14,3083
7.5,1813,14,3083
7.5,1813,14,3083
7.0,943,13,4371
7.0,943,13,4371
7.0,943,13,4256
7.0,943,13,4256
7.0,943,13,4256
7.0,943,13,4256
7.0,942,13,4258
7.0,942,13,4258
7.0,942,13,4258
7.0,942,13,4258
7.0,942,13,4258
7.0,942,13,4258
7.0,937,13,4258
7.0,940,13,4258
7.0,940,13,4258
7.0,940,13,4258
7.0,915,13,4259
7.0,715,13,4259
7.0,715,13,4259
7.0,715,13,4259
7.0,715,13,4259
7.0,715,13,4259
7.0,715,13,4259
7.0,715,13,4146
7.0,565,13,4146
7.0,564,13,4146
7.0,564,13,4146
7.0,564,13,4146
7.0,564,13,4146
7.0,564,13,4146
7.0,565,13,4146
7.0,565,13,4146
7.0,566,13,4146
7.0,566,13,3495
7.0,566,13,3495
7.0,566,13,3495
7.0,566,13,3495
7.0,566,13,3495
7.0,4,13,3495
7.0,4,13,3495
7.0,4,13,3495
7.0,4,13,3495
7.0,4,13,3495
7.0,4,13,3495
7.0,4,13,3495
7.5,1730,14,2310
7.5,1730,14,2310
7.5,1730,14,2310
7.5,1730,14,2310
7.5,1730,14,2310
7.5,1730,14,2310
7.5,1730,14,2311
7.5,1730,14,2311
7.5,1730,14,2311
7.5,1730,14,2311
7.5,1730,14,2311
7.5,1730,14,2311
7.5,1730,14,2311
7.5,1730,14,2311
7.0,996,13,3495
7.0,999,13,3495
7.0,999,13,3495
7.0,999,13,3495
7.0,999,13,3495
7.0,999,13,3495
7.0,1102,13,3495
7.0,1099,13,3495
7.0,1099,13,3495
7.0,1099,13,3495
7.0,1099,13,3495
7.0,1099,13,3495
7.0,1099,13,3490
7.0,1099,13,3890
7.0,1099,13,3890
7.0,1099,13,3890
7.0,1119,13,3890
7.0,869,13,3890
7.0,869,13,3890
7.0,869,13,3890
7.0,869,13,3890
7.0,869,13,3890
7.0,869,13,3890
7.0,869,13,3890
7.0,869,13,3890
7.0,872,13,3890
7.0,872,13,3890
7.0,872,13,3890
7.0,872,13,3890
7.0,873,13,3890
7.0,873,13,3890
7.0,873,13,3890
7.0,878,13,3890
7.0,878,13,3890
7.0,878,13,3890
7.0,878,13,3890
