buyCost,lowerBuy,lowestIndex,findhigherBuy
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.5,120,6,817
3.0,21,5,382
3.0,21,5,382
3.0,21,5,382
3.0,21,5,382
3.0,20,5,382
3.0,20,5,382
3.0,20,5,382
3.0,20,5,382
3.0,20,5,382
3.0,20,5,382
3.0,20,5,362
3.0,20,5,362
3.0,20,5,362
3.0,20,5,362
3.0,20,5,362
3.0,20,5,362
3.0,20,5,362
3.0,20,5,362
3.0,20,5,362
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.0,200,5,362
3.0,200,5,362
3.0,200,5,362
3.0,200,5,362
3.0,200,5,362
3.0,200,5,362
3.0,195,5,362
3.0,195,5,362
3.0,195,5,362
3.0,195,5,362
3.0,195,5,362
3.0,163,5,362
3.5,120,6,797
3.5,120,6,797
3.0,158,5,362
3.0,158,5,362
3.0,158,5,362
3.0,158,5,362
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.5,120,6,797
3.5,70,6,797
3.5,70,6,797
3.5,70,6,797
3.5,70,6,797
3.5,70,6,797
3.5,70,6,797
3.5,65,6,797
3.5,65,6,797
3.5,65,6,797
3.5,65,6,797
3.5,65,6,797
3.5,60,6,797
3.5,60,6,797
3.5,60,6,767
3.5,59,6,767
3.5,59,6,767
3.5,59,6,767
3.5,59,6,767
3.5,59,6,767
3.5,59,6,767
3.5,59,6,767
3.5,49,6,767
3.5,49,6,767
3.5,49,6,767
3.5,46,6,767
3.5,45,6,767
3.5,45,6,767
3.5,45,6,767
3.5,45,6,767
3.5,45,6,767
3.5,45,6,767
3.5,44,6,767
3.0,434,5,256
3.0,434,5,256
3.0,434,5,256
3.0,434,5,256
3.0,434,5,256
3.0,434,5,256
3.0,434,5,256
3.0,435,5,236
3.0,435,5,236
3.0,435,5,236
3.0,435,5,236
3.0,285,5,236
3.0,285,5,236
3.0,265,5,236
3.0,265,5,236
3.0,265,5,236
3.0,165,5,236
3.0,160,5,236
3.0,160,5,236
3.0,160,5,236
3.0,4,5,236
3.5,44,6,747
3.5,44,6,747
3.5,41,6,747
3.5,41,6,747
3.5,42,6,747
3.5,42,6,747
3.5,42,6,747
3.5,37,6,747
3.5,37,6,747
3.5,37,6,747
3.5,37,6,747
3.5,37,6,747
3.5,324,6,747
3.5,324,6,747
3.5,324,6,747
3.5,324,6,747
3.5,324,6,747
3.5,323,6,747
3.5,323,6,747
3.5,318,6,757
3.5,318,6,757
3.5,308,6,757
3.5,308,6,757
3.5,308,6,757
3.5,308,6,757
3.5,307,6,757
3.5,307,6,757
3.5,307,6,757
3.5,307,6,757
3.5,306,6,757
3.5,306,6,757
3.5,306,6,757
3.5,296,6,757
3.5,296,6,757
3.5,296,6,757
3.5,296,6,757
3.5,296,6,757
3.5,295,6,757
3.5,295,6,757
3.5,294,6,757
3.5,294,6,757
3.5,314,6,757
3.5,314,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,311,6,757
3.5,309,6,757
3.5,309,6,757
3.5,309,6,757
3.5,309,6,757
3.5,309,6,757
3.5,309,6,757
3.5,309,6,757
3.5,309,6,757
3.5,310,6,757
3.5,310,6,757
3.5,310,6,757
3.5,297,6,757
3.5,296,6,757
3.5,296,6,757
3.5,293,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,143,6,757
3.5,142,6,757
3.0,553,5,344
3.0,553,5,344
3.0,553,5,344
3.0,553,5,344
3.0,553,5,344
3.0,553,5,344
3.0,553,5,344
3.0,553,5,344
4.0,71,7,712
4.0,71,7,712
4.0,71,7,712
4.0,71,7,712
4.0,71,7,712
3.5,754,6,757
3.5,754,6,760
3.5,759,6,760
3.5,759,6,760
3.5,759,6,760
3.5,759,6,760
3.0,7,5,1064
3.0,7,5,1064
3.0,108,5,1269
3.0,108,5,1269
3.5,985,6,860
3.5,980,6,860
3.5,980,6,860
3.5,1025,6,860
3.5,1025,6,860
3.5,1525,6,865
3.5,1525,6,865
3.5,1525,6,865
3.5,1525,6,865
3.5,1525,6,865
3.5,1525,6,865
3.5,1525,6,865
3.5,1525,6,865
3.5,1525,6,865
3.5,1522,6,865
3.5,1522,6,865
3.5,1522,6,865
3.5,1522,6,865
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,179,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
4.0,148,7,712
3.5,929,6,834
3.5,929,6,834
3.5,929,6,834
3.5,929,6,834
3.5,929,6,869
3.5,929,6,869
3.5,816,6,869
3.5,816,6,869
3.5,815,6,869
3.5,815,6,869
3.5,819,6,869
3.5,819,6,869
3.5,819,6,869
3.5,819,6,869
4.0,183,7,712
4.0,183,7,712
4.0,183,7,712
4.0,183,7,712
4.0,183,7,712
4.0,183,7,712
4.0,183,7,712
4.0,183,7,712
4.0,178,7,712
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.5,20,8,702
4.0,662,7,712
4.0,712,7,712
4.0,712,7,712
4.0,712,7,712
4.0,702,7,712
4.0,702,7,712
4.0,694,7,712
4.0,693,7,712
4.0,693,7,712
4.0,693,7,712
4.0,593,7,712
4.0,593,7,712
4.0,50,7,712
4.0,50,7,712
4.0,50,7,712
4.0,50,7,712
4.0,53,7,732
4.0,53,7,732
4.0,50,7,732
4.0,70,7,732
4.0,70,7,732
4.0,70,7,732
4.0,70,7,732
4.0,65,7,732
4.0,65,7,732
4.5,40,8,702
4.5,40,8,702
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,111,9,613
5.0,108,9,613
5.0,108,9,613
5.0,105,9,613
5.0,105,9,613
5.0,105,9,613
4.5,15,8,696
4.5,15,8,696
4.5,15,8,696
5.0,97,9,613
5.0,97,9,613
5.0,92,9,613
5.0,92,9,613
4.5,353,8,682
4.5,353,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,362,8,682
4.5,317,8,682
4.5,316,8,782
4.5,316,8,782
4.5,516,8,782
4.5,516,8,782
4.5,516,8,782
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.5,516,8,792
4.0,725,7,1298
4.0,725,7,1298
4.0,720,7,1298
4.0,720,7,1298
4.0,720,7,1298
4.0,720,7,1298
4.0,723,7,1318
4.0,723,7,1318
4.0,723,7,1318
4.0,723,7,1318
4.0,723,7,1318
4.0,722,7,1318
4.0,722,7,1318
4.0,722,7,1318
4.0,722,7,1318
4.0,722,7,1318
4.0,722,7,1318
4.5,37,8,812
4.5,37,8,812
4.5,36,8,812
4.5,36,8,812
4.5,36,8,812
4.5,36,8,812
4.5,36,8,812
4.5,36,8,812
4.5,36,8,812
4.5,36,8,812
4.5,36,8,812
4.5,30,8,812
4.5,35,8,812
4.5,35,8,812
4.5,35,8,812
4.5,35,8,812
4.5,35,8,812
4.5,35,8,812
4.5,35,8,812
4.5,35,8,812
4.5,35,8,812
4.5,285,8,812
4.5,285,8,872
4.5,285,8,872
4.5,285,8,872
4.5,285,8,872
4.5,285,8,872
4.5,285,8,892
4.5,285,8,892
4.5,285,8,892
4.5,285,8,892
4.5,285,8,892
4.5,285,8,892
4.5,285,8,892
4.5,285,8,892
4.5,285,8,892
4.5,334,8,892
4.5,334,8,892
4.5,334,8,892
4.5,334,8,892
4.5,334,8,892
4.5,334,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.5,284,8,892
4.0,299,7,1216
4.0,299,7,1216
4.0,396,7,1216
4.0,396,7,1216
4.0,297,7,1216
4.0,297,7,1216
4.0,1297,7,1216
4.0,1297,7,1216
4.0,1297,7,1216
4.0,1247,7,1216
4.0,1247,7,1216
4.0,1245,7,1216
4.0,1245,7,1216
4.0,1137,7,1216
4.0,1137,7,1216
4.0,1137,7,1316
3.5,158,6,3324
3.5,155,6,3364
3.5,155,6,3364
3.5,155,6,3364
3.5,155,6,3364
3.5,155,6,3364
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1235,6,3339
3.5,1232,6,3329
3.5,1232,6,2329
3.5,1232,6,1329
3.5,1231,6,1679
3.5,1131,6,1679
3.5,1131,6,1679
3.5,1131,6,1679
3.5,1131,6,1681
3.5,1131,6,1966
3.5,1131,6,1966
3.5,1131,6,1966
3.5,1131,6,1966
3.5,1131,6,1966
3.5,1129,6,1732
3.5,1129,6,1732
3.5,1129,6,1732
3.5,1129,6,1732
3.5,1129,6,1732
3.5,1129,6,1732
3.5,1129,6,1532
3.5,1124,6,1532
3.5,1124,6,1532
3.5,1100,6,1532
3.5,1100,6,1532
3.5,1100,6,1532
3.5,1100,6,1532
3.5,1090,6,1532
3.5,1089,6,1532
3.5,100,6,1532
3.5,100,6,1532
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
4.0,201,7,1457
3.5,158,6,1553
3.5,158,6,1553
3.5,158,6,1553
3.5,208,6,1556
3.5,208,6,1556
3.5,208,6,1556
3.5,208,6,1556
3.5,208,6,1556
3.5,508,6,2506
3.5,508,6,2506
3.5,508,6,2506
3.0,193,5,2080
3.0,193,5,2080
3.0,193,5,2155
3.0,193,5,2155
3.0,193,5,2155
3.0,193,5,2155
3.0,213,5,2017
3.0,613,5,2017
3.0,613,5,2017
3.0,613,5,2017
3.0,616,5,2068
3.0,616,5,2068
3.0,616,5,2068
3.0,716,5,2318
3.0,675,5,2326
3.0,675,5,2326
3.0,672,5,2076
3.0,672,5,2081
3.0,672,5,2081
3.0,670,5,2042
3.0,670,5,2042
3.0,670,5,2042
3.0,670,5,2042
2.5,2411,4,2592
2.5,2411,4,2593
2.5,2411,4,2593
2.5,2441,4,2593
2.5,2441,4,2593
2.5,2445,4,2593
2.5,2448,4,2593
2.5,2448,4,2593
2.5,2448,4,2593
2.5,2448,4,2593
2.5,2248,4,2603
2.5,2248,4,2603
2.5,2268,4,2603
2.5,2268,4,2603
2.5,2288,4,2603
2.5,2298,4,2603
2.5,2298,4,2603
2.5,2298,4,2603
2.5,2298,4,2603
2.5,2298,4,2603
2.5,2298,4,2628
2.5,1298,4,2628
2.0,127,3,2541
2.0,123,3,2541
2.0,123,3,2541
2.0,118,3,2551
2.0,93,3,2501
2.0,93,3,2501
3.0,187,5,2078
3.0,187,5,2078
3.0,187,5,2078
3.0,187,5,2078
3.0,197,5,2078
3.0,196,5,2018
3.0,196,5,2018
3.0,196,5,1968
3.0,196,5,1968
3.0,196,5,1968
3.0,201,5,1968
3.0,185,5,1968
3.0,185,5,1968
3.0,185,5,1968
3.0,185,5,1968
3.0,185,5,1718
3.0,185,5,1718
3.0,185,5,1718
3.0,185,5,1718
3.0,185,5,1718
3.0,210,5,1718
3.0,210,5,1718
3.0,210,5,1718
3.0,260,5,1718
3.0,260,5,1718
3.0,260,5,1718
3.0,260,5,1718
2.5,44,4,1858
2.5,44,4,1858
2.5,44,4,1858
2.5,44,4,1858
2.5,44,4,1858
2.5,44,4,1858
2.5,1061,4,1858
2.5,1061,4,1858
2.5,1061,4,1858
2.5,1061,4,1858
2.5,1101,4,1858
2.5,1101,4,1858
2.5,1101,4,1854
2.5,1101,4,1854
2.5,1101,4,1854
2.5,1094,4,1854
2.5,1094,4,1854
2.5,1094,4,1787
2.5,1144,4,1787
2.5,1144,4,1787
2.5,1144,4,1787
2.5,1144,4,1787
2.5,1144,4,1787
2.5,1144,4,1787
2.5,1241,4,1787
2.5,1241,4,1787
2.5,1240,4,1787
2.5,1240,4,1787
2.5,1240,4,1787
2.5,1240,4,1787
2.5,1240,4,1787
2.5,1225,4,1787
2.5,1225,4,1787
2.5,1225,4,1787
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1225,4,1693
2.5,1325,4,1706
2.5,1325,4,1706
2.5,1325,4,1706
2.5,1315,4,1706
2.5,1315,4,1706
2.5,1315,4,1906
2.5,1315,4,1906
2.5,1315,4,1906
2.5,1315,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2305,4,1909
2.5,2300,4,1909
2.5,2300,4,1909
2.5,2280,4,1909
2.5,2280,4,1909
2.5,2280,4,1909
2.5,2280,4,1909
2.5,2280,4,1909
2.5,2268,4,1909
2.5,2268,4,1909
2.5,2268,4,1909
2.5,2308,4,1909
2.5,2308,4,1909
2.5,2308,4,1909
2.5,2308,4,1909
2.5,3299,4,1909
2.5,3299,4,1909
2.5,3299,4,1909
2.5,3299,4,1909
2.5,3296,4,1909
2.5,3296,4,1909
2.5,3296,4,1909
2.5,3196,4,1909
2.5,3196,4,1909
2.5,3197,4,1909
2.5,3197,4,1929
2.5,3197,4,1929
2.5,3197,4,1929
2.5,3197,4,1933
2.5,3197,4,1933
2.5,3197,4,1933
2.5,3197,4,1933
2.5,3197,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1933
2.5,3267,4,1913
2.5,3267,4,1913
2.5,3267,4,1913
2.5,3267,4,1913
2.5,3267,4,1913
2.5,3267,4,1913
2.5,3267,4,1916
2.5,3267,4,1916
2.5,3267,4,1916
2.5,3267,4,1916
2.5,3267,4,1916
2.5,3267,4,1916
2.5,3267,4,1916
2.5,3217,4,1816
2.5,3217,4,1816
2.5,3217,4,1816
2.5,3215,4,1836
2.5,3215,4,1836
2.5,3115,4,1836
2.5,3095,4,1836
2.5,3095,4,1836
2.5,3081,4,1835
2.5,3001,4,1835
2.5,3001,4,1835
2.5,2996,4,1835
2.5,2996,4,1835
2.5,2996,4,1835
2.5,2995,4,1835
2.5,2995,4,1835
2.5,2995,4,1835
2.5,2995,4,1835
2.5,2938,4,1835
2.0,666,3,3375
2.0,666,3,3375
2.0,666,3,3375
2.0,666,3,3375
2.0,666,3,3375
2.0,1096,3,3397
2.0,1096,3,3397
2.0,1346,3,3397
2.0,1346,3,3397
2.0,1346,3,3397
2.0,1350,3,3897
2.0,1357,3,3897
2.0,1348,3,3897
2.0,1348,3,3897
2.0,1348,3,3897
2.0,1348,3,3897
2.0,1257,3,4097
2.0,1258,3,4097
2.0,1258,3,4097
2.0,1254,3,4107
2.0,1254,3,4107
2.0,1258,3,4107
2.0,1258,3,4108
2.0,1258,3,4108
2.0,1258,3,4108
2.0,1258,3,4108
2.0,1258,3,4108
2.0,1208,3,4108
2.0,1208,3,4108
2.0,1209,3,4108
2.0,1209,3,4108
2.0,1209,3,4108
2.0,1009,3,4108
2.0,1009,3,4108
2.0,859,3,4111
2.0,864,3,4111
2.0,854,3,4111
2.0,854,3,4111
2.0,854,3,4111
2.0,854,3,4111
2.0,852,3,4111
2.0,827,3,4111
2.0,827,3,4111
